XP_015608864.1	-	1567	Chitin_synth_2	PF03142.18	527	6.1e-28	107.0	1.4	1	2	1.5e-26	9.1e-23	89.9	0.4	203	441	740	971	636	1000	0.76	chitin synthase chs-2 isoform X2 [Cephus cinctus]
XP_015608863.1	-	1567	Chitin_synth_2	PF03142.18	527	6.1e-28	107.0	1.4	1	2	1.5e-26	9.1e-23	89.9	0.4	203	441	740	971	636	1000	0.76	chitin synthase chs-2 isoform X1 [Cephus cinctus]
XP_034230763.1	-	1625	Chitin_synth_2	PF03142.18	527	6.2e-28	107.0	1.9	1	2	1.2e-26	7.1e-23	90.3	0.2	203	440	746	976	695	978	0.77	chitin synthase chs-2 isoform X2 [Thrips palmi]
XP_034230764.1	-	1625	Chitin_synth_2	PF03142.18	527	6.2e-28	107.0	1.9	1	2	1.2e-26	7.1e-23	90.3	0.2	203	440	746	976	695	978	0.77	chitin synthase chs-2 isoform X3 [Thrips palmi]
XP_017793315.1	-	1563	Chitin_synth_2	PF03142.18	527	6.5e-28	106.9	7.6	1	2	1.2e-26	7.3e-23	90.3	0.1	203	440	739	969	689	971	0.75	PREDICTED: uncharacterized protein LOC108575110 isoform X1 [Habropoda laboriosa]
XP_017793316.1	-	1555	Chitin_synth_2	PF03142.18	527	6.5e-28	106.9	7.6	1	2	1.2e-26	7.2e-23	90.3	0.1	203	440	739	969	689	971	0.75	PREDICTED: uncharacterized protein LOC108575110 isoform X2 [Habropoda laboriosa]
XP_017874748.1	-	1600	Chitin_synth_2	PF03142.18	527	6.6e-28	106.9	2.3	1	2	5e-26	3e-22	88.2	0.0	203	417	739	941	706	971	0.82	PREDICTED: uncharacterized protein LOC108621755 isoform X2 [Drosophila arizonae]
XP_017958651.1	-	1600	Chitin_synth_2	PF03142.18	527	6.6e-28	106.9	2.3	1	2	5e-26	3e-22	88.2	0.0	203	417	739	941	706	971	0.82	chitin synthase chs-2 isoform X2 [Drosophila navojoa]
XP_015588503.1	-	1538	Chitin_synth_2	PF03142.18	527	6.6e-28	106.9	8.8	1	2	8.2e-28	5e-24	94.1	0.7	202	418	750	954	701	986	0.76	chitin synthase chs-2 isoform X2 [Cephus cinctus]
XP_017874739.1	-	1600	Chitin_synth_2	PF03142.18	527	6.6e-28	106.9	2.3	1	2	5e-26	3e-22	88.2	0.0	203	417	739	941	706	971	0.82	PREDICTED: uncharacterized protein LOC108621755 isoform X1 [Drosophila arizonae]
XP_017958626.1	-	1600	Chitin_synth_2	PF03142.18	527	6.6e-28	106.9	2.3	1	2	5e-26	3e-22	88.2	0.0	203	417	739	941	706	971	0.82	chitin synthase chs-2 isoform X1 [Drosophila navojoa]
XP_017958634.1	-	1600	Chitin_synth_2	PF03142.18	527	6.6e-28	106.9	2.3	1	2	5e-26	3e-22	88.2	0.0	203	417	739	941	706	971	0.82	chitin synthase chs-2 isoform X1 [Drosophila navojoa]
XP_017958642.1	-	1600	Chitin_synth_2	PF03142.18	527	6.6e-28	106.9	2.3	1	2	5e-26	3e-22	88.2	0.0	203	417	739	941	706	971	0.82	chitin synthase chs-2 isoform X1 [Drosophila navojoa]
XP_015588502.1	-	1580	Chitin_synth_2	PF03142.18	527	7e-28	106.8	8.8	1	2	8.7e-28	5.3e-24	94.0	0.8	202	418	750	954	701	986	0.76	chitin synthase chs-2 isoform X1 [Cephus cinctus]
XP_052083989.1	-	1168	Chitin_synth_2	PF03142.18	527	7.1e-28	106.8	3.9	2	3	1.2e-31	7.1e-28	106.8	3.9	202	462	674	918	633	935	0.80	chitin synthase chs-2-like isoform X4 [Mytilus californianus]
XP_052098286.1	-	2279	Chitin_synth_2	PF03142.18	527	7.6e-28	106.7	1.1	1	2	8.1e-29	4.9e-25	97.4	0.0	204	445	1545	1774	1533	1785	0.83	uncharacterized protein LOC127733063 [Mytilus californianus]
XP_046560535.1	-	1173	Chitin_synth_2	PF03142.18	527	8.1e-28	106.6	9.5	1	2	9.3e-25	5.7e-21	84.0	1.0	200	425	677	889	663	908	0.77	uncharacterized protein LOC124269549 [Haliotis rubra]
XP_036325489.1	-	898	Chitin_synth_2	PF03142.18	527	8.2e-28	106.6	11.3	1	2	7.5e-29	4.6e-25	97.5	0.1	203	426	294	505	244	531	0.79	chitin synthase chs-2-like [Rhagoletis pomonella]
XP_033177545.1	-	1565	Chitin_synth_2	PF03142.18	527	8.3e-28	106.6	1.4	1	2	1.2e-26	7.2e-23	90.3	0.3	203	440	739	969	689	1000	0.73	chitin synthase chs-2 isoform X4 [Bombus impatiens]
XP_033206759.1	-	1565	Chitin_synth_2	PF03142.18	527	8.3e-28	106.6	1.4	1	2	1.2e-26	7.2e-23	90.3	0.3	203	440	739	969	689	1000	0.73	chitin synthase chs-2 isoform X4 [Bombus vancouverensis nearcticus]
XP_033313067.1	-	1565	Chitin_synth_2	PF03142.18	527	8.3e-28	106.6	1.4	1	2	1.2e-26	7.2e-23	90.3	0.3	203	440	739	969	689	1000	0.73	chitin synthase chs-2 isoform X4 [Bombus bifarius]
XP_033345492.1	-	1565	Chitin_synth_2	PF03142.18	527	8.3e-28	106.6	1.4	1	2	1.2e-26	7.2e-23	90.3	0.3	203	440	739	969	689	1000	0.73	chitin synthase chs-2 isoform X4 [Bombus vosnesenskii]
XP_035217427.1	-	1552	Chitin_synth_2	PF03142.18	527	8.4e-28	106.6	2.2	1	2	9.5e-26	5.8e-22	87.3	0.1	202	426	703	915	662	940	0.77	chitin synthase chs-2-like  partial [Stegodyphus dumicola]
XP_042929029.1	-	1316	Chitin_synth_2	PF03142.18	527	8.4e-28	106.5	13.1	1	2	1.1e-29	6.9e-26	100.2	0.0	203	423	655	862	630	878	0.87	Uncharacterized protein BM_BM6012 [Brugia malayi]
XP_024224435.1	-	1565	Chitin_synth_2	PF03142.18	527	8.5e-28	106.5	1.4	1	2	1.2e-26	7.2e-23	90.3	0.3	203	440	739	969	689	1000	0.73	chitin synthase chs-2 isoform X2 [Bombus impatiens]
XP_033206758.1	-	1565	Chitin_synth_2	PF03142.18	527	8.5e-28	106.5	1.4	1	2	1.2e-26	7.2e-23	90.3	0.3	203	440	739	969	689	1000	0.73	chitin synthase chs-2 isoform X3 [Bombus vancouverensis nearcticus]
XP_033313058.1	-	1565	Chitin_synth_2	PF03142.18	527	8.5e-28	106.5	1.4	1	2	1.2e-26	7.2e-23	90.3	0.3	203	440	739	969	689	1000	0.73	chitin synthase chs-2 isoform X3 [Bombus bifarius]
XP_033345490.1	-	1565	Chitin_synth_2	PF03142.18	527	8.5e-28	106.5	1.4	1	2	1.2e-26	7.2e-23	90.3	0.3	203	440	739	969	689	1000	0.73	chitin synthase chs-2 isoform X2 [Bombus vosnesenskii]
XP_011301045.1	-	1564	Chitin_synth_2	PF03142.18	527	8.5e-28	106.5	10.9	1	2	4.2e-27	2.6e-23	91.8	0.0	159	417	701	937	626	949	0.77	PREDICTED: uncharacterized protein LOC105265311 isoform X2 [Fopius arisanus]
XP_052083988.1	-	1313	Chitin_synth_2	PF03142.18	527	8.6e-28	106.5	3.9	2	3	1.4e-31	8.6e-28	106.5	3.9	202	462	515	759	474	776	0.80	uncharacterized protein LOC127721292 isoform X3 [Mytilus californianus]
XP_001898491.2	-	1321	Chitin_synth_2	PF03142.18	527	8.7e-28	106.5	13.1	1	2	1.1e-29	6.9e-26	100.2	0.0	203	423	660	867	635	883	0.87	chitin synthase 1  chs-1 [Brugia malayi]
XP_021367708.1	-	1382	Chitin_synth_2	PF03142.18	527	8.7e-28	106.5	6.4	1	2	4.5e-28	2.8e-24	94.9	0.0	160	428	586	842	577	856	0.79	uncharacterized protein LOC110459671 [Mizuhopecten yessoensis]
XP_013412401.1	-	1411	Chitin_synth_2	PF03142.18	527	8.9e-28	106.5	12.0	1	2	2.9e-27	1.8e-23	92.3	2.4	204	442	669	896	621	915	0.74	uncharacterized protein LOC106175109 [Lingula anatina]
XP_003375231.1	-	2316	Chitin_synth_2	PF03142.18	527	9.4e-28	106.4	7.2	1	2	2.3e-31	1.4e-27	105.8	1.3	204	469	1260	1511	1220	1520	0.79	glycosyl hydrolase family 47 [Trichinella spiralis]
XP_052083987.1	-	1392	Chitin_synth_2	PF03142.18	527	9.4e-28	106.4	3.9	2	3	1.5e-31	9.4e-28	106.4	3.9	202	462	674	918	633	935	0.80	uncharacterized protein LOC127721292 isoform X2 [Mytilus californianus]
XP_020794981.1	-	1304	Chitin_synth_2	PF03142.18	527	9.5e-28	106.4	11.5	1	2	9.4e-29	5.7e-25	97.2	0.0	203	444	659	890	614	902	0.84	uncharacterized protein LOC110173323 [Boleophthalmus pectinirostris]
XP_018799352.1	-	1592	Chitin_synth_2	PF03142.18	527	9.6e-28	106.4	2.6	1	2	1.2e-25	7.4e-22	86.9	0.0	203	418	736	939	703	968	0.80	PREDICTED: uncharacterized protein LOC108975368 isoform X2 [Bactrocera latifrons]
XP_018799351.1	-	1592	Chitin_synth_2	PF03142.18	527	9.7e-28	106.3	2.6	1	2	1.2e-25	7.4e-22	86.9	0.0	203	418	736	939	703	968	0.80	PREDICTED: uncharacterized protein LOC108975368 isoform X1 [Bactrocera latifrons]
XP_052083986.1	-	1472	Chitin_synth_2	PF03142.18	527	1e-27	106.3	3.9	2	3	1.7e-31	1e-27	106.3	3.9	202	462	674	918	633	935	0.80	uncharacterized protein LOC127721292 isoform X1 [Mytilus californianus]
XP_033334459.1	-	1562	Chitin_synth_2	PF03142.18	527	1e-27	106.2	1.3	1	2	5.1e-27	3.1e-23	91.5	0.3	203	450	735	976	684	996	0.74	chitin synthase chs-2 isoform X5 [Megalopta genalis]
XP_033334458.1	-	1562	Chitin_synth_2	PF03142.18	527	1.1e-27	106.2	1.3	1	2	5.1e-27	3.1e-23	91.5	0.3	203	450	735	976	684	996	0.74	chitin synthase chs-2 isoform X4 [Megalopta genalis]
XP_036229322.1	-	1592	Chitin_synth_2	PF03142.18	527	1.1e-27	106.2	2.5	1	2	1.2e-25	7.4e-22	86.9	0.0	203	418	736	939	703	968	0.80	chitin synthase chs-2 isoform X2 [Bactrocera oleae]
XP_036229316.1	-	1592	Chitin_synth_2	PF03142.18	527	1.1e-27	106.2	2.5	1	2	1.2e-25	7.4e-22	86.9	0.0	203	418	736	939	703	968	0.80	chitin synthase chs-2 isoform X1 [Bactrocera oleae]
XP_036229317.1	-	1592	Chitin_synth_2	PF03142.18	527	1.1e-27	106.2	2.5	1	2	1.2e-25	7.4e-22	86.9	0.0	203	418	736	939	703	968	0.80	chitin synthase chs-2 isoform X1 [Bactrocera oleae]
XP_036229318.1	-	1592	Chitin_synth_2	PF03142.18	527	1.1e-27	106.2	2.5	1	2	1.2e-25	7.4e-22	86.9	0.0	203	418	736	939	703	968	0.80	chitin synthase chs-2 isoform X1 [Bactrocera oleae]
XP_036229319.1	-	1592	Chitin_synth_2	PF03142.18	527	1.1e-27	106.2	2.5	1	2	1.2e-25	7.4e-22	86.9	0.0	203	418	736	939	703	968	0.80	chitin synthase chs-2 isoform X1 [Bactrocera oleae]
XP_036229321.1	-	1592	Chitin_synth_2	PF03142.18	527	1.1e-27	106.2	2.5	1	2	1.2e-25	7.4e-22	86.9	0.0	203	418	736	939	703	968	0.80	chitin synthase chs-2 isoform X1 [Bactrocera oleae]
XP_002423597.1	-	1588	Chitin_synth_2	PF03142.18	527	1.1e-27	106.2	2.1	1	2	3.9e-27	2.4e-23	91.9	0.8	203	445	739	974	696	1004	0.75	chitin synthase  putative [Pediculus humanus corporis]
XP_043519258.1	-	1155	Chitin_synth_2	PF03142.18	527	1.1e-27	106.1	8.1	1	2	6.3e-28	3.9e-24	94.5	2.6	200	464	404	661	362	667	0.69	chitin synthase chs-2-like isoform X2 [Frieseomelitta varia]
XP_014666186.1	-	1371	Chitin_synth_2	PF03142.18	527	1.2e-27	106.1	0.9	1	1	1.9e-31	1.2e-27	106.1	0.9	151	506	636	970	627	982	0.81	PREDICTED: uncharacterized protein LOC106808121 isoform X3 [Priapulus caudatus]
XP_013395958.1	-	1808	Chitin_synth_2	PF03142.18	527	1.2e-27	106.1	15.0	1	2	1.1e-29	6.9e-26	100.2	0.0	204	431	658	871	619	910	0.81	uncharacterized protein LOC106163037 [Lingula anatina]
XP_034230766.1	-	1616	Chitin_synth_2	PF03142.18	527	1.2e-27	106.0	1.4	1	2	7.9e-27	4.8e-23	90.8	0.1	203	441	737	968	687	985	0.78	chitin synthase chs-2 isoform X5 [Thrips palmi]
XP_048246630.1	-	1153	Chitin_synth_2	PF03142.18	527	1.2e-27	106.0	7.2	1	2	8.5e-27	5.2e-23	90.7	0.0	204	426	740	950	720	987	0.81	chitin synthase chs-2-like isoform X3 [Haliotis rufescens]
XP_048778356.1	-	1819	Chitin_synth_2	PF03142.18	527	1.2e-27	106.0	3.3	1	2	1.1e-28	6.8e-25	96.9	0.5	203	460	884	1127	848	1146	0.84	chitin synthase chs-2-like [Ostrea edulis]
XP_017480648.1	-	983	Chitin_synth_2	PF03142.18	527	1.2e-27	106.0	11.5	1	2	8e-29	4.9e-25	97.4	0.3	203	426	304	515	254	549	0.78	PREDICTED: uncharacterized protein LOC108369929 isoform X3 [Rhagoletis zephyria]
XP_034230762.1	-	1625	Chitin_synth_2	PF03142.18	527	1.3e-27	106.0	1.5	1	2	8.2e-27	5e-23	90.8	0.5	203	441	746	977	696	1005	0.77	chitin synthase chs-2 isoform X1 [Thrips palmi]
XP_034230765.1	-	1625	Chitin_synth_2	PF03142.18	527	1.3e-27	106.0	1.5	1	2	8.2e-27	5e-23	90.8	0.5	203	441	746	977	696	1005	0.77	chitin synthase chs-2 isoform X4 [Thrips palmi]
XP_015768438.1	-	1495	Chitin_synth_2	PF03142.18	527	1.3e-27	106.0	4.4	1	2	2.1e-31	1.3e-27	106.0	4.4	200	467	612	866	584	879	0.80	PREDICTED: uncharacterized protein LOC107347082 [Acropora digitifera]
XP_025424010.1	-	1563	Chitin_synth_2	PF03142.18	527	1.3e-27	105.9	5.1	1	2	1.5e-26	9.4e-23	89.9	0.1	203	438	753	981	709	987	0.76	chitin synthase chs-2 [Sipha flava]
XP_015379394.1	-	1467	Chitin_synth_2	PF03142.18	527	1.3e-27	105.9	4.9	1	2	4.3e-27	2.7e-23	91.7	0.1	203	441	653	884	609	895	0.77	PREDICTED: uncharacterized protein LOC107173386 isoform X2 [Diuraphis noxia]
XP_015379393.1	-	1471	Chitin_synth_2	PF03142.18	527	1.3e-27	105.9	4.9	1	2	4.4e-27	2.7e-23	91.7	0.1	203	441	653	884	609	895	0.77	PREDICTED: uncharacterized protein LOC107173386 isoform X1 [Diuraphis noxia]
XP_022169166.1	-	1568	Chitin_synth_2	PF03142.18	527	1.4e-27	105.8	4.9	1	2	4.2e-27	2.6e-23	91.8	0.1	203	441	754	985	710	996	0.77	uncharacterized protein LOC111032968 [Myzus persicae]
XP_022169167.1	-	1568	Chitin_synth_2	PF03142.18	527	1.4e-27	105.8	4.9	1	2	4.2e-27	2.6e-23	91.8	0.1	203	441	754	985	710	996	0.77	uncharacterized protein LOC111032968 [Myzus persicae]
XP_011301046.1	-	1564	Chitin_synth_2	PF03142.18	527	1.4e-27	105.8	5.4	1	2	1.6e-27	9.5e-24	93.2	0.6	159	440	701	965	627	995	0.73	PREDICTED: uncharacterized protein LOC105265311 isoform X3 [Fopius arisanus]
XP_025202151.1	-	1567	Chitin_synth_2	PF03142.18	527	1.4e-27	105.8	4.9	1	2	4.2e-27	2.6e-23	91.8	0.1	203	441	753	984	709	995	0.77	chitin synthase chs-2 [Melanaphis sacchari]
XP_025202156.1	-	1567	Chitin_synth_2	PF03142.18	527	1.4e-27	105.8	4.9	1	2	4.2e-27	2.6e-23	91.8	0.1	203	441	753	984	709	995	0.77	chitin synthase chs-2 [Melanaphis sacchari]
XP_011301044.1	-	1564	Chitin_synth_2	PF03142.18	527	1.4e-27	105.8	5.4	1	2	1.6e-27	9.5e-24	93.2	0.6	159	440	701	965	627	995	0.73	PREDICTED: uncharacterized protein LOC105265311 isoform X1 [Fopius arisanus]
XP_014249698.1	-	1572	Chitin_synth_2	PF03142.18	527	1.4e-27	105.8	1.3	1	2	4e-25	2.5e-21	85.2	1.0	203	441	743	974	701	1003	0.75	uncharacterized protein LOC106666781 isoform X2 [Cimex lectularius]
XP_014249699.1	-	1572	Chitin_synth_2	PF03142.18	527	1.4e-27	105.8	1.3	1	2	4e-25	2.5e-21	85.2	1.0	203	441	743	974	701	1003	0.75	uncharacterized protein LOC106666781 isoform X1 [Cimex lectularius]
XP_020615433.1	-	1555	Chitin_synth_2	PF03142.18	527	1.5e-27	105.7	12.5	1	2	4.3e-31	2.6e-27	104.9	4.3	200	457	669	911	642	932	0.79	uncharacterized protein LOC110053534 [Orbicella faveolata]
XP_009063632.1	-	2315	Chitin_synth_2	PF03142.18	527	1.6e-27	105.7	12.3	1	2	7.4e-28	4.5e-24	94.2	0.4	204	442	1498	1724	1476	1756	0.79	hypothetical protein LOTGIDRAFT_154879 [Lottia gigantea]
XP_009061724.1	-	2202	Chitin_synth_2	PF03142.18	527	1.6e-27	105.6	2.4	1	2	8.2e-28	5e-24	94.1	0.1	204	444	1510	1738	1500	1764	0.79	hypothetical protein LOTGIDRAFT_127517 [Lottia gigantea]
XP_021346055.1	-	2272	Chitin_synth_2	PF03142.18	527	1.6e-27	105.6	0.3	1	2	2.7e-31	1.6e-27	105.6	0.3	201	444	1536	1772	1526	1802	0.78	uncharacterized protein LOC110445656 [Mizuhopecten yessoensis]
XP_021346056.1	-	2272	Chitin_synth_2	PF03142.18	527	1.6e-27	105.6	0.3	1	2	2.7e-31	1.6e-27	105.6	0.3	201	444	1536	1772	1526	1802	0.78	uncharacterized protein LOC110445656 [Mizuhopecten yessoensis]
XP_021346057.1	-	2272	Chitin_synth_2	PF03142.18	527	1.6e-27	105.6	0.3	1	2	2.7e-31	1.6e-27	105.6	0.3	201	444	1536	1772	1526	1802	0.78	uncharacterized protein LOC110445656 [Mizuhopecten yessoensis]
XP_035824551.1	-	1729	Chitin_synth_2	PF03142.18	527	1.7e-27	105.5	3.0	1	2	2.4e-29	1.5e-25	99.1	0.0	204	435	987	1211	971	1223	0.79	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Aplysia californica]
XP_023703127.1	-	1563	Chitin_synth_2	PF03142.18	527	1.7e-27	105.5	1.3	1	2	8.5e-26	5.2e-22	87.4	0.8	203	458	728	979	686	993	0.74	chitin synthase chs-2 [Cryptotermes secundus]
XP_042884707.1	-	1523	Chitin_synth_2	PF03142.18	527	1.8e-27	105.5	0.8	1	2	4.6e-26	2.8e-22	88.3	0.3	204	446	744	974	703	1005	0.77	chitin synthase chs-2-like isoform X5 [Penaeus japonicus]
XP_013188832.1	-	1535	Chitin_synth_2	PF03142.18	527	1.8e-27	105.4	9.6	1	2	9.3e-29	5.7e-25	97.2	0.4	203	439	724	948	680	955	0.79	PREDICTED: uncharacterized protein LOC106133593 isoform X1 [Amyelois transitella]
XP_013188833.1	-	1535	Chitin_synth_2	PF03142.18	527	1.8e-27	105.4	9.6	1	2	9.3e-29	5.7e-25	97.2	0.4	203	439	724	948	680	955	0.79	PREDICTED: uncharacterized protein LOC106133593 isoform X2 [Amyelois transitella]
XP_013188835.1	-	1535	Chitin_synth_2	PF03142.18	527	1.8e-27	105.4	9.6	1	2	9.3e-29	5.7e-25	97.2	0.4	203	439	724	948	680	955	0.79	PREDICTED: uncharacterized protein LOC106133593 isoform X1 [Amyelois transitella]
XP_021955703.1	-	913	Chitin_synth_2	PF03142.18	527	1.8e-27	105.4	1.5	2	2	4.6e-29	2.8e-25	98.2	2.0	204	503	340	625	332	644	0.79	chitin synthase D [Folsomia candida]
XP_042884706.1	-	1543	Chitin_synth_2	PF03142.18	527	1.9e-27	105.4	0.8	1	2	4.7e-26	2.9e-22	88.3	0.3	204	446	744	974	703	1005	0.77	chitin synthase chs-2-like isoform X4 [Penaeus japonicus]
XP_017480643.1	-	1152	Chitin_synth_2	PF03142.18	527	1.9e-27	105.4	11.5	1	2	1.5e-28	9.1e-25	96.5	1.1	203	427	473	685	423	728	0.77	PREDICTED: uncharacterized protein LOC108369929 isoform X2 [Rhagoletis zephyria]
XP_017480632.1	-	1174	Chitin_synth_2	PF03142.18	527	2e-27	105.3	11.5	1	2	1.5e-28	9.4e-25	96.5	1.1	203	427	495	707	445	750	0.77	PREDICTED: uncharacterized protein LOC108369929 isoform X1 [Rhagoletis zephyria]
XP_020295800.1	-	1274	Chitin_synth_2	PF03142.18	527	2.1e-27	105.3	7.4	1	2	2e-26	1.2e-22	89.5	0.1	203	440	737	967	687	969	0.75	uncharacterized protein LOC109860841 isoform X2 [Pseudomyrmex gracilis]
XP_021929462.1	-	1562	Chitin_synth_2	PF03142.18	527	2.1e-27	105.2	1.3	1	2	2.4e-25	1.5e-21	85.9	0.0	203	418	726	929	683	957	0.81	LOW QUALITY PROTEIN: uncharacterized protein LOC110834525 [Zootermopsis nevadensis]
XP_017475342.1	-	1236	Chitin_synth_2	PF03142.18	527	2.1e-27	105.2	1.9	1	2	1.5e-25	9.2e-22	86.6	0.0	203	417	643	845	635	874	0.82	PREDICTED: uncharacterized protein LOC108365722 isoform X2 [Rhagoletis zephyria]
XP_042884701.1	-	1571	Chitin_synth_2	PF03142.18	527	2.2e-27	105.2	0.9	1	2	4.6e-26	2.8e-22	88.3	0.6	204	447	744	975	704	1010	0.76	chitin synthase chs-2-like isoform X1 [Penaeus japonicus]
XP_042884702.1	-	1571	Chitin_synth_2	PF03142.18	527	2.2e-27	105.2	0.9	1	2	4.6e-26	2.8e-22	88.3	0.6	204	447	744	975	704	1010	0.76	chitin synthase chs-2-like isoform X1 [Penaeus japonicus]
XP_042909493.1	-	1551	Chitin_synth_2	PF03142.18	527	2.2e-27	105.2	2.5	1	2	4.8e-27	3e-23	91.5	0.7	202	446	721	959	679	987	0.73	chitin synthase chs-2 [Parasteatoda tepidariorum]
XP_042909494.1	-	1551	Chitin_synth_2	PF03142.18	527	2.2e-27	105.2	2.5	1	2	4.8e-27	3e-23	91.5	0.7	202	446	721	959	679	987	0.73	chitin synthase chs-2 [Parasteatoda tepidariorum]
XP_052079732.1	-	1407	Chitin_synth_2	PF03142.18	527	2.2e-27	105.2	3.2	1	2	3.6e-28	2.2e-24	95.3	0.1	183	453	684	937	666	948	0.81	chitin synthase chs-2-like isoform X2 [Mytilus californianus]
XP_052079730.1	-	1408	Chitin_synth_2	PF03142.18	527	2.2e-27	105.2	3.2	1	2	3.6e-28	2.2e-24	95.2	0.1	183	453	684	937	666	948	0.81	chitin synthase chs-2-like isoform X1 [Mytilus californianus]
XP_052079731.1	-	1408	Chitin_synth_2	PF03142.18	527	2.2e-27	105.2	3.2	1	2	3.6e-28	2.2e-24	95.2	0.1	183	453	684	937	666	948	0.81	chitin synthase chs-2-like isoform X1 [Mytilus californianus]
XP_042884704.1	-	1571	Chitin_synth_2	PF03142.18	527	2.2e-27	105.1	0.9	1	2	4.6e-26	2.8e-22	88.3	0.6	204	447	744	975	704	1010	0.76	chitin synthase chs-2-like isoform X2 [Penaeus japonicus]
XP_043519257.1	-	1479	Chitin_synth_2	PF03142.18	527	2.4e-27	105.1	8.3	1	2	1.5e-27	9.1e-24	93.2	0.1	200	415	728	931	686	964	0.74	chitin synthase chs-2-like isoform X1 [Frieseomelitta varia]
XP_035826170.1	-	2448	Chitin_synth_2	PF03142.18	527	2.4e-27	105.1	0.2	1	2	7.1e-28	4.3e-24	94.3	0.0	203	427	1542	1754	1527	1777	0.78	uncharacterized protein LOC101855956 [Aplysia californica]
XP_046330002.2	-	1516	Chitin_synth_2	PF03142.18	527	2.4e-27	105.0	7.0	1	2	1.3e-26	7.9e-23	90.1	0.0	204	426	712	922	692	959	0.81	chitin synthase chs-2-like isoform X2 [Haliotis rufescens]
XP_048246628.1	-	1544	Chitin_synth_2	PF03142.18	527	2.5e-27	105.0	7.0	1	2	1.3e-26	8.2e-23	90.1	0.0	204	426	740	950	720	987	0.81	chitin synthase chs-2-like isoform X1 [Haliotis rufescens]
XP_048246629.1	-	1544	Chitin_synth_2	PF03142.18	527	2.5e-27	105.0	7.0	1	2	1.3e-26	8.2e-23	90.1	0.0	204	426	740	950	720	987	0.81	chitin synthase chs-2-like isoform X1 [Haliotis rufescens]
XP_048776393.1	-	1506	Chitin_synth_2	PF03142.18	527	2.5e-27	105.0	5.4	1	2	2.1e-29	1.3e-25	99.4	0.1	159	438	774	1042	766	1059	0.81	chitin synthase chs-2-like isoform X2 [Ostrea edulis]
XP_048776394.1	-	1503	Chitin_synth_2	PF03142.18	527	2.5e-27	105.0	5.5	1	2	2.1e-29	1.3e-25	99.4	0.1	159	438	771	1039	763	1056	0.81	chitin synthase chs-2-like isoform X3 [Ostrea edulis]
XP_048776392.1	-	1512	Chitin_synth_2	PF03142.18	527	2.6e-27	105.0	5.4	1	2	2.1e-29	1.3e-25	99.4	0.1	159	438	780	1048	772	1065	0.81	chitin synthase chs-2-like isoform X1 [Ostrea edulis]
XP_025834427.1	-	1492	Chitin_synth_2	PF03142.18	527	2.6e-27	104.9	4.9	1	2	4.5e-26	2.7e-22	88.4	1.5	203	426	715	926	678	973	0.78	chitin synthase chs-2-like [Agrilus planipennis]
XP_025834428.1	-	1492	Chitin_synth_2	PF03142.18	527	2.6e-27	104.9	4.9	1	2	4.5e-26	2.7e-22	88.4	1.5	203	426	715	926	678	973	0.78	chitin synthase chs-2-like [Agrilus planipennis]
XP_037329614.1	-	1322	Chitin_synth_2	PF03142.18	527	2.9e-27	104.8	4.8	1	2	4.2e-28	2.5e-24	95.1	0.0	199	439	673	901	583	920	0.79	chitin synthase chs-1-like [Pungitius pungitius]
XP_029734433.1	-	1576	Chitin_synth_2	PF03142.18	527	3.1e-27	104.7	3.3	1	2	1.9e-25	1.1e-21	86.3	1.5	203	442	733	965	691	993	0.74	chitin synthase chs-2 isoform X3 [Aedes albopictus]
XP_029734438.1	-	1576	Chitin_synth_2	PF03142.18	527	3.1e-27	104.7	3.3	1	2	1.9e-25	1.1e-21	86.3	1.5	203	442	733	965	691	993	0.74	chitin synthase chs-2 isoform X3 [Aedes albopictus]
XP_019534585.1	-	1576	Chitin_synth_2	PF03142.18	527	3.1e-27	104.7	3.3	1	2	1.9e-25	1.1e-21	86.3	1.5	203	442	733	965	691	993	0.74	chitin synthase chs-2 isoform X4 [Aedes albopictus]
XP_009061726.1	-	2243	Chitin_synth_2	PF03142.18	527	3.1e-27	104.7	4.7	1	2	3.6e-30	2.2e-26	101.9	0.5	203	438	1528	1756	1510	1786	0.80	hypothetical protein LOTGIDRAFT_127716 [Lottia gigantea]
XP_023334174.1	-	1469	Chitin_synth_2	PF03142.18	527	3.3e-27	104.6	7.8	1	2	2e-28	1.2e-24	96.1	3.6	204	462	704	949	690	963	0.79	uncharacterized protein LOC111705759 [Eurytemora affinis]
XP_023334175.1	-	1469	Chitin_synth_2	PF03142.18	527	3.3e-27	104.6	7.8	1	2	2e-28	1.2e-24	96.1	3.6	204	462	704	949	690	963	0.79	uncharacterized protein LOC111705759 [Eurytemora affinis]
XP_013405480.1	-	2374	Chitin_synth_2	PF03142.18	527	3.4e-27	104.6	5.4	1	2	7.2e-30	4.4e-26	100.9	0.0	204	426	1560	1770	1521	1796	0.81	uncharacterized protein LOC106170231 [Lingula anatina]
XP_023932232.1	-	2374	Chitin_synth_2	PF03142.18	527	3.4e-27	104.6	5.4	1	2	7.2e-30	4.4e-26	100.9	0.0	204	426	1560	1770	1521	1796	0.81	uncharacterized protein LOC106170231 [Lingula anatina]
XP_019534584.3	-	1616	Chitin_synth_2	PF03142.18	527	3.4e-27	104.6	3.4	1	2	2.2e-25	1.4e-21	86.1	0.1	203	438	773	1001	731	1006	0.76	chitin synthase chs-2 isoform X1 [Aedes albopictus]
