#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                 accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----       -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
XP_006868188.1       -            580 msaprobs_alignment_4742434 -            652  1.8e-103  356.6   0.0   1   1  1.9e-105  1.2e-101  350.6   0.0    20   636    23   562    11   574 0.85 PREDICTED: hyaluronan synthase 1 [Chrysochloris asiatica]
XP_032027406.1       -            595 msaprobs_alignment_4742434 -            652  1.8e-103  356.6   0.0   1   1  1.9e-105  1.2e-101  350.6   0.0    22   553    39   513    28   590 0.85 hyaluronan synthase 1 isoform X1 [Hylobates moloch]
XP_027777390.1       -            627 msaprobs_alignment_4742434 -            652  2.1e-103  356.3   0.0   1   1  1.9e-105  1.2e-101  350.6   0.0    22   635    69   608    57   621 0.83 hyaluronan synthase 1 [Marmota flaviventris]
XP_021345258.1       -            844 msaprobs_alignment_4742434 -            652  2.1e-103  356.3   7.9   1   1  1.9e-106  1.1e-102  353.9   7.9   206   640     3   777     1   837 0.91 uncharacterized protein LOC110445150 [Mizuhopecten yessoensis]
XP_010780305.1       -            572 msaprobs_alignment_4742434 -            652  2.3e-103  356.2  22.5   1   1  1.5e-104  9.1e-101  347.6  22.5    15   641    17   559     7   566 0.89 PREDICTED: hyaluronan synthase 1 [Notothenia coriiceps]
XP_004439073.2       -            580 msaprobs_alignment_4742434 -            652  2.3e-103  356.2   0.0   1   1  1.1e-105  6.6e-102  351.4   0.0    22   553    26   498    15   574 0.89 PREDICTED: hyaluronan synthase 1 [Ceratotherium simum simum]
XP_036920467.1       -            582 msaprobs_alignment_4742434 -            652  2.7e-103  356.0   0.0   1   1  3.5e-105  2.1e-101  349.7   0.0    21   553    24   500    11   576 0.85 hyaluronan synthase 1 [Sturnira hondurensis]
XP_012317386.1       -            582 msaprobs_alignment_4742434 -            652    3e-103  355.8   0.0   1   1  4.6e-105  2.8e-101  349.3   0.0    22   636    26   564    13   576 0.85 hyaluronan synthase 1 isoform X2 [Aotus nancymaae]
XP_012317381.1       -            583 msaprobs_alignment_4742434 -            652    3e-103  355.8   0.0   1   1  4.6e-105  2.9e-101  349.3   0.0    22   636    27   565    14   577 0.85 hyaluronan synthase 1 isoform X1 [Aotus nancymaae]
XP_039695473.1       -            578 msaprobs_alignment_4742434 -            652  3.1e-103  355.8   0.0   1   1    4e-105  2.5e-101  349.5   0.0    22   553    26   496    15   571 0.86 hyaluronan synthase 1 isoform X2 [Pteropus giganteus]
XP_039695472.1       -            579 msaprobs_alignment_4742434 -            652  3.1e-103  355.8   0.0   1   1    4e-105  2.5e-101  349.5   0.0    22   553    27   497    16   572 0.86 hyaluronan synthase 1 isoform X1 [Pteropus giganteus]
XP_004619844.1       -            594 msaprobs_alignment_4742434 -            652  3.6e-103  355.6   0.0   1   1  5.8e-106  3.6e-102  352.3   0.0    22   551    44   510    33   517 0.91 PREDICTED: hyaluronan synthase 1 [Sorex araneus]
XP_037372995.1       -            547 msaprobs_alignment_4742434 -            652  3.6e-103  355.6   0.0   1   1    6e-105  3.7e-101  348.9   0.0    46   553    17   465     3   541 0.86 hyaluronan synthase 1 [Talpa occidentalis]
XP_023560614.1       -            605 msaprobs_alignment_4742434 -            652    4e-103  355.4   0.0   1   1  3.6e-105  2.2e-101  349.6   0.0    20   553    46   523    36   599 0.87 hyaluronan synthase 1 [Octodon degus]
XP_046322024.1       -            584 msaprobs_alignment_4742434 -            652  4.2e-103  355.3   0.0   1   1  4.6e-105  2.8e-101  349.3   0.0    22   635    26   565    15   578 0.83 hyaluronan synthase 1 isoform X2 [Marmota monax]
XP_036129911.1       -            582 msaprobs_alignment_4742434 -            652  4.2e-103  355.3   0.0   1   1  5.6e-105  3.5e-101  349.0   0.0    22   553    26   500    14   576 0.84 hyaluronan synthase 1 isoform X2 [Molossus molossus]
XP_036129910.1       -            583 msaprobs_alignment_4742434 -            652  4.3e-103  355.3   0.0   1   1  5.7e-105  3.5e-101  349.0   0.0    22   553    27   501    15   577 0.84 hyaluronan synthase 1 isoform X1 [Molossus molossus]
XP_036986855.2       -            582 msaprobs_alignment_4742434 -            652  5.2e-103  355.0   0.0   1   1  2.2e-105  1.3e-101  350.4   0.0    21   553    24   500    12   576 0.87 hyaluronan synthase 1 [Artibeus jamaicensis]
XP_053515717.1       -            582 msaprobs_alignment_4742434 -            652  5.2e-103  355.0   0.0   1   1  2.2e-105  1.3e-101  350.4   0.0    21   553    24   500    12   576 0.87 hyaluronan synthase 1 [Artibeus jamaicensis]
XP_046322023.1       -            613 msaprobs_alignment_4742434 -            652  5.3e-103  355.0   0.0   1   1  5.2e-105  3.2e-101  349.1   0.0    22   635    55   594    41   607 0.83 hyaluronan synthase 1 isoform X1 [Marmota monax]
XP_019490194.1       -            585 msaprobs_alignment_4742434 -            652  6.5e-103  354.7   0.0   1   1  5.2e-105  3.2e-101  349.1   0.0    20   553    23   503     9   579 0.84 PREDICTED: hyaluronan synthase 1 isoform X2 [Hipposideros armiger]
XP_005412729.1       -            605 msaprobs_alignment_4742434 -            652  6.6e-103  354.7   0.0   1   1  8.4e-105  5.2e-101  348.4   0.0    20   553    46   523    33   601 0.85 PREDICTED: hyaluronan synthase 1 [Chinchilla lanigera]
XP_015981196.2       -            583 msaprobs_alignment_4742434 -            652  8.1e-103  354.4   0.0   1   1  8.4e-105  5.2e-101  348.4   0.0    22   553    27   501    19   577 0.87 hyaluronan synthase 1 [Rousettus aegyptiacus]
XP_019490193.1       -            617 msaprobs_alignment_4742434 -            652  8.6e-103  354.3   0.0   1   1  6.3e-105  3.9e-101  348.8   0.0    20   553    55   535    41   611 0.84 PREDICTED: hyaluronan synthase 1 isoform X1 [Hipposideros armiger]
XP_040313973.1       -            617 msaprobs_alignment_4742434 -            652  8.8e-103  354.3   0.0   1   1  5.3e-105  3.3e-101  349.1   0.0    32   553    68   535    45   611 0.85 hyaluronan synthase 1 [Puma yagouaroundi]
XP_039695474.1       -            544 msaprobs_alignment_4742434 -            652  9.2e-103  354.2   0.0   1   1  1.3e-104  8.3e-101  347.8   0.0    47   553    18   462     3   538 0.88 hyaluronan synthase 1 isoform X3 [Pteropus giganteus]
XP_011936492.1       -            582 msaprobs_alignment_4742434 -            652  9.4e-103  354.2   0.0   1   1    1e-104  6.2e-101  348.2   0.0    22   636    26   564    14   577 0.83 PREDICTED: hyaluronan synthase 1 isoform X2 [Cercocebus atys]
XP_011936491.1       -            583 msaprobs_alignment_4742434 -            652  9.4e-103  354.2   0.0   1   1    1e-104  6.3e-101  348.2   0.0    22   636    27   565    15   578 0.83 PREDICTED: hyaluronan synthase 1 isoform X1 [Cercocebus atys]
XP_048079867.1       -            582 msaprobs_alignment_4742434 -            652  1.1e-102  354.0   0.0   1   1  2.6e-104  1.6e-100  346.8   0.0    33   636    37   564    17   576 0.82 hyaluronan synthase 1 [Ursus arctos]
XP_040490340.1       -            583 msaprobs_alignment_4742434 -            652  1.1e-102  354.0   0.0   1   1  2.6e-104  1.6e-100  346.8   0.0    33   636    38   565    18   577 0.82 hyaluronan synthase 1 [Ursus maritimus]
XP_037372996.1       -            547 msaprobs_alignment_4742434 -            652  1.1e-102  354.0   0.0   1   1  1.8e-104  1.1e-100  347.3   0.0    46   553    17   465     3   541 0.86 hyaluronan synthase 1-like [Talpa occidentalis]
XP_019280869.1       -            606 msaprobs_alignment_4742434 -            652  1.2e-102  353.9   0.0   1   1  1.2e-104  7.4e-101  347.9   0.0    32   553    59   524    37   600 0.84 PREDICTED: hyaluronan synthase 1 [Panthera pardus]
XP_011766134.1       -            581 msaprobs_alignment_4742434 -            652  1.2e-102  353.8   0.0   1   1  1.8e-104  1.1e-100  347.3   0.0    22   636    26   563    14   575 0.84 hyaluronan synthase 1 isoform X2 [Macaca nemestrina]
XP_036739462.1       -            582 msaprobs_alignment_4742434 -            652  1.2e-102  353.8   0.0   1   1  1.5e-104  9.1e-101  347.6   0.0    22   637    26   565    13   576 0.85 hyaluronan synthase 1 isoform X1 [Manis pentadactyla]
XP_024653428.1       -            582 msaprobs_alignment_4742434 -            652  1.2e-102  353.8   0.0   1   1  1.8e-104  1.1e-100  347.3   0.0    22   636    27   564    15   576 0.84 hyaluronan synthase 1 isoform X1 [Macaca nemestrina]
XP_025869996.1       -            613 msaprobs_alignment_4742434 -            652  1.4e-102  353.7   0.0   1   1  2.4e-104  1.5e-100  346.9   0.0    32   636    67   595    44   607 0.83 hyaluronan synthase 1 [Vulpes vulpes]
XP_027947237.1       -            653 msaprobs_alignment_4742434 -            652  1.4e-102  353.6   0.0   1   1  2.1e-104  1.3e-100  347.1   0.0    32   635   107   634    83   647 0.83 LOW QUALITY PROTEIN: hyaluronan synthase 1 [Eumetopias jubatus]
XP_033080237.1       -            582 msaprobs_alignment_4742434 -            652  1.5e-102  353.6   0.0   1   1  1.6e-104  9.9e-101  347.5   0.0    22   636    26   564    15   577 0.83 hyaluronan synthase 1 isoform X1 [Trachypithecus francoisi]
XP_046935031.1       -            583 msaprobs_alignment_4742434 -            652  1.5e-102  353.5   0.0   1   1  1.8e-104  1.1e-100  347.3   0.0    33   553    37   501    19   576 0.84 hyaluronan synthase 1 [Lynx rufus]
XP_022433358.1       -            318 msaprobs_alignment_4742434 -            652  1.6e-102  353.4  10.3   1   1  5.3e-106  3.2e-102  352.4  10.3   184   551     3   315     1   317 0.97 LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Delphinapterus leucas]
XP_011936493.1       -            548 msaprobs_alignment_4742434 -            652  2.2e-102  353.0   0.0   1   1  2.8e-104  1.7e-100  346.7   0.0    47   636    18   530     6   542 0.84 PREDICTED: hyaluronan synthase 1 isoform X3 [Cercocebus atys]
XP_011936494.1       -            548 msaprobs_alignment_4742434 -            652  2.2e-102  353.0   0.0   1   1  2.8e-104  1.7e-100  346.7   0.0    47   636    18   530     6   542 0.84 PREDICTED: hyaluronan synthase 1 isoform X3 [Cercocebus atys]
XP_011936495.1       -            548 msaprobs_alignment_4742434 -            652  2.2e-102  353.0   0.0   1   1  2.8e-104  1.7e-100  346.7   0.0    47   636    18   530     6   542 0.84 PREDICTED: hyaluronan synthase 1 isoform X3 [Cercocebus atys]
XP_019622855.1       -           1603 msaprobs_alignment_4742434 -            652  2.3e-102  352.9   0.0   1   1  8.3e-106  5.1e-102  351.8   0.0   104   639   706  1554   683  1573 0.90 PREDICTED: uncharacterized protein LOC109468915 [Branchiostoma belcheri]
XP_017719872.1       -            582 msaprobs_alignment_4742434 -            652  2.3e-102  352.9   0.0   1   1  2.9e-104  1.8e-100  346.6   0.0    22   637    26   565    14   577 0.84 PREDICTED: hyaluronan synthase 1 [Rhinopithecus bieti]
XP_004415542.1       -            583 msaprobs_alignment_4742434 -            652  2.3e-102  352.9   0.0   1   1  4.4e-104  2.7e-100  346.1   0.0    33   635    38   564    18   577 0.83 PREDICTED: hyaluronan synthase 1 isoform X1 [Odobenus rosmarus divergens]
XP_025705212.1       -            644 msaprobs_alignment_4742434 -            652  2.4e-102  352.8   0.0   1   1  3.8e-104  2.3e-100  346.3   0.0    32   635    98   625    77   638 0.83 hyaluronan synthase 1 [Callorhinus ursinus]
XP_036152109.1       -            584 msaprobs_alignment_4742434 -            652    3e-102  352.5   0.0   1   1  8.7e-105  5.4e-101  348.4   0.0    21   553    24   502    19   576 0.90 hyaluronan synthase 1 [Myotis myotis]
XP_033080238.1       -            548 msaprobs_alignment_4742434 -            652  3.4e-102  352.3   0.0   1   1  4.3e-104  2.7e-100  346.1   0.0    47   636    18   530     7   542 0.84 hyaluronan synthase 1 isoform X2 [Trachypithecus francoisi]
XP_033080239.1       -            548 msaprobs_alignment_4742434 -            652  3.4e-102  352.3   0.0   1   1  4.3e-104  2.7e-100  346.1   0.0    47   636    18   530     7   542 0.84 hyaluronan synthase 1 isoform X2 [Trachypithecus francoisi]
XP_039076105.1       -            585 msaprobs_alignment_4742434 -            652  3.7e-102  352.2   0.0   1   1  1.4e-104  8.6e-101  347.7   0.0    32   553    36   503    14   579 0.88 hyaluronan synthase 1 isoform X1 [Hyaena hyaena]
XP_039076106.1       -            586 msaprobs_alignment_4742434 -            652  3.7e-102  352.2   0.0   1   1  1.4e-104  8.7e-101  347.7   0.0    32   553    37   504    15   579 0.88 hyaluronan synthase 1 isoform X2 [Hyaena hyaena]
XP_036739463.1       -            548 msaprobs_alignment_4742434 -            652  3.7e-102  352.2   0.0   1   1  5.2e-104  3.2e-100  345.8   0.0    47   637    18   531     4   541 0.86 hyaluronan synthase 1 isoform X2 [Manis pentadactyla]
XP_036881633.1       -            582 msaprobs_alignment_4742434 -            652    4e-102  352.1   0.0   1   1  3.5e-104  2.2e-100  346.4   0.0    22   553    26   500    13   576 0.83 hyaluronan synthase 1 isoform X1 [Manis javanica]
XP_025072267.1       -            739 msaprobs_alignment_4742434 -            652  4.3e-102  352.0   0.4   1   2   5.2e-17   3.2e-13   58.4   0.0    18   152    17   148     1   159 0.83 hyaluronan synthase 1 [Alligator sinensis]
XP_025072267.1       -            739 msaprobs_alignment_4742434 -            652  4.3e-102  352.0   0.4   2   2   2.8e-85   1.7e-81  283.9   3.2   199   640   347   722   337   728 0.89 hyaluronan synthase 1 [Alligator sinensis]
XP_020443717.1       -            464 msaprobs_alignment_4742434 -            652  4.8e-102  351.9   0.0   1   1    1e-105  6.3e-102  351.5   0.0   310   622    15   450     9   458 0.93 chitin synthase 6-like [Monopterus albus]
XP_011801618.1       -            582 msaprobs_alignment_4742434 -            652    5e-102  351.8   0.0   1   1  5.5e-104  3.4e-100  345.7   0.0    22   635    26   563    14   576 0.83 PREDICTED: hyaluronan synthase 1 [Colobus angolensis palliatus]
XP_013415999.1       -           1360 msaprobs_alignment_4742434 -            652    6e-102  351.5   5.1   1   1  1.8e-105  1.1e-101  350.6   5.1   208   640   482  1309   468  1334 0.92 uncharacterized protein LOC106177697 [Lingula anatina]
XP_007996003.1       -            674 msaprobs_alignment_4742434 -            652  7.3e-102  351.2   0.0   1   1  8.7e-104  5.4e-100  345.1   0.0    22   636   118   656   106   669 0.83 hyaluronan synthase 1 [Chlorocebus sabaeus]
XP_032695301.1       -            582 msaprobs_alignment_4742434 -            652  9.3e-102  350.9   0.0   1   1    1e-103  6.2e-100  344.9   0.0    32   553    36   500    14   575 0.85 hyaluronan synthase 1 [Lontra canadensis]
XP_019967284.1       -            328 msaprobs_alignment_4742434 -            652    1e-101  350.7  14.8   1   1  2.7e-104  1.6e-100  346.8  14.8   274   647     1   318     1   323 0.96 PREDICTED: hyaluronan synthase 3 [Paralichthys olivaceus]
XP_036881634.1       -            548 msaprobs_alignment_4742434 -            652  1.2e-101  350.5   0.0   1   1  1.3e-103  7.9e-100  344.5   0.0    47   553    18   466     5   541 0.84 hyaluronan synthase 1 isoform X2 [Manis javanica]
XP_004866809.1       -            582 msaprobs_alignment_4742434 -            652  1.4e-101  350.3   0.0   1   1  1.6e-104    1e-100  347.5   0.0    21   552    24   499    13   570 0.91 hyaluronan synthase 1 isoform X2 [Heterocephalus glaber]
XP_033983475.1       -            592 msaprobs_alignment_4742434 -            652  1.4e-101  350.3  21.6   1   1  7.4e-103   4.5e-99  342.0  21.6    15   641    17   579     7   585 0.85 hyaluronan synthase 1 [Trematomus bernacchii]
XP_033983476.1       -            592 msaprobs_alignment_4742434 -            652  1.4e-101  350.3  21.6   1   1  7.4e-103   4.5e-99  342.0  21.6    15   641    17   579     7   585 0.85 hyaluronan synthase 1 [Trematomus bernacchii]
XP_021101924.1       -            588 msaprobs_alignment_4742434 -            652  1.4e-101  350.3   0.0   1   1  1.7e-104    1e-100  347.4   0.0    21   552    30   505    19   576 0.91 hyaluronan synthase 1 isoform X1 [Heterocephalus glaber]
XP_021101925.1       -            588 msaprobs_alignment_4742434 -            652  1.4e-101  350.3   0.0   1   1  1.7e-104    1e-100  347.4   0.0    21   552    30   505    19   576 0.91 hyaluronan synthase 1 isoform X1 [Heterocephalus glaber]
XP_021101926.1       -            588 msaprobs_alignment_4742434 -            652  1.4e-101  350.3   0.0   1   1  1.7e-104    1e-100  347.4   0.0    21   552    30   505    19   576 0.91 hyaluronan synthase 1 isoform X1 [Heterocephalus glaber]
XP_021101927.1       -            588 msaprobs_alignment_4742434 -            652  1.4e-101  350.3   0.0   1   1  1.7e-104    1e-100  347.4   0.0    21   552    30   505    19   576 0.91 hyaluronan synthase 1 isoform X1 [Heterocephalus glaber]
XP_021101928.1       -            588 msaprobs_alignment_4742434 -            652  1.4e-101  350.3   0.0   1   1  1.7e-104    1e-100  347.4   0.0    21   552    30   505    19   576 0.91 hyaluronan synthase 1 isoform X1 [Heterocephalus glaber]
XP_021101929.1       -            588 msaprobs_alignment_4742434 -            652  1.4e-101  350.3   0.0   1   1  1.7e-104    1e-100  347.4   0.0    21   552    30   505    19   576 0.91 hyaluronan synthase 1 isoform X1 [Heterocephalus glaber]
XP_021101930.1       -            588 msaprobs_alignment_4742434 -            652  1.4e-101  350.3   0.0   1   1  1.7e-104    1e-100  347.4   0.0    21   552    30   505    19   576 0.91 hyaluronan synthase 1 isoform X1 [Heterocephalus glaber]
XP_040108006.1       -            582 msaprobs_alignment_4742434 -            652  1.5e-101  350.2   0.0   1   1  1.1e-103  6.7e-100  344.8   0.0    22   553    26   500    10   576 0.84 hyaluronan synthase 1 [Oryx dammah]
XP_034842889.1       -            582 msaprobs_alignment_4742434 -            652  1.6e-101  350.1   0.0   1   1  3.1e-104  1.9e-100  346.6   0.0    26   552    30   499    14   573 0.89 hyaluronan synthase 1 [Mirounga leonina]
XP_045747972.1       -            582 msaprobs_alignment_4742434 -            652  1.6e-101  350.1   0.0   1   1  3.1e-104  1.9e-100  346.6   0.0    26   552    30   499    14   573 0.89 hyaluronan synthase 1 [Mirounga angustirostris]
XP_035959993.1       -            582 msaprobs_alignment_4742434 -            652  1.8e-101  350.0   0.0   1   1  2.4e-103   1.5e-99  343.6   0.0    34   636    38   564    16   576 0.84 hyaluronan synthase 1 [Halichoerus grypus]
XP_022379828.1       -            582 msaprobs_alignment_4742434 -            652  1.8e-101  349.9   0.0   1   1  2.2e-103   1.3e-99  343.8   0.0    34   553    38   500    18   576 0.85 hyaluronan synthase 1 [Enhydra lutris kenyoni]
XP_004710518.2       -            583 msaprobs_alignment_4742434 -            652  1.9e-101  349.8   0.0   1   1  8.6e-104  5.3e-100  345.1   0.0    26   553    33   501    21   577 0.89 hyaluronan synthase 1 [Echinops telfairi]
XP_040834287.1       -            548 msaprobs_alignment_4742434 -            652  2.5e-101  349.5   0.0   1   1  1.6e-103  9.8e-100  344.2   0.0    46   553    17   466     3   542 0.89 hyaluronan synthase 1 [Ochotona curzoniae]
XP_032243866.1       -            582 msaprobs_alignment_4742434 -            652  2.9e-101  349.2   0.0   1   1  6.4e-103   3.9e-99  342.2   0.0    34   636    38   564    15   576 0.83 hyaluronan synthase 1 [Phoca vitulina]
XP_008851591.2       -            599 msaprobs_alignment_4742434 -            652  3.4e-101  349.0   0.0   1   1  2.1e-103   1.3e-99  343.8   0.0    31   553    52   517    27   593 0.86 hyaluronan synthase 1 isoform X2 [Nannospalax galili]
XP_029668693.1       -           1091 msaprobs_alignment_4742434 -            652  5.3e-101  348.4   0.4   1   2   1.8e-99   1.1e-95  330.8   0.0    10   299   406   785   401   791 0.97 chitin synthase chs-2 [Formica exsecta]
XP_029668693.1       -           1091 msaprobs_alignment_4742434 -            652  5.3e-101  348.4   0.4   2   2    0.0015       9.4   13.9   0.2   608   640   791   946   785  1016 0.82 chitin synthase chs-2 [Formica exsecta]
XP_007463459.1       -            582 msaprobs_alignment_4742434 -            652  5.7e-101  348.3   0.0   1   1  1.2e-103  7.5e-100  344.6   0.0    22   552    26   499    13   575 0.88 PREDICTED: hyaluronan synthase 1 [Lipotes vexillifer]
XP_017658744.1       -            673 msaprobs_alignment_4742434 -            652    6e-101  348.2   0.0   1   1  3.1e-103   1.9e-99  343.3   0.0    31   553   126   591   100   667 0.86 hyaluronan synthase 1 isoform X1 [Nannospalax galili]
XP_030703714.1       -            582 msaprobs_alignment_4742434 -            652  6.4e-101  348.1   0.0   1   1  1.7e-103   1.1e-99  344.1   0.0    22   552    26   499    14   576 0.87 hyaluronan synthase 1 [Globicephala melas]
XP_026934924.1       -            582 msaprobs_alignment_4742434 -            652  7.1e-101  348.0   0.0   1   1  1.3e-103  7.7e-100  344.6   0.0    22   552    26   499    13   574 0.88 hyaluronan synthase 1 [Lagenorhynchus obliquidens]
XP_012384324.2       -            326 msaprobs_alignment_4742434 -            652  7.2e-101  348.0   9.7   1   1  1.1e-103  7.1e-100  344.7   9.7   274   645     1   315     1   322 0.97 hyaluronan synthase 3 [Dasypus novemcinctus]
XP_017596840.1       -            554 msaprobs_alignment_4742434 -            652  7.4e-101  347.9   2.0   1   3   1.4e-27   8.5e-24   93.3   0.0    13   230     7   196     2   212 0.83 PREDICTED: hyaluronan synthase 3 [Corvus brachyrhynchos]
XP_017596840.1       -            554 msaprobs_alignment_4742434 -            652  7.4e-101  347.9   2.0   2   3   1.1e-71   6.9e-68  239.0   5.8   272   446   340   504   335   507 0.97 PREDICTED: hyaluronan synthase 3 [Corvus brachyrhynchos]
XP_017596840.1       -            554 msaprobs_alignment_4742434 -            652  7.4e-101  347.9   2.0   3   3      0.15   9.1e+02    7.3   0.0   611   646   508   544   505   549 0.82 PREDICTED: hyaluronan synthase 3 [Corvus brachyrhynchos]
XP_022441843.1       -            582 msaprobs_alignment_4742434 -            652    8e-101  347.8   0.0   1   1  1.8e-103   1.1e-99  344.0   0.0    22   552    26   499    14   575 0.88 hyaluronan synthase 1 [Delphinapterus leucas]
XP_029095180.1       -            582 msaprobs_alignment_4742434 -            652  1.3e-100  347.1   0.0   1   1  2.9e-103   1.8e-99  343.4   0.0    22   552    26   499    15   575 0.88 hyaluronan synthase 1 [Monodon monoceros]
XP_036278634.1       -            589 msaprobs_alignment_4742434 -            652  1.5e-100  346.9   0.0   1   1  1.2e-103  7.6e-100  344.6   0.0    21   552    24   506    13   512 0.91 LOW QUALITY PROTEIN: hyaluronan synthase 1 [Pipistrellus kuhlii]
XP_027035957.1       -           1590 msaprobs_alignment_4742434 -            652  2.2e-100  346.4  11.7   1   2  3.6e-104  2.2e-100  346.4  11.7    11   498   368   893   362   915 0.90 LOW QUALITY PROTEIN: uncharacterized protein LOC113664544 [Pocillopora damicornis]
XP_027035957.1       -           1590 msaprobs_alignment_4742434 -            652  2.2e-100  346.4  11.7   2   2         4   2.5e+04    2.6   0.0   578   641  1458  1524  1154  1572 0.85 LOW QUALITY PROTEIN: uncharacterized protein LOC113664544 [Pocillopora damicornis]
XP_048733049.1       -           1480 msaprobs_alignment_4742434 -            652  2.4e-100  346.2  16.2   1   2   9.7e-42     6e-38  140.1   0.0    18   295   568   923   501   924 0.81 chitin synthase chs-2-like isoform X2 [Ostrea edulis]
XP_048733049.1       -           1480 msaprobs_alignment_4742434 -            652  2.4e-100  346.2  16.2   2   2   1.7e-59     1e-55  198.8  14.3   366   644   925  1375   922  1388 0.85 chitin synthase chs-2-like isoform X2 [Ostrea edulis]
XP_019391616.1       -            326 msaprobs_alignment_4742434 -            652  3.2e-100  345.8  11.0   1   1  5.3e-103   3.3e-99  342.5  11.0   274   644     1   314     1   320 0.97 PREDICTED: hyaluronan synthase 3 [Crocodylus porosus]
XP_019742000.1       -            563 msaprobs_alignment_4742434 -            652  4.1e-100  345.5  15.8   1   1  2.4e-103   1.5e-99  343.6  15.8    20   552    18   487     4   519 0.91 PREDICTED: LOW QUALITY PROTEIN: hyaluronan synthase 1 [Hippocampus comes]
XP_027714034.1       -            581 msaprobs_alignment_4742434 -            652  6.8e-100  344.7   0.0   1   1    5e-102   3.1e-98  339.3   0.0    22   635    25   562    18   573 0.86 hyaluronan synthase 1 [Vombatus ursinus]
XP_024624283.1       -            563 msaprobs_alignment_4742434 -            652   1.9e-99  343.3   0.0   1   1  4.2e-102   2.6e-98  339.5   0.0    47   552    18   480     5   556 0.90 hyaluronan synthase 1 [Neophocaena asiaeorientalis asiaeorientalis]
XP_007538227.1       -            502 msaprobs_alignment_4742434 -            652   2.2e-99  343.0   0.0   1   1  2.1e-102   1.3e-98  340.5   0.0    29   551     9   471     1   475 0.89 PREDICTED: hyaluronan synthase 1 [Erinaceus europaeus]
XP_027985251.1       -            531 msaprobs_alignment_4742434 -            652   3.6e-99  342.3   0.1   1   1    3e-102   1.8e-98  340.0   0.1    21   552    24   496    19   501 0.90 hyaluronan synthase 1, partial [Eptesicus fuscus]
XP_005905149.1       -            678 msaprobs_alignment_4742434 -            652   5.7e-99  341.7   0.0   1   1  4.1e-101   2.6e-97  336.2   0.0    22   552   147   620   130   630 0.87 PREDICTED: hyaluronan synthase 1, partial [Bos mutus]
XP_027053584.1       -           1383 msaprobs_alignment_4742434 -            652   1.2e-98  340.7   8.8   1   1  1.9e-102   1.2e-98  340.7   8.8    11   553   405  1022   395  1368 0.80 LOW QUALITY PROTEIN: uncharacterized protein LOC113680748 [Pocillopora damicornis]
XP_007520871.1       -            344 msaprobs_alignment_4742434 -            652   6.2e-98  338.3   2.0   1   1  1.8e-101   1.1e-97  337.4   2.0     9   344     4   294     1   308 0.96 PREDICTED: hyaluronan synthase 2 isoform X2 [Erinaceus europaeus]
XP_012409995.2       -            328 msaprobs_alignment_4742434 -            652   7.3e-98  338.0   1.8   1   1  2.4e-101   1.5e-97  337.0   1.8     6   346    13   307     9   321 0.96 hyaluronan synthase 2 isoform X3 [Trichechus manatus latirostris]
XP_012788004.1       -            307 msaprobs_alignment_4742434 -            652   1.8e-97  336.7   2.2   1   1  5.6e-101   3.4e-97  335.8   2.2     9   341     4   292     1   303 0.97 PREDICTED: hyaluronan synthase 2 isoform X2 [Sorex araneus]
XP_014428665.2       -            421 msaprobs_alignment_4742434 -            652     2e-97  336.6   4.3   1   2     2e-26   1.2e-22   89.5   0.0    11   150     5   140     1   152 0.91 LOW QUALITY PROTEIN: hyaluronan synthase 3 [Pelodiscus sinensis]
XP_014428665.2       -            421 msaprobs_alignment_4742434 -            652     2e-97  336.6   4.3   2   2   1.6e-71     1e-67  238.5   9.8   282   523   184   385   171   407 0.93 LOW QUALITY PROTEIN: hyaluronan synthase 3 [Pelodiscus sinensis]
XP_013117793.1       -            266 msaprobs_alignment_4742434 -            652   2.3e-97  336.4   0.0   1   1  4.4e-101   2.7e-97  336.2   0.0   140   393    10   266     4   266 0.94 PREDICTED: chitin synthase 6-like, partial [Stomoxys calcitrans]
XP_027502288.1       -            466 msaprobs_alignment_4742434 -            652   2.8e-97  336.1   0.0   1   1  2.7e-100   1.7e-96  333.5   0.0    13   413     7   357     2   361 0.95 hyaluronan synthase 3 isoform X2 [Corapipo altera]
XP_027759524.1       -            509 msaprobs_alignment_4742434 -            652   4.1e-97  335.5   0.0   1   1  4.3e-100   2.7e-96  332.9   0.0    13   413     7   357     2   360 0.95 hyaluronan synthase 3 isoform X2 [Empidonax traillii]
XP_027600331.1       -            466 msaprobs_alignment_4742434 -            652   4.6e-97  335.4   0.1   1   1  5.1e-100   3.1e-96  332.6   0.1    13   413     7   357     2   361 0.95 hyaluronan synthase 3 isoform X2 [Pipra filicauda]
XP_052072416.1       -           1048 msaprobs_alignment_4742434 -            652     1e-96  334.3   0.6   1   1  3.6e-100   2.2e-96  333.1   0.0     8   376   562  1012   555  1021 0.84 uncharacterized protein LOC127710528 [Mytilus californianus]
