XP_031525578.1	331	msaprobs_alignment_4742434	3.5e-114	22	330 hyaluronan synthase 2 [Papio anubis]
XP_052433949.1	566	msaprobs_alignment_4742434	4.9e-114	21	553 hyaluronan synthase 1 [Carassius gibelio]
XP_026140808.1	566	msaprobs_alignment_4742434	6.2e-114	21	553 hyaluronan synthase 1-like [Carassius auratus]
XP_035693963.1	597	msaprobs_alignment_4742434	6.5e-114	40	578 hyaluronan synthase 2-like isoform X1 [Branchiostoma floridae]
XP_035693964.1	562	msaprobs_alignment_4742434	6.6e-114	5	543 hyaluronan synthase 2-like isoform X2 [Branchiostoma floridae]
XP_035693965.1	562	msaprobs_alignment_4742434	6.6e-114	5	543 hyaluronan synthase 2-like isoform X2 [Branchiostoma floridae]
XP_041356161.1	1488	msaprobs_alignment_4742434	8.9e-114	130	203 uncharacterized protein LOC121373551 [Gigantopelta aegis]
XP_041356161.1	1488	msaprobs_alignment_4742434	8.9e-114	418	1403 uncharacterized protein LOC121373551 [Gigantopelta aegis]
XP_041356162.1	1488	msaprobs_alignment_4742434	8.9e-114	130	203 uncharacterized protein LOC121373551 [Gigantopelta aegis]
XP_041356162.1	1488	msaprobs_alignment_4742434	8.9e-114	418	1403 uncharacterized protein LOC121373551 [Gigantopelta aegis]
XP_033747575.1	1470	msaprobs_alignment_4742434	1.3e-113	398	1381 uncharacterized protein LOC117332686 [Pecten maximus]
XP_052693692.1	1612	msaprobs_alignment_4742434	3.1e-113	827	1598 uncharacterized protein LOC128171954 isoform X5 [Crassostrea angulata]
XP_053388113.1	1381	msaprobs_alignment_4742434	3.7e-113	373	1330 uncharacterized protein LOC123541765 isoform X1 [Mercenaria mercenaria]
XP_053388114.1	1381	msaprobs_alignment_4742434	3.7e-113	373	1330 uncharacterized protein LOC123541765 isoform X1 [Mercenaria mercenaria]
XP_052268476.1	695	msaprobs_alignment_4742434	4.4e-113	64	676 chitin synthase chs-2-like [Dreissena polymorpha]
XP_042297181.1	576	msaprobs_alignment_4742434	5e-113	19	563 hyaluronan synthase 1 [Sceloporus undulatus]
XP_022330798.1	782	msaprobs_alignment_4742434	5.6e-113	78	504 chitin synthase 1-like isoform X2 [Crassostrea virginica]
XP_022330798.1	782	msaprobs_alignment_4742434	5.6e-113	574	719 chitin synthase 1-like isoform X2 [Crassostrea virginica]
XP_044166096.1	968	msaprobs_alignment_4742434	8e-113	330	947 chitin synthase chs-2-like [Acropora millepora]
XP_022330796.1	814	msaprobs_alignment_4742434	9e-113	78	504 chitin synthase 1-like isoform X1 [Crassostrea virginica]
XP_022330796.1	814	msaprobs_alignment_4742434	9e-113	574	751 chitin synthase 1-like isoform X1 [Crassostrea virginica]
XP_045183256.2	1422	msaprobs_alignment_4742434	1.3e-112	397	1350 uncharacterized protein LOC123541750 isoform X1 [Mercenaria mercenaria]
XP_045183258.2	1422	msaprobs_alignment_4742434	1.3e-112	397	1350 uncharacterized protein LOC123541750 isoform X1 [Mercenaria mercenaria]
XP_053387015.1	1422	msaprobs_alignment_4742434	1.3e-112	397	1350 uncharacterized protein LOC123541750 isoform X1 [Mercenaria mercenaria]
XP_029929238.1	576	msaprobs_alignment_4742434	1.5e-112	18	564 hyaluronan synthase 1 [Myripristis murdjan]
XP_033912488.2	579	msaprobs_alignment_4742434	1.8e-112	13	567 hyaluronan synthase 1-like [Acipenser ruthenus]
XP_034765660.1	579	msaprobs_alignment_4742434	1.8e-112	13	567 hyaluronan synthase 1-like [Acipenser ruthenus]
XP_041425999.1	596	msaprobs_alignment_4742434	4.1e-112	23	582 hyaluronan synthase 1 [Xenopus laevis]
XP_047215394.1	572	msaprobs_alignment_4742434	4.5e-112	15	559 hyaluronan synthase 1-like [Girardinichthys multiradiatus]
XP_043936478.1	586	msaprobs_alignment_4742434	5.5e-112	8	573 hyaluronan synthase 1-like [Protopterus annectens]
XP_043116303.1	571	msaprobs_alignment_4742434	5.6e-112	9	566 hyaluronan synthase 1 [Puntigrus tetrazona]
XP_048123285.1	688	msaprobs_alignment_4742434	6e-112	108	596 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Alosa alosa]
XP_053545983.1	624	msaprobs_alignment_4742434	7.1e-112	19	611 hyaluronan synthase 1-like [Bombina bombina]
XP_041426666.1	596	msaprobs_alignment_4742434	7.6e-112	23	590 hyaluronan synthase 1-like [Xenopus laevis]
XP_053401612.1	1083	msaprobs_alignment_4742434	8.8e-112	5	1014 chitin synthase chs-2-like isoform X4 [Mercenaria mercenaria]
XP_048356830.1	576	msaprobs_alignment_4742434	9.2e-112	5	563 hyaluronan synthase 1 [Sphaerodactylus townsendi]
XP_032816213.1	596	msaprobs_alignment_4742434	1.1e-111	60	191 hyaluronan synthase 3-like [Petromyzon marinus]
XP_032816213.1	596	msaprobs_alignment_4742434	1.1e-111	242	576 hyaluronan synthase 3-like [Petromyzon marinus]
XP_028325956.1	576	msaprobs_alignment_4742434	1.2e-111	19	563 hyaluronan synthase 1 [Gouania willdenowi]
XP_014012530.1	565	msaprobs_alignment_4742434	1.3e-111	14	562 hyaluronan synthase 1-like [Salmo salar]
XP_042596912.1	574	msaprobs_alignment_4742434	1.7e-111	18	561 hyaluronan synthase 1 [Cyprinus carpio]
XP_030606331.1	576	msaprobs_alignment_4742434	1.9e-111	21	562 hyaluronan synthase 1 [Archocentrus centrarchus]
XP_014057010.2	563	msaprobs_alignment_4742434	2e-111	21	560 hyaluronan synthase 1-like [Salmo salar]
XP_008119994.1	576	msaprobs_alignment_4742434	2.1e-111	17	563 PREDICTED: hyaluronan synthase 1 isoform X3 [Anolis carolinensis]
XP_053387016.1	1379	msaprobs_alignment_4742434	2.1e-111	397	1297 chitin synthase-like isoform X2 [Mercenaria mercenaria]
XP_012710979.1	572	msaprobs_alignment_4742434	2.4e-111	13	568 hyaluronan synthase 1 [Fundulus heteroclitus]
XP_008119993.1	604	msaprobs_alignment_4742434	2.5e-111	45	591 PREDICTED: hyaluronan synthase 1 isoform X2 [Anolis carolinensis]
XP_008119992.1	612	msaprobs_alignment_4742434	2.8e-111	53	599 PREDICTED: hyaluronan synthase 1 isoform X1 [Anolis carolinensis]
XP_050986446.1	567	msaprobs_alignment_4742434	2.8e-111	21	563 hyaluronan synthase 1 isoform X1 [Labeo rohita]
XP_035984043.1	572	msaprobs_alignment_4742434	3.1e-111	13	568 hyaluronan synthase 1-like [Fundulus heteroclitus]
XP_029572599.1	563	msaprobs_alignment_4742434	3.7e-111	20	560 hyaluronan synthase 1-like [Salmo trutta]
XP_029572605.1	563	msaprobs_alignment_4742434	3.7e-111	20	560 hyaluronan synthase 1-like [Salmo trutta]
XP_030068284.1	579	msaprobs_alignment_4742434	3.9e-111	24	566 hyaluronan synthase 1-like [Microcaecilia unicolor]
XP_043973409.1	572	msaprobs_alignment_4742434	4.6e-111	17	559 hyaluronan synthase 1 [Gambusia affinis]
XP_050397200.1	1466	msaprobs_alignment_4742434	4.6e-111	416	1381 uncharacterized protein LOC126815549 [Patella vulgata]
XP_050397201.1	1466	msaprobs_alignment_4742434	4.6e-111	416	1381 uncharacterized protein LOC126815549 [Patella vulgata]
XP_005798495.1	572	msaprobs_alignment_4742434	4.8e-111	13	557 hyaluronan synthase 1-like [Xiphophorus maculatus]
XP_029572407.1	563	msaprobs_alignment_4742434	4.8e-111	18	560 hyaluronan synthase 1-like [Salmo trutta]
XP_029572416.1	563	msaprobs_alignment_4742434	4.8e-111	18	560 hyaluronan synthase 1-like [Salmo trutta]
XP_029572431.1	563	msaprobs_alignment_4742434	4.8e-111	18	560 hyaluronan synthase 1-like isoform X1 [Salmo trutta]
XP_029572439.1	563	msaprobs_alignment_4742434	4.8e-111	18	560 hyaluronan synthase 1-like isoform X1 [Salmo trutta]
XP_029572458.1	563	msaprobs_alignment_4742434	4.8e-111	18	560 hyaluronan synthase 1-like [Salmo trutta]
XP_029572467.1	563	msaprobs_alignment_4742434	4.8e-111	18	560 hyaluronan synthase 1-like [Salmo trutta]
XP_029572549.1	563	msaprobs_alignment_4742434	4.8e-111	18	560 hyaluronan synthase 1-like [Salmo trutta]
XP_029572558.1	563	msaprobs_alignment_4742434	4.8e-111	18	560 hyaluronan synthase 1-like [Salmo trutta]
XP_029572525.1	563	msaprobs_alignment_4742434	5.1e-111	18	560 hyaluronan synthase 1-like [Salmo trutta]
XP_029572534.1	563	msaprobs_alignment_4742434	5.1e-111	18	560 hyaluronan synthase 1-like [Salmo trutta]
XP_027142180.1	575	msaprobs_alignment_4742434	5.2e-111	18	570 hyaluronan synthase 1 isoform X1 [Larimichthys crocea]
XP_027142181.1	575	msaprobs_alignment_4742434	5.2e-111	18	570 hyaluronan synthase 1 isoform X1 [Larimichthys crocea]
XP_044214627.1	576	msaprobs_alignment_4742434	5.6e-111	18	563 hyaluronan synthase 1 isoform X1 [Thunnus albacares]
XP_044214628.1	576	msaprobs_alignment_4742434	5.6e-111	18	563 hyaluronan synthase 1 isoform X1 [Thunnus albacares]
XP_035693131.1	789	msaprobs_alignment_4742434	5.7e-111	4	484 hyaluronan synthase 2-like [Branchiostoma floridae]
XP_035693132.1	789	msaprobs_alignment_4742434	5.7e-111	4	484 hyaluronan synthase 2-like [Branchiostoma floridae]
XP_034976804.1	576	msaprobs_alignment_4742434	7.3e-111	18	562 hyaluronan synthase 1 isoform X2 [Zootoca vivipara]
XP_033770324.1	574	msaprobs_alignment_4742434	7.4e-111	19	561 hyaluronan synthase 1-like [Geotrypetes seraphini]
XP_033770325.1	574	msaprobs_alignment_4742434	7.4e-111	19	561 hyaluronan synthase 1-like [Geotrypetes seraphini]
XP_049902738.1	574	msaprobs_alignment_4742434	7.6e-111	19	561 hyaluronan synthase 1 [Epinephelus moara]
XP_029572480.1	563	msaprobs_alignment_4742434	9.1e-111	18	560 hyaluronan synthase 1-like [Salmo trutta]
XP_029572489.1	563	msaprobs_alignment_4742434	9.1e-111	18	560 hyaluronan synthase 1-like [Salmo trutta]
XP_029572502.1	563	msaprobs_alignment_4742434	9.1e-111	18	560 hyaluronan synthase 1-like [Salmo trutta]
XP_029572512.1	563	msaprobs_alignment_4742434	9.1e-111	18	560 hyaluronan synthase 1-like [Salmo trutta]
XP_029572570.1	563	msaprobs_alignment_4742434	9.1e-111	18	560 hyaluronan synthase 1-like isoform X1 [Salmo trutta]
XP_029572580.1	563	msaprobs_alignment_4742434	9.1e-111	18	560 hyaluronan synthase 1-like isoform X1 [Salmo trutta]
XP_008430591.1	572	msaprobs_alignment_4742434	1.2e-110	12	559 PREDICTED: hyaluronan synthase 1 [Poecilia reticulata]
XP_034976803.1	593	msaprobs_alignment_4742434	1.3e-110	35	579 hyaluronan synthase 1 isoform X1 [Zootoca vivipara]
XP_025083706.1	1490	msaprobs_alignment_4742434	1.3e-110	516	1410 LOW QUALITY PROTEIN: uncharacterized protein LOC112557843 [Pomacea canaliculata]
XP_029593600.1	563	msaprobs_alignment_4742434	1.7e-110	19	560 hyaluronan synthase 1-like [Salmo trutta]
XP_027142184.1	575	msaprobs_alignment_4742434	1.8e-110	18	570 hyaluronan synthase 1 [Larimichthys crocea]
XP_027142185.1	575	msaprobs_alignment_4742434	1.8e-110	18	570 hyaluronan synthase 1 [Larimichthys crocea]
XP_053254132.1	639	msaprobs_alignment_4742434	2.3e-110	84	625 hyaluronan synthase 1 [Podarcis raffonei]
XP_028598344.1	639	msaprobs_alignment_4742434	2.3e-110	82	622 hyaluronan synthase 1 [Podarcis muralis]
XP_032084142.1	576	msaprobs_alignment_4742434	2.4e-110	18	562 hyaluronan synthase 1-like [Thamnophis elegans]
XP_053123392.1	576	msaprobs_alignment_4742434	2.5e-110	18	563 hyaluronan synthase 1 [Hemicordylus capensis]
XP_035676967.1	1597	msaprobs_alignment_4742434	3.1e-110	383	638 uncharacterized protein LOC118416032 isoform X2 [Branchiostoma floridae]
XP_035676967.1	1597	msaprobs_alignment_4742434	3.1e-110	766	1040 uncharacterized protein LOC118416032 isoform X2 [Branchiostoma floridae]
XP_035676967.1	1597	msaprobs_alignment_4742434	3.1e-110	1151	1560 uncharacterized protein LOC118416032 isoform X2 [Branchiostoma floridae]
XP_034030990.1	576	msaprobs_alignment_4742434	3.2e-110	17	570 hyaluronan synthase 1 [Thalassophryne amazonica]
XP_053401609.1	1421	msaprobs_alignment_4742434	3.6e-110	343	1352 chitin synthase chs-2-like isoform X1 [Mercenaria mercenaria]
XP_031762651.1	592	msaprobs_alignment_4742434	3.6e-110	22	578 hyaluronan synthase 1 [Xenopus tropicalis]
XP_033014097.1	576	msaprobs_alignment_4742434	4.1e-110	21	562 hyaluronan synthase 1 [Lacerta agilis]
XP_041798864.1	576	msaprobs_alignment_4742434	5e-110	19	564 hyaluronan synthase 1 [Chelmon rostratus]
XP_044847558.1	578	msaprobs_alignment_4742434	5.3e-110	19	565 hyaluronan synthase 1 [Mauremys mutica]
XP_023835647.1	579	msaprobs_alignment_4742434	5.6e-110	18	562 hyaluronan synthase 1 [Salvelinus alpinus]
XP_024241267.2	575	msaprobs_alignment_4742434	6.2e-110	18	572 hyaluronan synthase 1 [Oncorhynchus tshawytscha]
XP_004541646.3	576	msaprobs_alignment_4742434	6.3e-110	17	563 hyaluronan synthase 1 [Maylandia zebra]
XP_035676966.1	1598	msaprobs_alignment_4742434	6.4e-110	383	638 uncharacterized protein LOC118416032 isoform X1 [Branchiostoma floridae]
XP_035676966.1	1598	msaprobs_alignment_4742434	6.4e-110	766	1040 uncharacterized protein LOC118416032 isoform X1 [Branchiostoma floridae]
XP_035676966.1	1598	msaprobs_alignment_4742434	6.4e-110	1151	1561 uncharacterized protein LOC118416032 isoform X1 [Branchiostoma floridae]
XP_053183498.1	567	msaprobs_alignment_4742434	6.5e-110	13	554 hyaluronan synthase 1 isoform X2 [Scomber japonicus]
XP_035684216.1	1624	msaprobs_alignment_4742434	6.6e-110	452	630 uncharacterized protein LOC118421163 [Branchiostoma floridae]
XP_035684216.1	1624	msaprobs_alignment_4742434	6.6e-110	787	1547 uncharacterized protein LOC118421163 [Branchiostoma floridae]
XP_026041100.1	576	msaprobs_alignment_4742434	6.8e-110	17	563 hyaluronan synthase 1 [Astatotilapia calliptera]
XP_032084141.1	576	msaprobs_alignment_4742434	6.9e-110	18	562 hyaluronan synthase 1-like [Thamnophis elegans]
XP_012673496.1	568	msaprobs_alignment_4742434	6.9e-110	19	553 hyaluronan synthase 1 [Clupea harengus]
XP_046172000.1	575	msaprobs_alignment_4742434	7.3e-110	20	572 hyaluronan synthase 1-like [Oncorhynchus gorbuscha]
XP_052786293.1	888	msaprobs_alignment_4742434	8e-110	5	859 chitin synthase chs-1-like [Mya arenaria]
XP_021447562.1	575	msaprobs_alignment_4742434	8.3e-110	19	572 hyaluronan synthase 1 [Oncorhynchus mykiss]
XP_053183497.1	572	msaprobs_alignment_4742434	9e-110	17	559 hyaluronan synthase 1 isoform X1 [Scomber japonicus]
XP_032411756.1	572	msaprobs_alignment_4742434	9.2e-110	13	557 hyaluronan synthase 1 [Xiphophorus hellerii]
XP_042165292.1	575	msaprobs_alignment_4742434	9.5e-110	20	572 hyaluronan synthase 1-like [Oncorhynchus tshawytscha]
XP_042279381.1	576	msaprobs_alignment_4742434	1.1e-109	18	563 hyaluronan synthase 1 isoform X1 [Thunnus maccoyii]
XP_042279382.1	576	msaprobs_alignment_4742434	1.1e-109	18	563 hyaluronan synthase 1 isoform X1 [Thunnus maccoyii]
XP_027865171.1	572	msaprobs_alignment_4742434	1.1e-109	13	557 hyaluronan synthase 1 [Xiphophorus couchianus]
XP_008321789.1	574	msaprobs_alignment_4742434	1.2e-109	10	569 hyaluronan synthase 1 [Cynoglossus semilaevis]
XP_044214629.1	533	msaprobs_alignment_4742434	1.2e-109	4	520 hyaluronan synthase 1 isoform X2 [Thunnus albacares]
XP_031658854.1	575	msaprobs_alignment_4742434	1.2e-109	20	572 hyaluronan synthase 1-like [Oncorhynchus kisutch]
XP_053389930.1	1193	msaprobs_alignment_4742434	1.2e-109	497	1189 chitin synthase chs-2-like [Mercenaria mercenaria]
XP_004207525.3	1606	msaprobs_alignment_4742434	1.2e-109	435	1521 uncharacterized protein LOC100212386 [Hydra vulgaris]
XP_020353353.2	575	msaprobs_alignment_4742434	1.4e-109	18	572 hyaluronan synthase 1-like [Oncorhynchus kisutch]
XP_023996012.1	575	msaprobs_alignment_4742434	1.5e-109	18	572 hyaluronan synthase 1-like [Salvelinus alpinus]
XP_030226951.1	564	msaprobs_alignment_4742434	1.6e-109	21	553 hyaluronan synthase 1 [Gadus morhua]
XP_038850570.1	575	msaprobs_alignment_4742434	1.9e-109	18	572 hyaluronan synthase 1-like [Salvelinus namaycush]
XP_046255338.1	576	msaprobs_alignment_4742434	1.9e-109	18	563 hyaluronan synthase 1 isoform X1 [Scatophagus argus]
XP_046255339.1	576	msaprobs_alignment_4742434	1.9e-109	18	563 hyaluronan synthase 1 isoform X1 [Scatophagus argus]
XP_046255340.1	576	msaprobs_alignment_4742434	1.9e-109	18	563 hyaluronan synthase 1 isoform X1 [Scatophagus argus]
XP_052265048.1	1263	msaprobs_alignment_4742434	1.9e-109	413	1023 LOW QUALITY PROTEIN: uncharacterized protein LOC127867734 [Dreissena polymorpha]
XP_030399123.1	578	msaprobs_alignment_4742434	2e-109	18	496 hyaluronan synthase 1 [Gopherus evgoodei]
XP_018542724.1	576	msaprobs_alignment_4742434	2.1e-109	17	563 hyaluronan synthase 1 [Lates calcarifer]
XP_017557490.1	571	msaprobs_alignment_4742434	2.1e-109	18	559 hyaluronan synthase 1 [Pygocentrus nattereri]
XP_041707708.1	587	msaprobs_alignment_4742434	2.3e-109	30	584 hyaluronan synthase 1 [Coregonus clupeaformis]
XP_021480511.2	575	msaprobs_alignment_4742434	2.7e-109	19	572 hyaluronan synthase 1-like [Oncorhynchus mykiss]
XP_041758533.1	575	msaprobs_alignment_4742434	2.9e-109	19	572 hyaluronan synthase 1 [Coregonus clupeaformis]
XP_029433026.1	576	msaprobs_alignment_4742434	3.1e-109	19	562 hyaluronan synthase 1-like [Rhinatrema bivittatum]
XP_029535169.1	575	msaprobs_alignment_4742434	3.6e-109	20	572 hyaluronan synthase 1-like [Oncorhynchus nerka]
XP_041082909.1	720	msaprobs_alignment_4742434	3.6e-109	156	708 hyaluronan synthase 1-like [Polyodon spathula]
XP_052350648.1	558	msaprobs_alignment_4742434	3.6e-109	20	555 hyaluronan synthase 1 [Oncorhynchus keta]
XP_029361152.1	572	msaprobs_alignment_4742434	3.7e-109	18	568 hyaluronan synthase 1 [Echeneis naucrates]
XP_026116966.1	580	msaprobs_alignment_4742434	3.7e-109	19	567 hyaluronan synthase 1-like [Carassius auratus]
XP_052473464.1	580	msaprobs_alignment_4742434	3.7e-109	19	567 hyaluronan synthase 1-like [Carassius gibelio]
XP_038832152.1	575	msaprobs_alignment_4742434	4.2e-109	18	572 hyaluronan synthase 1-like [Salvelinus namaycush]
XP_041844222.1	572	msaprobs_alignment_4742434	4.5e-109	18	562 hyaluronan synthase 1 [Melanotaenia boesemani]
XP_030249204.1	576	msaprobs_alignment_4742434	5e-109	17	564 hyaluronan synthase 1 [Sparus aurata]
XP_030249205.1	576	msaprobs_alignment_4742434	5e-109	17	564 hyaluronan synthase 1 [Sparus aurata]
XP_030249206.1	576	msaprobs_alignment_4742434	5e-109	17	564 hyaluronan synthase 1 [Sparus aurata]
XP_030249207.1	576	msaprobs_alignment_4742434	5e-109	17	564 hyaluronan synthase 1 [Sparus aurata]
XP_041082772.1	587	msaprobs_alignment_4742434	6.1e-109	15	574 hyaluronan synthase 1 [Polyodon spathula]
XP_037549422.1	1055	msaprobs_alignment_4742434	6.5e-109	353	1030 chitin synthase 1 [Nematolebias whitei]
XP_033912157.2	606	msaprobs_alignment_4742434	7.5e-109	42	587 hyaluronan synthase 1-like [Acipenser ruthenus]
XP_021322342.1	617	msaprobs_alignment_4742434	8.9e-109	56	613 hyaluronan synthase 1 isoform X1 [Danio rerio]
XP_034553474.1	575	msaprobs_alignment_4742434	9.2e-109	9	563 hyaluronan synthase 1 [Notolabrus celidotus]
XP_034553475.1	575	msaprobs_alignment_4742434	9.2e-109	9	563 hyaluronan synthase 1 [Notolabrus celidotus]
XP_036929714.1	576	msaprobs_alignment_4742434	9.4e-109	18	564 hyaluronan synthase 1 [Acanthopagrus latus]
XP_036929717.1	576	msaprobs_alignment_4742434	9.4e-109	18	564 hyaluronan synthase 1 [Acanthopagrus latus]
XP_036929718.1	576	msaprobs_alignment_4742434	9.4e-109	18	564 hyaluronan synthase 1 [Acanthopagrus latus]
XP_036929719.1	576	msaprobs_alignment_4742434	9.4e-109	18	564 hyaluronan synthase 1 [Acanthopagrus latus]
XP_036929720.1	576	msaprobs_alignment_4742434	9.4e-109	18	564 hyaluronan synthase 1 [Acanthopagrus latus]
XP_036929721.1	576	msaprobs_alignment_4742434	9.4e-109	18	564 hyaluronan synthase 1 [Acanthopagrus latus]
XP_052345922.1	575	msaprobs_alignment_4742434	9.5e-109	18	572 hyaluronan synthase 1-like [Oncorhynchus keta]
NP_001157502.1	571	msaprobs_alignment_4742434	9.7e-109	11	567 hyaluronan synthase 1 [Danio rerio]
XP_053401611.1	1152	msaprobs_alignment_4742434	9.8e-109	343	1025 chitin synthase chs-2-like isoform X3 [Mercenaria mercenaria]
XP_039368944.1	579	msaprobs_alignment_4742434	1e-108	19	497 hyaluronan synthase 1 [Mauremys reevesii]
XP_052222970.1	1402	msaprobs_alignment_4742434	1.1e-108	718	1342 uncharacterized protein LOC127838915 isoform X2 [Dreissena polymorpha]
XP_052222971.1	1402	msaprobs_alignment_4742434	1.1e-108	718	1342 uncharacterized protein LOC127838915 isoform X3 [Dreissena polymorpha]
XP_052222972.1	1402	msaprobs_alignment_4742434	1.1e-108	718	1342 uncharacterized protein LOC127838915 isoform X4 [Dreissena polymorpha]
XP_052222973.1	1402	msaprobs_alignment_4742434	1.1e-108	718	1342 uncharacterized protein LOC127838915 isoform X5 [Dreissena polymorpha]
XP_052222974.1	1402	msaprobs_alignment_4742434	1.1e-108	718	1342 uncharacterized protein LOC127838915 isoform X6 [Dreissena polymorpha]
XP_052222975.1	1402	msaprobs_alignment_4742434	1.1e-108	718	1342 uncharacterized protein LOC127838915 isoform X7 [Dreissena polymorpha]
XP_052222976.1	1402	msaprobs_alignment_4742434	1.1e-108	718	1342 uncharacterized protein LOC127838915 isoform X8 [Dreissena polymorpha]
XP_052222977.1	1402	msaprobs_alignment_4742434	1.1e-108	718	1342 uncharacterized protein LOC127838915 isoform X9 [Dreissena polymorpha]
XP_052222978.1	1402	msaprobs_alignment_4742434	1.1e-108	718	1342 uncharacterized protein LOC127838915 isoform X10 [Dreissena polymorpha]
XP_004077843.1	574	msaprobs_alignment_4742434	1.2e-108	16	565 hyaluronan synthase 1 isoform X2 [Oryzias latipes]
XP_015797761.1	581	msaprobs_alignment_4742434	1.2e-108	24	576 PREDICTED: hyaluronan synthase 1-like [Nothobranchius furzeri]
XP_052222969.1	1432	msaprobs_alignment_4742434	1.2e-108	748	1372 uncharacterized protein LOC127838915 isoform X1 [Dreissena polymorpha]
XP_037739202.1	578	msaprobs_alignment_4742434	1.2e-108	19	496 hyaluronan synthase 1 [Chelonia mydas]
XP_048683965.1	578	msaprobs_alignment_4742434	1.3e-108	21	496 hyaluronan synthase 1-like [Caretta caretta]
XP_040899757.1	576	msaprobs_alignment_4742434	1.3e-108	17	564 hyaluronan synthase 1 [Toxotes jaculatrix]
XP_041649286.1	576	msaprobs_alignment_4742434	1.3e-108	12	562 hyaluronan synthase 1 [Cheilinus undulatus]
XP_052222990.1	1342	msaprobs_alignment_4742434	1.4e-108	658	1282 uncharacterized protein LOC127838915 isoform X21 [Dreissena polymorpha]
XP_052222991.1	1342	msaprobs_alignment_4742434	1.4e-108	658	1282 uncharacterized protein LOC127838915 isoform X22 [Dreissena polymorpha]
XP_052222992.1	1342	msaprobs_alignment_4742434	1.4e-108	658	1282 uncharacterized protein LOC127838915 isoform X23 [Dreissena polymorpha]
XP_052222993.1	1342	msaprobs_alignment_4742434	1.4e-108	658	1282 uncharacterized protein LOC127838915 isoform X24 [Dreissena polymorpha]
XP_052222994.1	1342	msaprobs_alignment_4742434	1.4e-108	658	1282 uncharacterized protein LOC127838915 isoform X25 [Dreissena polymorpha]
XP_052222995.1	1342	msaprobs_alignment_4742434	1.4e-108	658	1282 uncharacterized protein LOC127838915 isoform X26 [Dreissena polymorpha]
XP_052222996.1	1342	msaprobs_alignment_4742434	1.4e-108	658	1282 uncharacterized protein LOC127838915 isoform X27 [Dreissena polymorpha]
XP_052222997.1	1342	msaprobs_alignment_4742434	1.4e-108	658	1282 uncharacterized protein LOC127838915 isoform X28 [Dreissena polymorpha]
XP_052222998.1	1342	msaprobs_alignment_4742434	1.4e-108	658	1282 uncharacterized protein LOC127838915 isoform X29 [Dreissena polymorpha]
XP_052223000.1	1342	msaprobs_alignment_4742434	1.4e-108	658	1282 uncharacterized protein LOC127838915 isoform X30 [Dreissena polymorpha]
XP_052223001.1	1342	msaprobs_alignment_4742434	1.4e-108	658	1282 uncharacterized protein LOC127838915 isoform X31 [Dreissena polymorpha]
XP_052223015.1	1282	msaprobs_alignment_4742434	1.4e-108	598	1222 uncharacterized protein LOC127838915 isoform X44 [Dreissena polymorpha]
XP_052223016.1	1282	msaprobs_alignment_4742434	1.4e-108	598	1222 uncharacterized protein LOC127838915 isoform X45 [Dreissena polymorpha]
XP_052223017.1	1282	msaprobs_alignment_4742434	1.4e-108	598	1222 uncharacterized protein LOC127838915 isoform X46 [Dreissena polymorpha]
XP_052223018.1	1282	msaprobs_alignment_4742434	1.4e-108	598	1222 uncharacterized protein LOC127838915 isoform X47 [Dreissena polymorpha]
XP_052223019.1	1282	msaprobs_alignment_4742434	1.4e-108	598	1222 uncharacterized protein LOC127838915 isoform X48 [Dreissena polymorpha]
XP_052223020.1	1282	msaprobs_alignment_4742434	1.4e-108	598	1222 uncharacterized protein LOC127838915 isoform X49 [Dreissena polymorpha]
XP_052223021.1	1282	msaprobs_alignment_4742434	1.4e-108	598	1222 uncharacterized protein LOC127838915 isoform X50 [Dreissena polymorpha]
XP_051721867.1	573	msaprobs_alignment_4742434	1.6e-108	20	560 hyaluronan synthase 1 [Ctenopharyngodon idella]
XP_026105300.1	580	msaprobs_alignment_4742434	1.7e-108	19	567 hyaluronan synthase 1-like [Carassius auratus]
XP_052222979.1	1372	msaprobs_alignment_4742434	1.7e-108	688	1312 uncharacterized protein LOC127838915 isoform X11 [Dreissena polymorpha]
XP_052222980.1	1372	msaprobs_alignment_4742434	1.7e-108	688	1312 uncharacterized protein LOC127838915 isoform X12 [Dreissena polymorpha]
XP_052222981.1	1372	msaprobs_alignment_4742434	1.7e-108	688	1312 uncharacterized protein LOC127838915 isoform X13 [Dreissena polymorpha]
XP_052222982.1	1372	msaprobs_alignment_4742434	1.7e-108	688	1312 uncharacterized protein LOC127838915 isoform X14 [Dreissena polymorpha]
XP_052222984.1	1372	msaprobs_alignment_4742434	1.7e-108	688	1312 uncharacterized protein LOC127838915 isoform X15 [Dreissena polymorpha]
XP_052222985.1	1372	msaprobs_alignment_4742434	1.7e-108	688	1312 uncharacterized protein LOC127838915 isoform X16 [Dreissena polymorpha]
XP_052222986.1	1372	msaprobs_alignment_4742434	1.7e-108	688	1312 uncharacterized protein LOC127838915 isoform X17 [Dreissena polymorpha]
XP_052222987.1	1372	msaprobs_alignment_4742434	1.7e-108	688	1312 uncharacterized protein LOC127838915 isoform X18 [Dreissena polymorpha]
XP_052222988.1	1372	msaprobs_alignment_4742434	1.7e-108	688	1312 uncharacterized protein LOC127838915 isoform X19 [Dreissena polymorpha]
