XP_027254478.2	618	msaprobs_alignment_4742434	4.9e-105	80	605 hyaluronan synthase 1 [Cricetulus griseus]
XP_035244576.1	577	msaprobs_alignment_4742434	5.9e-105	21	565 hyaluronan synthase 1-like [Anguilla anguilla]
XP_040022276.1	572	msaprobs_alignment_4742434	6.3e-105	21	561 hyaluronan synthase 1 [Gasterosteus aculeatus aculeatus]
NP_758826.1	583	msaprobs_alignment_4742434	8.6e-105	35	568 hyaluronan synthase 1 [Rattus norvegicus]
XP_031210597.1	583	msaprobs_alignment_4742434	1.4e-104	35	566 hyaluronan synthase 1 [Mastomys coucha]
XP_028385584.1	582	msaprobs_alignment_4742434	2.5e-104	24	565 hyaluronan synthase 1 [Phyllostomus discolor]
NP_032241.1	583	msaprobs_alignment_4742434	2.5e-104	35	501 hyaluronan synthase 1 [Mus musculus]
XP_030640602.1	565	msaprobs_alignment_4742434	2.7e-104	46	552 hyaluronan synthase 1-like [Chanos chanos]
XP_032749030.1	583	msaprobs_alignment_4742434	3.5e-104	35	566 hyaluronan synthase 1 [Rattus rattus]
XP_026863083.2	567	msaprobs_alignment_4742434	4e-104	12	564 hyaluronan synthase 1 [Electrophorus electricus]
XP_030015121.1	557	msaprobs_alignment_4742434	4.1e-104	14	489 LOW QUALITY PROTEIN: hyaluronan synthase 1-like [Sphaeramia orbicularis]
XP_041911504.1	730	msaprobs_alignment_4742434	5e-104	180	717 hyaluronan synthase 1 [Arvicola amphibius]
XP_026770086.2	604	msaprobs_alignment_4742434	5.3e-104	19	601 hyaluronan synthase 1 isoform X1 [Pangasianodon hypophthalmus]
XP_021077230.1	583	msaprobs_alignment_4742434	6.5e-104	38	501 hyaluronan synthase 1 [Mus pahari]
XP_029326726.1	579	msaprobs_alignment_4742434	7.1e-104	31	497 hyaluronan synthase 1 [Mus caroli]
XP_034348727.1	583	msaprobs_alignment_4742434	9.6e-104	36	501 hyaluronan synthase 1 [Arvicanthis niloticus]
XP_030677039.1	582	msaprobs_alignment_4742434	1.2e-103	26	564 hyaluronan synthase 1 isoform X3 [Nomascus leucogenys]
XP_030677038.1	583	msaprobs_alignment_4742434	1.2e-103	27	565 hyaluronan synthase 1 isoform X2 [Nomascus leucogenys]
XP_021536782.1	583	msaprobs_alignment_4742434	1.2e-103	31	566 hyaluronan synthase 1 [Neomonachus schauinslandi]
XP_030677036.1	590	msaprobs_alignment_4742434	1.3e-103	34	572 hyaluronan synthase 1 isoform X1 [Nomascus leucogenys]
XP_035139868.1	582	msaprobs_alignment_4742434	1.5e-103	26	565 hyaluronan synthase 1 isoform X2 [Callithrix jacchus]
XP_035139867.1	583	msaprobs_alignment_4742434	1.5e-103	27	566 hyaluronan synthase 1 isoform X1 [Callithrix jacchus]
XP_019901978.2	557	msaprobs_alignment_4742434	1.6e-103	1	512 chitin synthase chs-1-like [Esox lucius]
XP_014037962.1	333	msaprobs_alignment_4742434	1.9e-103	22	332 PREDICTED: hyaluronan synthase 3-like [Salmo salar]
XP_014043614.1	333	msaprobs_alignment_4742434	1.9e-103	22	332 PREDICTED: hyaluronan synthase 3-like [Salmo salar]
XP_024093294.1	582	msaprobs_alignment_4742434	2e-103	26	565 hyaluronan synthase 1 isoform X3 [Pongo abelii]
XP_024093293.1	583	msaprobs_alignment_4742434	2e-103	27	566 hyaluronan synthase 1 isoform X2 [Pongo abelii]
XP_024093292.1	590	msaprobs_alignment_4742434	2.1e-103	34	573 hyaluronan synthase 1 isoform X1 [Pongo abelii]
XP_029501055.1	318	msaprobs_alignment_4742434	3.8e-103	7	317 hyaluronan synthase 2-like  partial [Oncorhynchus nerka]
XP_025223903.1	582	msaprobs_alignment_4742434	3.9e-103	26	568 hyaluronan synthase 1 isoform X3 [Theropithecus gelada]
XP_025223902.1	583	msaprobs_alignment_4742434	4e-103	27	569 hyaluronan synthase 1 isoform X2 [Theropithecus gelada]
XP_025223901.1	590	msaprobs_alignment_4742434	4.2e-103	34	576 hyaluronan synthase 1 isoform X1 [Theropithecus gelada]
XP_035699691.1	1935	msaprobs_alignment_4742434	4.9e-103	443	732 uncharacterized protein LOC118432263 [Branchiostoma floridae]
XP_035699691.1	1935	msaprobs_alignment_4742434	4.9e-103	882	1154 uncharacterized protein LOC118432263 [Branchiostoma floridae]
XP_035699691.1	1935	msaprobs_alignment_4742434	4.9e-103	1383	1823 uncharacterized protein LOC118432263 [Branchiostoma floridae]
XP_023829041.2	333	msaprobs_alignment_4742434	5.2e-103	22	332 hyaluronan synthase 3 [Salvelinus alpinus]
NP_001284365.1	577	msaprobs_alignment_4742434	5.5e-103	26	495 hyaluronan synthase 1 isoform 2 [Homo sapiens]
NP_001514.2	578	msaprobs_alignment_4742434	5.6e-103	27	496 hyaluronan synthase 1 isoform 1 [Homo sapiens]
XP_016792227.1	582	msaprobs_alignment_4742434	6.2e-103	26	564 hyaluronan synthase 1 isoform X3 [Pan troglodytes]
XP_016792226.1	583	msaprobs_alignment_4742434	6.3e-103	27	565 hyaluronan synthase 1 isoform X2 [Pan troglodytes]
XP_023506091.1	582	msaprobs_alignment_4742434	6.3e-103	26	500 hyaluronan synthase 1 isoform X2 [Equus caballus]
XP_016792225.1	595	msaprobs_alignment_4742434	7e-103	40	577 hyaluronan synthase 1 isoform X1 [Pan troglodytes]
XP_037675856.1	580	msaprobs_alignment_4742434	7.2e-103	29	498 hyaluronan synthase 1 isoform X4 [Choloepus didactylus]
XP_037675855.1	581	msaprobs_alignment_4742434	7.3e-103	30	499 hyaluronan synthase 1 isoform X3 [Choloepus didactylus]
XP_037675857.1	581	msaprobs_alignment_4742434	7.3e-103	30	499 hyaluronan synthase 1 isoform X3 [Choloepus didactylus]
XP_023506090.1	620	msaprobs_alignment_4742434	8.5e-103	64	538 hyaluronan synthase 1 isoform X1 [Equus caballus]
XP_030641209.1	565	msaprobs_alignment_4742434	9.2e-103	37	552 hyaluronan synthase 1-like [Chanos chanos]
XP_011288058.3	583	msaprobs_alignment_4742434	9.4e-103	36	501 hyaluronan synthase 1 [Felis catus]
XP_043456149.1	583	msaprobs_alignment_4742434	9.4e-103	36	501 hyaluronan synthase 1 isoform X2 [Prionailurus bengalensis]
XP_031514856.1	582	msaprobs_alignment_4742434	9.5e-103	26	564 hyaluronan synthase 1 isoform X1 [Papio anubis]
XP_018870452.1	582	msaprobs_alignment_4742434	9.6e-103	26	564 hyaluronan synthase 1 isoform X2 [Gorilla gorilla gorilla]
XP_044615694.1	582	msaprobs_alignment_4742434	9.8e-103	27	500 LOW QUALITY PROTEIN: hyaluronan synthase 1 [Equus asinus]
XP_025277185.1	582	msaprobs_alignment_4742434	1e-102	38	500 hyaluronan synthase 1 isoform X2 [Canis lupus dingo]
XP_038507725.1	582	msaprobs_alignment_4742434	1e-102	38	500 hyaluronan synthase 1 isoform X2 [Canis lupus familiaris]
XP_038511973.1	582	msaprobs_alignment_4742434	1e-102	38	500 hyaluronan synthase 1 isoform X2 [Canis lupus familiaris]
XP_035561789.1	583	msaprobs_alignment_4742434	1e-102	39	501 hyaluronan synthase 1 isoform X1 [Canis lupus dingo]
XP_038507654.1	583	msaprobs_alignment_4742434	1e-102	39	501 hyaluronan synthase 1 isoform X1 [Canis lupus familiaris]
XP_038511972.1	583	msaprobs_alignment_4742434	1e-102	39	501 hyaluronan synthase 1 isoform X1 [Canis lupus familiaris]
XP_042826282.1	585	msaprobs_alignment_4742434	1e-102	38	503 hyaluronan synthase 1 [Panthera tigris]
XP_041600503.1	582	msaprobs_alignment_4742434	1.1e-102	36	564 hyaluronan synthase 1 [Vulpes lagopus]
XP_018870451.1	595	msaprobs_alignment_4742434	1.1e-102	39	577 hyaluronan synthase 1 isoform X1 [Gorilla gorilla gorilla]
XP_027474142.1	582	msaprobs_alignment_4742434	1.1e-102	38	500 hyaluronan synthase 1 isoform X2 [Zalophus californianus]
XP_027474141.1	583	msaprobs_alignment_4742434	1.1e-102	39	501 hyaluronan synthase 1 isoform X1 [Zalophus californianus]
XP_033957697.1	608	msaprobs_alignment_4742434	1.2e-102	17	146 hyaluronan synthase 1 [Pseudochaenichthys georgianus]
XP_033957697.1	608	msaprobs_alignment_4742434	1.2e-102	230	595 hyaluronan synthase 1 [Pseudochaenichthys georgianus]
XP_033957699.1	608	msaprobs_alignment_4742434	1.2e-102	17	146 hyaluronan synthase 1 [Pseudochaenichthys georgianus]
XP_033957699.1	608	msaprobs_alignment_4742434	1.2e-102	230	595 hyaluronan synthase 1 [Pseudochaenichthys georgianus]
XP_005590196.1	581	msaprobs_alignment_4742434	1.2e-102	26	563 PREDICTED: hyaluronan synthase 1 isoform X2 [Macaca fascicularis]
XP_043456148.1	615	msaprobs_alignment_4742434	1.2e-102	68	533 hyaluronan synthase 1 isoform X1 [Prionailurus bengalensis]
XP_015297596.1	589	msaprobs_alignment_4742434	1.3e-102	34	571 PREDICTED: hyaluronan synthase 1 isoform X1 [Macaca fascicularis]
NP_001106081.1	583	msaprobs_alignment_4742434	1.5e-102	27	565 hyaluronan synthase 1 [Papio anubis]
XP_037675854.1	674	msaprobs_alignment_4742434	1.5e-102	123	592 hyaluronan synthase 1 isoform X2 [Choloepus didactylus]
XP_037675853.1	697	msaprobs_alignment_4742434	1.8e-102	146	615 hyaluronan synthase 1 isoform X1 [Choloepus didactylus]
XP_023038494.1	582	msaprobs_alignment_4742434	1.9e-102	26	564 hyaluronan synthase 1 isoform X2 [Piliocolobus tephrosceles]
XP_023038493.1	583	msaprobs_alignment_4742434	1.9e-102	27	565 hyaluronan synthase 1 isoform X1 [Piliocolobus tephrosceles]
XP_031790788.1	583	msaprobs_alignment_4742434	1.9e-102	27	565 hyaluronan synthase 1 isoform X1 [Piliocolobus tephrosceles]
XP_031514857.1	548	msaprobs_alignment_4742434	2.2e-102	18	530 hyaluronan synthase 1 isoform X2 [Papio anubis]
XP_010374853.1	582	msaprobs_alignment_4742434	2.2e-102	27	565 hyaluronan synthase 1 isoform X2 [Rhinopithecus roxellana]
XP_010374852.1	583	msaprobs_alignment_4742434	2.3e-102	28	566 hyaluronan synthase 1 isoform X1 [Rhinopithecus roxellana]
XP_024834545.1	582	msaprobs_alignment_4742434	2.4e-102	26	500 hyaluronan synthase 1 [Bos taurus]
XP_027369922.1	582	msaprobs_alignment_4742434	2.4e-102	26	500 hyaluronan synthase 1 [Bos indicus x Bos taurus]
XP_032363512.1	338	msaprobs_alignment_4742434	2.9e-102	2	323 chitin synthase chs-2-like [Etheostoma spectabile]
XP_043291865.1	582	msaprobs_alignment_4742434	3e-102	26	500 hyaluronan synthase 1 [Cervus canadensis]
XP_043755976.1	582	msaprobs_alignment_4742434	3e-102	26	500 hyaluronan synthase 1 [Cervus elaphus]
XP_025125893.2	582	msaprobs_alignment_4742434	3.1e-102	26	500 hyaluronan synthase 1 [Bubalus bubalis]
XP_032785590.1	835	msaprobs_alignment_4742434	3.2e-102	241	348 chitin synthase chs-2-like isoform X4 [Daphnia magna]
XP_032785590.1	835	msaprobs_alignment_4742434	3.2e-102	386	830 chitin synthase chs-2-like isoform X4 [Daphnia magna]
XP_042776256.1	584	msaprobs_alignment_4742434	3.7e-102	29	502 LOW QUALITY PROTEIN: hyaluronan synthase 1 [Panthera leo]
XP_034410400.1	572	msaprobs_alignment_4742434	4.3e-102	19	560 hyaluronan synthase 1 [Cyclopterus lumpus]
XP_032179909.1	582	msaprobs_alignment_4742434	4.4e-102	36	500 hyaluronan synthase 1 isoform X2 [Mustela erminea]
XP_032179908.1	583	msaprobs_alignment_4742434	4.4e-102	37	501 hyaluronan synthase 1 isoform X1 [Mustela erminea]
XP_023038495.1	548	msaprobs_alignment_4742434	4.5e-102	18	530 hyaluronan synthase 1 isoform X3 [Piliocolobus tephrosceles]
XP_023038497.1	548	msaprobs_alignment_4742434	4.5e-102	18	530 hyaluronan synthase 1 isoform X3 [Piliocolobus tephrosceles]
XP_032343651.1	584	msaprobs_alignment_4742434	4.5e-102	26	502 hyaluronan synthase 1 isoform X2 [Camelus ferus]
XP_044112625.1	582	msaprobs_alignment_4742434	4.5e-102	36	500 hyaluronan synthase 1 [Neovison vison]
XP_032343650.1	585	msaprobs_alignment_4742434	4.5e-102	27	503 hyaluronan synthase 1 isoform X1 [Camelus ferus]
NP_001129684.1	581	msaprobs_alignment_4742434	7.7e-102	27	499 hyaluronan synthase 1 [Sus scrofa]
XP_017918428.1	582	msaprobs_alignment_4742434	9e-102	26	500 PREDICTED: hyaluronan synthase 1 [Capra hircus]
XP_035607382.1	574	msaprobs_alignment_4742434	9.4e-102	20	571 LOW QUALITY PROTEIN: hyaluronan synthase 1 [Oncorhynchus keta]
XP_012641008.1	582	msaprobs_alignment_4742434	1e-101	26	500 hyaluronan synthase 1 isoform X2 [Microcebus murinus]
XP_012641007.1	586	msaprobs_alignment_4742434	1e-101	30	504 hyaluronan synthase 1 isoform X1 [Microcebus murinus]
XP_027833278.2	582	msaprobs_alignment_4742434	1.3e-101	26	500 hyaluronan synthase 1 [Ovis aries]
XP_014980199.2	673	msaprobs_alignment_4742434	1.4e-101	118	591 hyaluronan synthase 1 [Macaca mulatta]
XP_034495014.1	583	msaprobs_alignment_4742434	1.5e-101	37	565 LOW QUALITY PROTEIN: hyaluronan synthase 1 [Ailuropoda melanoleuca]
XP_035684218.1	1788	msaprobs_alignment_4742434	1.6e-101	816	1030 uncharacterized protein LOC118421164 [Branchiostoma floridae]
XP_035684218.1	1788	msaprobs_alignment_4742434	1.6e-101	1189	1718 uncharacterized protein LOC118421164 [Branchiostoma floridae]
XP_012785803.2	616	msaprobs_alignment_4742434	1.8e-101	60	533 hyaluronan synthase 1 [Ochotona princeps]
XP_031315093.1	747	msaprobs_alignment_4742434	2.9e-101	27	499 LOW QUALITY PROTEIN: hyaluronan synthase 1 [Camelus dromedarius]
XP_043891396.1	328	msaprobs_alignment_4742434	4e-101	1	318 hyaluronan synthase 3 [Solea senegalensis]
XP_033701457.1	582	msaprobs_alignment_4742434	4.5e-101	26	499 hyaluronan synthase 1 [Tursiops truncatus]
XP_032468620.1	582	msaprobs_alignment_4742434	5.1e-101	26	499 hyaluronan synthase 1 [Phocoena sinus]
XP_032835947.1	310	msaprobs_alignment_4742434	6.3e-101	4	308 chitin synthase chs-2-like [Petromyzon marinus]
XP_035667618.1	554	msaprobs_alignment_4742434	8.3e-101	8	140 hyaluronan synthase 2-like [Branchiostoma floridae]
XP_035667618.1	554	msaprobs_alignment_4742434	8.3e-101	198	528 hyaluronan synthase 2-like [Branchiostoma floridae]
XP_035667619.1	554	msaprobs_alignment_4742434	8.3e-101	8	140 hyaluronan synthase 2-like [Branchiostoma floridae]
XP_035667619.1	554	msaprobs_alignment_4742434	8.3e-101	198	528 hyaluronan synthase 2-like [Branchiostoma floridae]
XP_035669160.1	1048	msaprobs_alignment_4742434	2.9e-100	185	458 chitin synthase chs-2-like [Branchiostoma floridae]
XP_035669160.1	1048	msaprobs_alignment_4742434	2.9e-100	597	837 chitin synthase chs-2-like [Branchiostoma floridae]
XP_035669160.1	1048	msaprobs_alignment_4742434	2.9e-100	1003	1047 chitin synthase chs-2-like [Branchiostoma floridae]
XP_029307152.1	576	msaprobs_alignment_4742434	4e-100	22	563 hyaluronan synthase 1 [Cottoperca gobio]
XP_023988156.1	548	msaprobs_alignment_4742434	4.3e-100	18	465 hyaluronan synthase 1 [Physeter catodon]
XP_044524445.1	633	msaprobs_alignment_4742434	8.2e-100	75	614 hyaluronan synthase 1 [Gracilinanus agilis]
XP_036697128.1	656	msaprobs_alignment_4742434	2.8e-99	99	574 hyaluronan synthase 1  partial [Balaenoptera musculus]
XP_031819145.1	579	msaprobs_alignment_4742434	3.2e-99	23	497 hyaluronan synthase 1 [Sarcophilus harrisii]
XP_039461264.1	641	msaprobs_alignment_4742434	1.8e-98	20	147 chitin synthase chs-2-like [Oreochromis aureus]
XP_039461264.1	641	msaprobs_alignment_4742434	1.8e-98	149	604 chitin synthase chs-2-like [Oreochromis aureus]
XP_036603301.1	548	msaprobs_alignment_4742434	3.4e-98	18	529 hyaluronan synthase 1 [Trichosurus vulpecula]
NP_001079696.1	588	msaprobs_alignment_4742434	4.8e-98	33	567 hyaluronan synthase 1 [Xenopus laevis]
XP_023985187.1	316	msaprobs_alignment_4742434	1.5e-97	4	293 hyaluronan synthase 2 isoform X2 [Physeter catodon]
XP_032557135.1	466	msaprobs_alignment_4742434	2.3e-97	7	357 hyaluronan synthase 3 isoform X2 [Chiroxiphia lanceolata]
XP_032833078.1	579	msaprobs_alignment_4742434	7e-97	20	559 hyaluronan synthase 1-like [Petromyzon marinus]
XP_038623440.1	580	msaprobs_alignment_4742434	1.7e-96	20	496 hyaluronan synthase 1 [Tachyglossus aculeatus]
XP_035669163.1	1450	msaprobs_alignment_4742434	4.5e-96	354	613 uncharacterized protein LOC118411191 [Branchiostoma floridae]
XP_035669163.1	1450	msaprobs_alignment_4742434	4.5e-96	773	1054 uncharacterized protein LOC118411191 [Branchiostoma floridae]
XP_035669163.1	1450	msaprobs_alignment_4742434	4.5e-96	1210	1260 uncharacterized protein LOC118411191 [Branchiostoma floridae]
XP_028922117.1	580	msaprobs_alignment_4742434	8.4e-96	20	496 hyaluronan synthase 1 [Ornithorhynchus anatinus]
XP_035660388.1	1582	msaprobs_alignment_4742434	1.4e-95	247	482 uncharacterized protein LOC118405094 [Branchiostoma floridae]
XP_035660388.1	1582	msaprobs_alignment_4742434	1.4e-95	794	1164 uncharacterized protein LOC118405094 [Branchiostoma floridae]
XP_035688090.1	1354	msaprobs_alignment_4742434	2.3e-94	252	786 chitin synthase chs-1-like [Branchiostoma floridae]
XP_035688090.1	1354	msaprobs_alignment_4742434	2.3e-94	921	1319 chitin synthase chs-1-like [Branchiostoma floridae]
NP_001120590.1	590	msaprobs_alignment_4742434	4.4e-94	35	566 hyaluronan synthase 1 [Xenopus tropicalis]
XP_041030211.1	561	msaprobs_alignment_4742434	1.1e-92	2	479 hyaluronan synthase 1-like [Carcharodon carcharias]
XP_022330800.1	381	msaprobs_alignment_4742434	1.8e-92	43	381 chitin synthase D-like  partial [Crassostrea virginica]
XP_014042462.1	362	msaprobs_alignment_4742434	3.4e-92	1	294 PREDICTED: chitin synthase 8-like [Salmo salar]
XP_043852178.1	581	msaprobs_alignment_4742434	5e-92	51	497 LOW QUALITY PROTEIN: hyaluronan synthase 1 [Dromiciops gliroides]
XP_032905412.1	577	msaprobs_alignment_4742434	1.7e-91	15	495 hyaluronan synthase 1-like [Amblyraja radiata]
XP_035669145.1	818	msaprobs_alignment_4742434	9.6e-91	88	710 chitin synthase chs-1-like [Branchiostoma floridae]
XP_032799988.1	466	msaprobs_alignment_4742434	4.5e-90	111	178 chitin synthase chs-2-like  partial [Petromyzon marinus]
XP_032799988.1	466	msaprobs_alignment_4742434	4.5e-90	222	405 chitin synthase chs-2-like  partial [Petromyzon marinus]
XP_032799988.1	466	msaprobs_alignment_4742434	4.5e-90	406	466 chitin synthase chs-2-like  partial [Petromyzon marinus]
XP_027142183.1	422	msaprobs_alignment_4742434	8e-90	18	407 hyaluronan synthase 1 isoform X3 [Larimichthys crocea]
XP_043532337.1	552	msaprobs_alignment_4742434	3.8e-89	4	471 hyaluronan synthase 1-like [Chiloscyllium plagiosum]
XP_029780225.1	513	msaprobs_alignment_4742434	6.4e-89	37	462 hyaluronan synthase 1 [Suricata suricatta]
XP_027142182.1	426	msaprobs_alignment_4742434	7.4e-89	18	404 hyaluronan synthase 1 isoform X2 [Larimichthys crocea]
XP_007491782.1	579	msaprobs_alignment_4742434	3.6e-87	23	497 PREDICTED: hyaluronan synthase 1 [Monodelphis domestica]
XP_025094394.1	1124	msaprobs_alignment_4742434	1.3e-85	235	371 uncharacterized protein LOC112564043 [Pomacea canaliculata]
XP_025094394.1	1124	msaprobs_alignment_4742434	1.3e-85	590	1052 uncharacterized protein LOC112564043 [Pomacea canaliculata]
XP_034320181.1	726	msaprobs_alignment_4742434	5.4e-84	1	674 chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_037548982.1	512	msaprobs_alignment_4742434	6.9e-84	1	435 chitin synthase chs-1-like  partial [Nematolebias whitei]
XP_041365297.1	1278	msaprobs_alignment_4742434	1.1e-83	401	563 uncharacterized protein LOC121380520 [Gigantopelta aegis]
XP_041365297.1	1278	msaprobs_alignment_4742434	1.1e-83	761	1175 uncharacterized protein LOC121380520 [Gigantopelta aegis]
XP_025092648.1	1298	msaprobs_alignment_4742434	1.1e-82	432	563 uncharacterized protein LOC112563113 [Pomacea canaliculata]
XP_025092648.1	1298	msaprobs_alignment_4742434	1.1e-82	797	1239 uncharacterized protein LOC112563113 [Pomacea canaliculata]
XP_029642263.1	1245	msaprobs_alignment_4742434	2.1e-82	370	547 chitin synthase chs-2-like isoform X2 [Octopus vulgaris]
XP_029642263.1	1245	msaprobs_alignment_4742434	2.1e-82	716	1159 chitin synthase chs-2-like isoform X2 [Octopus vulgaris]
XP_036362451.1	1245	msaprobs_alignment_4742434	2.1e-82	370	547 chitin synthase chs-2-like isoform X2 [Octopus vulgaris]
XP_036362451.1	1245	msaprobs_alignment_4742434	2.1e-82	716	1159 chitin synthase chs-2-like isoform X2 [Octopus vulgaris]
XP_036362452.1	1245	msaprobs_alignment_4742434	2.1e-82	370	547 chitin synthase chs-2-like isoform X2 [Octopus vulgaris]
XP_036362452.1	1245	msaprobs_alignment_4742434	2.1e-82	716	1159 chitin synthase chs-2-like isoform X2 [Octopus vulgaris]
XP_036362453.1	1245	msaprobs_alignment_4742434	2.1e-82	370	547 chitin synthase chs-2-like isoform X2 [Octopus vulgaris]
XP_036362453.1	1245	msaprobs_alignment_4742434	2.1e-82	716	1159 chitin synthase chs-2-like isoform X2 [Octopus vulgaris]
XP_036362454.1	1245	msaprobs_alignment_4742434	2.1e-82	370	547 chitin synthase chs-2-like isoform X2 [Octopus vulgaris]
XP_036362454.1	1245	msaprobs_alignment_4742434	2.1e-82	716	1159 chitin synthase chs-2-like isoform X2 [Octopus vulgaris]
XP_036362449.1	1251	msaprobs_alignment_4742434	2.1e-82	376	553 chitin synthase chs-2-like isoform X1 [Octopus vulgaris]
XP_036362449.1	1251	msaprobs_alignment_4742434	2.1e-82	722	1165 chitin synthase chs-2-like isoform X1 [Octopus vulgaris]
XP_035669166.1	1091	msaprobs_alignment_4742434	2.4e-81	454	736 uncharacterized protein LOC118411195 [Branchiostoma floridae]
XP_035669166.1	1091	msaprobs_alignment_4742434	2.4e-81	870	939 uncharacterized protein LOC118411195 [Branchiostoma floridae]
XP_035669166.1	1091	msaprobs_alignment_4742434	2.4e-81	942	1024 uncharacterized protein LOC118411195 [Branchiostoma floridae]
XP_035669166.1	1091	msaprobs_alignment_4742434	2.4e-81	1026	1090 uncharacterized protein LOC118411195 [Branchiostoma floridae]
XP_011440423.3	1195	msaprobs_alignment_4742434	3.1e-81	314	545 uncharacterized protein LOC105337412 [Crassostrea gigas]
XP_011440423.3	1195	msaprobs_alignment_4742434	3.1e-81	683	1147 uncharacterized protein LOC105337412 [Crassostrea gigas]
XP_035684244.1	1057	msaprobs_alignment_4742434	3.5e-81	6	184 uncharacterized protein LOC118421190 [Branchiostoma floridae]
XP_035684244.1	1057	msaprobs_alignment_4742434	3.5e-81	333	604 uncharacterized protein LOC118421190 [Branchiostoma floridae]
XP_030155222.1	431	msaprobs_alignment_4742434	6.6e-81	87	349 hyaluronan synthase 1 [Lynx canadensis]
XP_036362163.1	1426	msaprobs_alignment_4742434	1.2e-80	22	221 uncharacterized protein LOC118765021 [Octopus vulgaris]
XP_036362163.1	1426	msaprobs_alignment_4742434	1.2e-80	429	576 uncharacterized protein LOC118765021 [Octopus vulgaris]
XP_036362163.1	1426	msaprobs_alignment_4742434	1.2e-80	904	1355 uncharacterized protein LOC118765021 [Octopus vulgaris]
XP_022304825.1	1123	msaprobs_alignment_4742434	2.4e-80	251	504 uncharacterized protein LOC111111926 [Crassostrea virginica]
XP_022304825.1	1123	msaprobs_alignment_4742434	2.4e-80	611	1071 uncharacterized protein LOC111111926 [Crassostrea virginica]
XP_019206508.1	305	msaprobs_alignment_4742434	1.1e-79	1	277 chitin synthase chs-2 isoform X1 [Oreochromis niloticus]
XP_036362447.1	1411	msaprobs_alignment_4742434	9e-79	411	551 uncharacterized protein LOC118765089 [Octopus vulgaris]
XP_036362447.1	1411	msaprobs_alignment_4742434	9e-79	876	1336 uncharacterized protein LOC118765089 [Octopus vulgaris]
XP_036362448.1	1411	msaprobs_alignment_4742434	9e-79	411	551 uncharacterized protein LOC118765089 [Octopus vulgaris]
XP_036362448.1	1411	msaprobs_alignment_4742434	9e-79	876	1336 uncharacterized protein LOC118765089 [Octopus vulgaris]
XP_025758074.1	296	msaprobs_alignment_4742434	1.3e-78	1	276 chitin synthase chs-2 isoform X2 [Oreochromis niloticus]
XP_040135785.1	643	msaprobs_alignment_4742434	1.9e-78	55	345 hyaluronan synthase 1 [Ictidomys tridecemlineatus]
XP_040135785.1	643	msaprobs_alignment_4742434	1.9e-78	419	624 hyaluronan synthase 1 [Ictidomys tridecemlineatus]
XP_036356166.1	796	msaprobs_alignment_4742434	7.2e-77	11	110 chitin synthase chs-1-like  partial [Octopus vulgaris]
XP_036356166.1	796	msaprobs_alignment_4742434	7.2e-77	267	709 chitin synthase chs-1-like  partial [Octopus vulgaris]
XP_029655378.2	975	msaprobs_alignment_4742434	7e-76	118	290 uncharacterized protein LOC115229098  partial [Octopus vulgaris]
XP_029655378.2	975	msaprobs_alignment_4742434	7e-76	448	705 uncharacterized protein LOC115229098  partial [Octopus vulgaris]
XP_029655378.2	975	msaprobs_alignment_4742434	7e-76	926	973 uncharacterized protein LOC115229098  partial [Octopus vulgaris]
XP_033762780.1	1163	msaprobs_alignment_4742434	2.4e-75	339	529 uncharacterized protein LOC117344218 [Pecten maximus]
XP_033762780.1	1163	msaprobs_alignment_4742434	2.4e-75	657	1113 uncharacterized protein LOC117344218 [Pecten maximus]
NP_001081828.1	583	msaprobs_alignment_4742434	8.9e-75	25	491 hyaluronan synthase-related protein [Xenopus laevis]
XP_017193766.1	356	msaprobs_alignment_4742434	1.3e-74	2	252 PREDICTED: LOW QUALITY PROTEIN: hyaluronan synthase 1 [Oryctolagus cuniculus]
XP_041443449.1	583	msaprobs_alignment_4742434	2.3e-74	25	491 hyaluronan synthase-related protein isoform X1 [Xenopus laevis]
XP_041355418.1	409	msaprobs_alignment_4742434	1.2e-73	25	264 chitin synthase chs-2-like [Gigantopelta aegis]
XP_032785589.1	835	msaprobs_alignment_4742434	6e-72	241	348 chitin synthase chs-2-like isoform X3 [Daphnia magna]
XP_032785589.1	835	msaprobs_alignment_4742434	6e-72	386	775 chitin synthase chs-2-like isoform X3 [Daphnia magna]
XP_032785588.1	839	msaprobs_alignment_4742434	6.1e-72	241	348 chitin synthase chs-2-like isoform X2 [Daphnia magna]
XP_032785588.1	839	msaprobs_alignment_4742434	6.1e-72	386	775 chitin synthase chs-2-like isoform X2 [Daphnia magna]
XP_043935303.1	340	msaprobs_alignment_4742434	9.6e-72	2	330 LOW QUALITY PROTEIN: hyaluronan synthase 1-like [Protopterus annectens]
XP_034304652.1	1012	msaprobs_alignment_4742434	4.4e-70	201	425 uncharacterized protein LOC105321379 isoform X2 [Crassostrea gigas]
XP_034304652.1	1012	msaprobs_alignment_4742434	4.4e-70	513	960 uncharacterized protein LOC105321379 isoform X2 [Crassostrea gigas]
XP_031754329.1	571	msaprobs_alignment_4742434	4.7e-70	24	151 hyaluronan synthase-related protein-like [Xenopus tropicalis]
XP_031754329.1	571	msaprobs_alignment_4742434	4.7e-70	193	487 hyaluronan synthase-related protein-like [Xenopus tropicalis]
XP_031754329.1	571	msaprobs_alignment_4742434	4.7e-70	489	544 hyaluronan synthase-related protein-like [Xenopus tropicalis]
