HAS3	XM_038529569.1	489739	XP_038385497.1	9612	Canis lupus familiaris
HAS3	XM_041769892.1	121499346	XP_041625826.1	494514	Vulpes lagopus
HAS3	XM_045443305.1	123579365	XP_045299261.1	46844	Leopardus geoffroyi
Has3	XM_034522220.1	117722930	XP_034378111.1	61156	Arvicanthis niloticus
LOC121296654	XM_041222419.1	121296654	XP_041078353.1	7913	Polyodon spathula
HAS3	XM_012742409.1	105858958	XP_012597863.1	30608	Microcebus murinus
LOC101329904	XM_019935622.2	101329904	XP_019791181.1	9739	Tursiops truncatus
HAS3	XM_032611853.1	116743453	XP_032467744.1	42100	Phocoena sinus
LOC125960244	XM_033434258.2	125960244	XP_033290149.1	9733	Orcinus orca
Has3	XM_004661658.2	101597319	XP_004661715.1	51337	Jaculus jaculus
Has3	NM_172319.1	266805	NP_758822.1	10116	Rattus norvegicus
Has3	XM_032887382.1	116886068	XP_032743273.1	10117	Rattus rattus
Has3	XM_051168998.1	127209385	XP_051024955.1		
Has3	XM_052166546.1	127671669	XP_052022506.1		
LOC128595893	XM_053605006.1	128595893	XP_053460981.1		
LOC121325340	XM_041267767.1	121325340	XP_041123701.1	7913	Polyodon spathula
LOC106972080	XM_027076081.2	106972080	XP_026931882.1		
HAS3	XM_030297678.1	115502384	XP_030153538.1	61383	Lynx canadensis
HAS3	XM_043599519.1	122494388	XP_043455454.1	37029	Prionailurus bengalensis
LOC125152624	XM_047834688.1	125152624	XP_047690644.1	61388	Prionailurus viverrinus
LOC116046447	XM_031294792.2	116046447	XP_031150652.1	283035	Sander lucioperca
HAS3	XM_030204647.1	115470985	XP_030060507.1	1415580	Microcaecilia unicolor
HAS3	XM_049786395.1	126027379	XP_049642352.1	109475	Suncus etruscus
HAS3	XM_032230309.1	116517393	XP_032086200.1	35005	Thamnophis elegans
Has3	XM_031341307.1	116070107	XP_031197167.1	35658	Mastomys coucha
Has3	XM_029532354.1	110337662	XP_029388214.1	10093	Mus pahari
Has3	NM_001331048.1	15118	NP_001317977.1	10090	Mus musculus
Has3	XM_029480765.1	110300324	XP_029336625.1	10089	Mus caroli
HAS3	XM_017342182.2	100009454	XP_017197671.1		
Has3	XM_035442653.1	100757895	XP_035298544.1	10029	Cricetulus griseus
HAS3	XM_036834027.1	118885396	XP_036689922.1	9771	Balaenoptera musculus
LOC122817383	XM_044090574.1	122817383	XP_043946509.1	7888	Protopterus annectens
Has3	XM_048355233.1	125358241	XP_048211190.1	38669	Perognathus longimembris pacificus
HAS3	XM_038367927.1	119841027	XP_038223855.1	27794	Dermochelys coriacea
HAS3	XM_002826580.3	100462167	XP_002826626.1	9601	Pongo abelii
HAS3	XM_023245706.2	101096124	XP_023101474.2	9685	Felis catus
HAS3	XM_045533391.1	123625162	XP_045389347.1	9447	Lemur catta
Has3	XM_026778508.1	101992917	XP_026634309.1	79684	Microtus ochrogaster
HAS3	XM_027618730.2	113935982	XP_027474531.2	9704	Zalophus californianus
LOC100408611	XM_035281810.1	100408611	XP_035137701.1	9483	Callithrix jacchus
HAS3	XM_030794795.1	100598098	XP_030650655.1	61853	Nomascus leucogenys
HAS3	NM_001199280.2	3038	NP_001186209.1	9606	Homo sapiens
HAS3	XM_001168498.5	454195	XP_001168498.2	9598	Pan troglodytes
HAS3	XM_003814550.3	100978574	XP_003814598.1	9597	Pan paniscus
HAS3	XM_019011976.2	101146377	XP_018867521.1	9593	Gorilla gorilla gorilla
Has3	XM_038312254.1	119801658	XP_038168182.1	1047088	Arvicola amphibius
HAS3	XM_004583977.2	101529773	XP_004584034.1	9978	Ochotona princeps
LOC124250804	XM_046683032.1	124250804	XP_046538988.1	89248	Equus quagga
HAS3	XM_023637193.1	100066947	XP_023492961.1	9796	Equus caballus
HAS3	XM_032324980.1	116579514	XP_032180871.1	36723	Mustela erminea
HAS3	XM_044255844.1	122911301	XP_044111779.1	452646	Neogale vison
HAS3	XM_015443098.2	102114972	XP_015298584.1	9541	Macaca fascicularis
HAS3	XM_028840467.1	704121	XP_028696300.1	9544	Macaca mulatta
HAS3	XM_050773357.1	126944071	XP_050629314.1		
HAS3	XM_045987229.1	123930838	XP_045843185.1	9662	Meles meles
HAS3	XM_010355028.2	104655585	XP_010353330.1	61622	Rhinopithecus roxellana
HAS3	XM_023210279.2	111541397	XP_023066047.1	591936	Piliocolobus tephrosceles
HAS3	XM_048870669.1	125645312	XP_048726626.1	8467	Caretta caretta
HAS3	XM_021932101.2	100126755	XP_021787793.2	9555	Papio anubis
LOC125090026	XM_047712577.1	125090026	XP_047568533.1	9657	Lutra lutra
HAS3	XM_044761819.1	106822467	XP_044617754.1	9793	Equus asinus
has3	XM_007249215.4	103045554	XP_007249277.3	7994	Astyanax mexicanus
has3	XM_044192350.1	122874465	XP_044048285.1	119488	Siniperca chuatsi
HAS3	XM_025369513.1	112613753	XP_025225298.1	9565	Theropithecus gelada
LOC128225951	XM_052935844.1	128225951	XP_052791804.1		
LOC128241332	XM_052958262.1	128241332	XP_052814222.1		
has3	XM_048257387.1	125303574	XP_048113344.1	278164	Alosa alosa
has3	XM_042110355.1	121724045	XP_041966289.1	34773	Alosa sapidissima
has3	XM_030426913.1	115587209	XP_030282773.1	8175	Sparus aurata
has3	XM_012842473.3	105913413	XP_012697927.1	7950	Clupea harengus
has3	XM_037107548.1	119024608	XP_036963443.1	8177	Acanthopagrus latus
has3	XM_030730963.1	115781333	XP_030586823.1	63155	Archocentrus centrarchus
has3	XM_034534046.1	117731716	XP_034389937.1	8103	Cyclopterus lumpus
HAS3	XM_043437933.1	122421706	XP_043293868.1	1574408	Cervus canadensis
LOC115782339	XM_030732471.1	115782339	XP_030588331.1	63155	Archocentrus centrarchus
has3	XM_029523536.1	115056805	XP_029379396.1	173247	Echeneis naucrates
LOC120786466	XM_040121938.1	120786466	XP_039977872.1	8245	Xiphias gladius
has3	XM_034686058.1	117814610	XP_034541949.1	1203425	Notolabrus celidotus
HAS3	XM_032486622.1	102517693	XP_032342513.1	419612	Camelus ferus
LOC102397999	XM_044932105.2	102397999	XP_044788040.1	89462	Bubalus bubalis
HAS3	XM_019978909.1	109572268	XP_019834468.1	9915	Bos indicus
HAS3	XM_024977958.1	286824	XP_024833726.1	9913	Bos taurus
HAS3	XM_027516151.1	113876675	XP_027371952.1	30522	Bos indicus x Bos taurus
has3	XM_051135890.1	127181236	XP_050991847.1		
has3	XM_044357588.1	122986364	XP_044213523.1	8236	Thunnus albacares
HAS3	XM_010979229.2	105088406	XP_010977531.1	9838	Camelus dromedarius
HAS3	XM_036751664.1	118843875	XP_036607559.1	9337	Trichosurus vulpecula
has3	XM_053319197.1	128358806	XP_053175172.1		
LOC127456396	XM_051724864.1	127456396	XP_051580824.1		
HAS3	XM_043981470.1	122739782	XP_043837405.1	33562	Dromiciops gliroides
has3	XM_042412475.1	121897761	XP_042268409.1	8240	Thunnus maccoyii
LOC109110508	XM_042775363.1	109110508	XP_042631297.1	7962	Cyprinus carpio
HAS3	XM_018062199.1	102170999	XP_017917688.1	9925	Capra hircus
HAS3	XM_027978119.2	101120264	XP_027833920.1	9940	Ovis aries
HAS3	XM_052656064.1	128063339	XP_052512024.1		
LOC128071113	XM_052664077.1	128071113	XP_052520037.1		
HAS3	XM_001366646.3	100020005	XP_001366683.1	13616	Monodelphis domestica
HAS3	XM_044660514.1	123234592	XP_044516449.1	191870	Gracilinanus agilis
has3	XM_041796187.1	121515425	XP_041652121.1	241271	Cheilinus undulatus
has3	XM_029432889.1	115009118	XP_029288749.1	56716	Cottoperca gobio
HAS3	XM_051974726.1	127547747	XP_051830686.1		
Has3	XM_028857722.2	114683418	XP_028713555.1	10041	Peromyscus leucopus
has3	XM_051657272.1	127417325	XP_051513232.1		
has3	XM_033968797.1	117372919	XP_033824688.1	409849	Periophthalmus magnuspinnatus
HAS3	XM_043898921.1	122691890	XP_043754856.1	9860	Cervus elaphus
has3	XM_030054090.1	115360908	XP_029909950.1	586833	Myripristis murdjan
HAS3	XM_031950092.1	100915210	XP_031805952.1	9305	Sarcophilus harrisii
HAS3	XM_044270928.1	122921046	XP_044126863.1	30331	Bufo gargarizans
has3	XM_046037997.1	123962088	XP_045893953.1	147949	Micropterus dolomieu
LOC127661370	XM_052152023.1	127661370	XP_052007983.1		
has3	XM_034087918.1	117449981	XP_033943809.1	52239	Pseudochaenichthys georgianus
HAS3	XM_032701243.1	116793412	XP_032557134.1	296741	Chiroxiphia lanceolata
has3	XM_048169055.1	125254440	XP_048025012.1	75352	Megalobrama amblycephala
has3	XM_020455771.2	109866886	XP_020311360.1	8019	Oncorhynchus kisutch
has3	XM_021569582.2	110494478	XP_021425257.2	8022	Oncorhynchus mykiss
has3	XM_042301483.1	112218491	XP_042157417.1	74940	Oncorhynchus tshawytscha
has3	XM_052530923.1	127933875	XP_052386883.1		
has3	XM_026365752.1	113165938	XP_026221537.1	64144	Anabas testudineus
HAS3	XM_038754372.1	119934832	XP_038610300.1	9261	Tachyglossus aculeatus
has3	XM_048972710.1	125706152	XP_048828667.1	42636	Brienomyrus brachyistius
has3	XM_030790788.1	115826858	XP_030646648.1	29144	Chanos chanos
has3	XM_041939116.1	121608020	XP_041795050.1	109905	Chelmon rostratus
HAS3	XM_033941070.1	117359010	XP_033796961.1	260995	Geotrypetes seraphini
has3	XM_051871149.1	127500191	XP_051727109.1		
HAS3	XM_015874325.2	107319480	XP_015729811.1	93934	Coturnix japonica
has3	XM_029668172.1	115134331	XP_029524032.1	8023	Oncorhynchus nerka
HAS3	XM_037815646.1	119518479	XP_037671574.1	27675	Choloepus didactylus
has3	XM_026174869.1	113026281	XP_026030654.1	8154	Astatotilapia calliptera
HAS3	XM_042480652.1	121937458	XP_042336586.1	8520	Sceloporus undulatus
has3	XM_003449190.5	100692993	XP_003449238.1	8128	Oreochromis niloticus
has3	XM_031753485.2	116330991	XP_031609345.1	47969	Oreochromis aureus
Has3	XM_006974151.3	102918743	XP_006974213.1	10042	Peromyscus maniculatus bairdii
has3	XM_026310436.2	113132410	XP_026166221.1	205130	Mastacembelus armatus
has3	XM_018703998.2	108902235	XP_018559514.1	8187	Lates calcarifer
has3	XM_014124268.2	106560880	XP_013979743.1	8030	Salmo salar
has3	XM_047384907.1	124880027	XP_047240863.1	208333	Girardinichthys multiradiatus
has3	XM_043264004.1	122362517	XP_043119939.1	1606681	Puntigrus tetrazona
has3	XM_047034810.1	124477173	XP_046890766.1	137520	Hypomesus transpacificus
has3	XM_027272540.1	104930141	XP_027128341.1	215358	Larimichthys crocea
HAS3	XM_040410314.1	120980928	XP_040266248.1	8384	Bufo bufo
LOC109074192	XM_042744188.1	109074192	XP_042600122.1	7962	Cyprinus carpio
Has3	XM_036187091.1	118583619	XP_036042984.1	38674	Onychomys torridus
LOC113061495	XM_026230651.1	113061495	XP_026086436.1	7957	Carassius auratus
has3	XM_034175572.1	117515019	XP_034031463.1	390379	Thalassophryne amazonica
has3	XM_028958067.1	114766815	XP_028813900.1	299321	Denticeps clupeoides
HAS3	XM_030026377.1	115346376	XP_029882237.1	8962	Aquila chrysaetos chrysaetos
HAS3	XM_049806664.1	126041251	XP_049662621.1	8957	Accipiter gentilis
LOC118396626	XM_052465688.1	118396626	XP_052321648.1		
has3	XM_039016844.1	120065789	XP_038872772.1	8040	Salvelinus namaycush
has3	XM_004556207.1	101487664	XP_004556264.1	106582	Maylandia zebra
has3	XM_030365963.1	115550697	XP_030221823.1	8049	Gadus morhua
HAS3	XM_050904070.1	127021138	XP_050760027.1		
LOC114845076	XM_029132880.1	114845076	XP_028988713.1	158456	Betta splendens
has3	XM_029153282.2	114857114	XP_029009115.1	158456	Betta splendens
has3	XM_010884147.3	105018589	XP_010882449.1	8010	Esox lucius
has3	XM_041038506.1	121182150	XP_040894440.1	941984	Toxotes jaculatrix
HAS3	XM_052797507.1	128146269	XP_052653467.1		
has3	XM_008412542.2	103466738	XP_008410764.1	8081	Poecilia reticulata
has3	XM_028451396.1	114465985	XP_028307197.1	441366	Gouania willdenowi
has3	XM_044125805.1	122836113	XP_043981740.1	33528	Gambusia affinis
has3	XM_046395358.1	124062529	XP_046251314.1	75038	Scatophagus argus
LOC110519986	XM_021596928.2	110519986	XP_021452603.2	8022	Oncorhynchus mykiss
has3	XM_030137343.1	115421449	XP_029993203.1	375764	Sphaeramia orbicularis
HAS3	XM_048316929.1	125332224	XP_048172886.1	134902	Corvus hawaiiensis
has3	XM_022209517.2	110961782	XP_022065209.1		
LOC113118314	XM_026287382.1	113118314	XP_026143167.1	7957	Carassius auratus
has3	XM_047595379.1	125014385	XP_047451335.1	48193	Mugil cephalus
LOC120053438	XM_039000562.1	120053438	XP_038856490.1	8040	Salvelinus namaycush
HAS3	XM_032122079.1	116450038	XP_031977970.1	1196302	Corvus moneduloides
has3	XM_037766973.1	119486678	XP_037622901.1	72105	Sebastes umbrosus
LOC115196860	XM_029757822.1	115196860	XP_029613682.1	8032	Salmo trutta
has3	XM_041891045.2	121577281	XP_041746979.2	59861	Coregonus clupeaformis
HAS3	XM_039558572.1	120410617	XP_039414506.1	181096	Corvus cornix cornix
has3	XM_005795790.2	102229462	XP_005795847.1	8083	Xiphophorus maculatus
has3	XM_032580707.1	116731148	XP_032436598.1	8084	Xiphophorus hellerii
has3	XM_028030008.1	114152197	XP_027885809.1	32473	Xiphophorus couchianus
LOC128528024	XM_053500746.1	128528024	XP_053356721.1		
has3	XM_042496716.1	121950644	XP_042352650.1	160734	Plectropomus leopardus
HAS3	XM_037408970.1	119157755	XP_037264867.1	120794	Falco rusticolus
HAS3	XM_040615270.1	121097872	XP_040471204.1	148594	Falco naumanni
has3	XM_046352599.1	124037660	XP_046208555.1	8017	Oncorhynchus gorbuscha
has3	XM_049575391.1	125888142	XP_049431348.1	293821	Epinephelus fuscoguttatus
has3	XM_050073652.1	126408215	XP_049929609.1	300413	Epinephelus moara
LOC121531828	XM_041837312.2	121531828	XP_041693246.2	59861	Coregonus clupeaformis
has3	XM_033634667.1	117262040	XP_033490558.1	310571	Epinephelus lanceolatus
has3	XM_012852310.3	105917498	XP_012707764.2	8078	Fundulus heteroclitus
has3	XM_017690916.2	108423536	XP_017546405.1	42514	Pygocentrus nattereri
has3	XM_027017982.2	113582290	XP_026873783.2	8005	Electrophorus electricus
LOC128443892	XM_053426098.1	128443892	XP_053282073.1		
HAS3	XM_053270671.1	128334234	XP_053126646.1		
has3	XM_026926986.3	113534297	XP_026782787.1		
has3	XM_015965175.1	107389167	XP_015820661.1	105023	Nothobranchius furzeri
HAS3	XM_030282555.3	115496862	XP_030138415.3	59729	Taeniopygia guttata
HAS3	XM_030227790.2	103816907	XP_030083650.1		
LOC122970325	XM_044336457.1	122970325	XP_044192392.1	8236	Thunnus albacares
has3	XM_017441042.3	108250938	XP_017296531.1	37003	Kryptolebias marmoratus
LOC122761747	XM_044016999.1	122761747	XP_043872934.1	28829	Solea senegalensis
HAS3_1	XM_040681183.2	427564	XP_040537117.1	9031	Gallus gallus
LOC106573695	XM_014148979.2	106573695	XP_014004454.2	8030	Salmo salar
LOC122775888	XM_044036096.1	122775888	XP_043892031.1	28829	Solea senegalensis
HAS3	XM_030457764.1	103526596	XP_030313624.1	9244	Calypte anna
LOC111952887	XM_023971880.1	111952887	XP_023827648.1	2691554	Salvelinus sp. IW2-2015
HAS3	XM_040075788.1	120758015	XP_039931722.1	43150	Hirundo rustica
LOC109888640	XM_020479799.2	109888640	XP_020335388.1	8019	Oncorhynchus kisutch
HAS3	XM_033070181.1	117001702	XP_032926072.1	91951	Catharus ustulatus
has3	XM_037682604.1	119415463	XP_037538532.1	451745	Nematolebias whitei
HAS3	XM_021526984.2	110468821	XP_021382659.1	40157	Lonchura striata domestica
LOC106595621	XM_045693686.1	106595621	XP_045549642.1	8030	Salmo salar
LOC112252314	XM_024423433.2	112252314	XP_024279201.1	74940	Oncorhynchus tshawytscha
HAS3	XM_015639532.2	107209621	XP_015495018.1	9157	Parus major
has3	XM_027161955.2	113652712	XP_027017756.1	1234273	Tachysurus fulvidraco
HAS3	XM_035566270.1	118257869	XP_035422163.1	8868	Cygnus atratus
LOC115151304	XM_029695242.1	115151304	XP_029551102.1	8032	Salmo trutta
has3	XM_030097113.1	115392484	XP_029952973.1	181472	Salarias fasciatus
HAS3	XM_040571296.1	121076728	XP_040427230.1	8869	Cygnus olor
LOC123992368	XM_046293515.1	123992368	XP_046149471.1	8017	Oncorhynchus gorbuscha
has3	XM_052062088.1	127598310	XP_051918048.1		
has3	XM_035155867.2	118109057	XP_035011758.2	195615	Hippoglossus stenolepis
has3	XM_023985341.1	111962329	XP_023841109.1	2691554	Salvelinus sp. IW2-2015
has3	XM_034588410.1	117763361	XP_034444301.1	8267	Hippoglossus hippoglossus
LOC116046449	XM_031294795.2	116046449	XP_031150655.2	283035	Sander lucioperca
has3	XM_040133479.1	120793407	XP_039989413.1	8245	Xiphias gladius
has3	XM_037255258.1	119124890	XP_037111153.1	161584	Syngnathus acus
LOC127536087	XM_051955545.1	127536087	XP_051811505.1		
has3	XM_028431598.1	114452338	XP_028287399.1	210632	Parambassis ranga
has3	XM_052097691.1	127623295	XP_051953651.1		
has3	XM_041996079.1	121646942	XP_041852013.1	1250792	Melanotaenia boesemani
LOC114567959	XM_028597262.1	114567959	XP_028453063.1	8167	Perca flavescens
has3	XM_032523339.1	116693956	XP_032379230.1	54343	Etheostoma spectabile
LOC120809645	XM_040163609.1	120809645	XP_040019543.1	69293	Gasterosteus aculeatus aculeatus
HAS3	XM_036390295.1	118691189	XP_036246188.1	84834	Molothrus ater
HAS3	XM_038148467.1	119705720	XP_038004395.1	45807	Motacilla alba alba
HAS3	XM_048958881.1	125699377	XP_048814838.1	64668	Lagopus muta
HAS3	XM_021408660.1	110404404	XP_021264335.1	8996	Numida meleagris
LOC115015765	XM_029443305.1	115015765	XP_029299165.1	56716	Cottoperca gobio
has3	XM_023956030.1	101165478	XP_023811798.1	8090	Oryzias latipes
has3	NM_173220.2	282555	NP_775327.2	7955	Danio rerio
LOC108263934	XM_017465159.3	108263934	XP_017320648.1	7998	Ictalurus punctatus
HAS3	XM_032195820.1	116494113	XP_032051711.1	219594	Aythya fuligula
has3	XM_034878376.1	117948624	XP_034734267.1	417921	Etheostoma cragini
LOC127934101	XM_052531272.1	127934101	XP_052387232.1		
LOC118157796	XM_035312274.1	118157796	XP_035168165.1	8884	Oxyura jamaicensis
LOC115108898	XM_029633460.1	115108898	XP_029489320.1	8023	Oncorhynchus nerka
HAS3	XM_005052228.2	101822065	XP_005052285.1	59894	Ficedula albicollis
HAS3	XM_051629497.1	127389213	XP_051485457.1		
HAS3	XM_010718158.2	100542703	XP_010716460.1	9103	Meleagris gallopavo
has3	XM_008311411.3	103379751	XP_008309633.1	244447	Cynoglossus semilaevis
has3	XM_035642445.2	118315280	XP_035498338.2	52904	Scophthalmus maximus
HAS3	XM_027466434.2	101794398	XP_027322235.1	8839	Anas platyrhynchos
LOC118400766	XM_035797772.1	118400766	XP_035653665.1		
LOC120812823	XM_040169036.1	120812823	XP_040024970.1	69293	Gasterosteus aculeatus aculeatus
HAS3	XM_030955946.1	115907807	XP_030811806.1	87175	Camarhynchus parvulus
LOC115578998	XM_030412439.1	115578998	XP_030268299.1	8175	Sparus aurata
has3	XM_036003394.1	116048649	XP_035859287.1	283035	Sander lucioperca
has3	XM_036212516.1	112152616	XP_036068409.1	30732	Oryzias melastigma
has3	XM_028586157.1	114560638	XP_028441958.1	8167	Perca flavescens
LOC128606655	XM_053622972.1	128606655	XP_053478947.1		
has3	XM_039808920.1	120564161	XP_039664854.1	8168	Perca fluviatilis
LOC109618222	XM_034468600.1	109618222	XP_034324491.1	29159	Crassostrea gigas
LOC124340813	XM_046793501.1	124340813	XP_046649457.1	35523	Daphnia pulicaria
has3	XM_046865300.1	124396215	XP_046721256.1	175797	Silurus meridionalis
LOC101879562	XM_034073235.1	101879562	XP_033929126.1	13146	Melopsittacus undulatus
has3	XM_035396144.1	118215397	XP_035252035.1	7936	Anguilla anguilla
LOC127181117	XM_051135666.1	127181117	XP_050991623.1		
LOC109620632	XM_034445407.1	109620632	XP_034301298.1	29159	Crassostrea gigas
LOC128175142	XM_052840565.1	128175142	XP_052696525.1		
LOC120571334	XM_039820219.1	120571334	XP_039676153.1	8168	Perca fluviatilis
LOC124200959	XM_046597371.1	124200959	XP_046453327.1	6669	Daphnia pulex
HAS3	XM_048515734.1	125443541	XP_048371691.1	933632	Sphaerodactylus townsendi
LOC128191366	XM_052863436.1	128191366	XP_052719396.1		
LOC110963764	XM_051955546.1	110963764	XP_051811506.1		
LOC127577422	XM_052028627.1	127577422	XP_051884587.1		
has3	XM_016998601.1	100558635	XP_016854090.1	28377	Anolis carolinensis
has3	XM_029832119.1	115248388	XP_029687979.1	31033	Takifugu rubripes
LOC120815103	XM_040170127.1	120815103	XP_040026061.1	69293	Gasterosteus aculeatus aculeatus
LOC115409756	XM_030121031.1	115409756	XP_029976891.1	181472	Salarias fasciatus
LOC117403181	XM_034921461.1	117403181	XP_034777352.1	7906	Acipenser ruthenus
has3	XM_036535304.1	118782062	XP_036391197.1	118141	Megalops cyprinoides
LOC117403183	XM_034005185.1	117403183	XP_033861076.1	7906	Acipenser ruthenus
LOC115368050	XM_030064010.1	115368050	XP_029919870.1	586833	Myripristis murdjan
has3	XM_048546781.1	125459845	XP_048402738.1	378071	Stegostoma fasciatum
LOC128228483	XM_052939818.1	128228483	XP_052795778.1		
has3	XM_041192257.1	121280351	XP_041048191.1	13397	Carcharodon carcharias
LOC116982405	XM_033035610.1	116982405	XP_032891501.1	386614	Amblyraja radiata
LOC117378330	XM_033974919.1	117378330	XP_033830810.1	409849	Periophthalmus magnuspinnatus
LOC109912726	XM_020512159.2	109912726	XP_020367748.2	259920	Rhincodon typus
LOC114567955	XM_028597255.1	114567955	XP_028453056.1	8167	Perca flavescens
LOC126832634	XM_050563487.1	126832634	XP_050419444.1	6465	Patella vulgata
has3	XM_043706468.1	122558175	XP_043562403.1	36176	Chiloscyllium plagiosum
has3	XM_038806159.1	119971045	XP_038662087.1	7830	Scyliorhinus canicula
LOC117403045	XM_034004902.1	117403045	XP_033860793.1	7906	Acipenser ruthenus
LOC108242631	XM_037975739.1	108242631	XP_037831667.1	37003	Kryptolebias marmoratus
LOC111112966	XM_022450862.1	111112966	XP_022306570.1	6565	Crassostrea virginica
LOC116923222	XM_032929695.2	116923222	XP_032785586.2	35525	Daphnia magna
LOC128170781	XM_052836552.1	128170781	XP_052692512.1		
LOC114955850	XM_029332768.2	114955850	XP_029188601.2	45264	Acropora millepora
LOC105341274	XM_034464288.1	105341274	XP_034320179.1	29159	Crassostrea gigas
LOC105345033	XM_034464292.1	105345033	XP_034320183.1	29159	Crassostrea gigas
LOC123542969	XM_045329024.2	123542969	XP_045184959.2		
LOC117315086	XM_033869232.1	117315086	XP_033725123.1	6579	Pecten maximus
LOC128225953	XM_052935847.1	128225953	XP_052791807.1		
LOC108242624	XM_037975743.1	108242624	XP_037831671.1	37003	Kryptolebias marmoratus
LOC5517022	XM_032386970.2	5517022	XP_032242861.1	45351	Nematostella vectensis
LOC127867732	XM_052409087.1	127867732	XP_052265047.1		
LOC111128616	XM_022474347.1	111128616	XP_022330055.1	6565	Crassostrea virginica
LOC114963732	XM_029342959.2	114963732	XP_029198792.2	45264	Acropora millepora
LOC128222361	XM_052931338.1	128222361	XP_052787298.1		
LOC128221808	XM_052930411.1	128221808	XP_052786371.1		
LOC5506512	XM_032374871.2	5506512	XP_032230762.2	45351	Nematostella vectensis
LOC5513224	XM_032382789.2	5513224	XP_032238680.2	45351	Nematostella vectensis
LOC105317494	XM_034481438.1	105317494	XP_034337329.1	29159	Crassostrea gigas
LOC127852809	XM_052386795.1	127852809	XP_052242755.1		
LOC128173066	XM_052838803.1	128173066	XP_052694763.1		
LOC128592016	XM_053599854.1	128592016	XP_053455829.1		
LOC128221647	XM_052930249.1	128221647	XP_052786209.1		
HAS3	XM_001511257.2	100077175	XP_001511307.2	9258	Ornithorhynchus anatinus
LOC128221729	XM_052930330.1	128221729	XP_052786290.1		
LOC128171954	XM_052837733.1	128171954	XP_052693693.1		
LOC105911525	XM_031579313.2	105911525	XP_031435173.2	7950	Clupea harengus
has1	XM_028822653.2	114667377	XP_028678486.2	27687	Erpetoichthys calabaricus
LOC128221732	XM_052930332.1	128221732	XP_052786292.1		
LOC115232263	XM_036500314.1	115232263	XP_036356207.1	2607531	Octopus sinensis
LOC128221745	XM_052930347.1	128221745	XP_052786307.1		
LOC117513389	XM_034173584.1	117513389	XP_034029475.1	390379	Thalassophryne amazonica
LOC105341257	XM_034463885.1	105341257	XP_034319776.1	29159	Crassostrea gigas
LOC123542823	XM_053530975.1	123542823	XP_053386950.1		
LOC123541764	XM_053530813.1	123541764	XP_053386788.1		
LOC108242633	XM_025008436.2	108242633	XP_024864204.2	37003	Kryptolebias marmoratus
LOC118421304	XM_035828537.1	118421304	XP_035684430.1	7739	Branchiostoma floridae
LOC100206524	XM_047271003.1	100206524	XP_047126959.1	6087	Hydra vulgaris
LOC112557502	XM_025227408.1	112557502	XP_025083193.1	400727	Pomacea canaliculata
LOC117957195	XM_034892791.1	117957195	XP_034748682.1	417921	Etheostoma cragini
LOC126384252	XM_050035213.1	126384252	XP_049891170.1	300413	Epinephelus moara
LOC116276403	XM_031669718.1	116276403	XP_031525578.1	9555	Papio anubis
has1	XM_052577989.1	127974601	XP_052433949.1		
LOC113116709	XM_026285023.1	113116709	XP_026140808.1	7957	Carassius auratus
LOC118428100	XM_035838070.1	118428100	XP_035693963.1	7739	Branchiostoma floridae
LOC121373551	XM_041500227.1	121373551	XP_041356161.1	1735272	Gigantopelta aegis
LOC117332686	XM_033891684.1	117332686	XP_033747575.1	6579	Pecten maximus
LOC123541765	XM_053532138.1	123541765	XP_053388113.1		
LOC127869856	XM_052412516.1	127869856	XP_052268476.1		
HAS1	XM_042441247.1	121916314	XP_042297181.1	8520	Sceloporus undulatus
LOC111129033	XM_022475090.1	111129033	XP_022330798.1	6565	Crassostrea virginica
LOC122950046	XM_044310161.1	122950046	XP_044166096.1	45264	Acropora millepora
LOC123541750	XM_045327321.2	123541750	XP_045183256.2		
has1	XM_030073378.1	115374442	XP_029929238.1	586833	Myripristis murdjan
LOC117434057	XM_034056597.2	117434057	XP_033912488.2	7906	Acipenser ruthenus
LOC117964945	XM_034909769.1	117964945	XP_034765660.1	7906	Acipenser ruthenus
LOC124864594	XM_047359438.1	124864594	XP_047215394.1	208333	Girardinichthys multiradiatus
LOC122809227	XM_044080543.1	122809227	XP_043936478.1	7888	Protopterus annectens
has1	XM_043260368.1	122360058	XP_043116303.1	1606681	Puntigrus tetrazona
LOC125310153	XM_048267328.1	125310153	XP_048123285.1	278164	Alosa alosa
LOC128638145	XM_053690008.1	128638145	XP_053545983.1		
LOC128557686	XM_053545637.1	128557686	XP_053401612.1		
HAS1	XM_048500873.1	125434966	XP_048356830.1	933632	Sphaerodactylus townsendi
LOC116945789	XM_032960322.1	116945789	XP_032816213.1	7757	Petromyzon marinus
has1	XM_028470155.1	114477678	XP_028325956.1	441366	Gouania willdenowi
LOC106578351	XM_014157055.2	106578351	XP_014012530.1	8030	Salmo salar
has1	XM_042740978.1	109052687	XP_042596912.1	7962	Cyprinus carpio
has1	XM_030750471.1	115794813	XP_030606331.1	63155	Archocentrus centrarchus
LOC106605656	XM_014201535.2	106605656	XP_014057010.2	8030	Salmo salar
has1	XM_008121787.2	100566258	XP_008119994.1	28377	Anolis carolinensis
LOC105920034	XM_012855525.3	105920034	XP_012710979.1	8078	Fundulus heteroclitus
has1	XM_051130489.1	127177935	XP_050986446.1		
LOC118556245	XM_036128150.1	118556245	XP_035984043.1	8078	Fundulus heteroclitus
