NC_004354.4	RefSeq	CDS	133503	134127	.	+	1	gene_id "Dmel_CG40494"; transcript_id "NM_001169155.1"; db_xref "FLYBASE:FBpp0291410"; db_xref "GeneID:5740235"; gbkey "CDS"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; orig_transcript_id "gnl|FlyBase|CG40494-RC"; product "Rho GTPase activating protein at 1A, isoform C"; protein_id "NP_001162626.1"; exon_number "3"; 
NC_004354.4	RefSeq	CDS	134269	134564	.	+	0	gene_id "Dmel_CG40494"; transcript_id "NM_001169155.1"; db_xref "FLYBASE:FBpp0291410"; db_xref "GeneID:5740235"; gbkey "CDS"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; orig_transcript_id "gnl|FlyBase|CG40494-RC"; product "Rho GTPase activating protein at 1A, isoform C"; protein_id "NP_001162626.1"; exon_number "4"; 
NC_004354.4	RefSeq	CDS	134634	134760	.	+	1	gene_id "Dmel_CG40494"; transcript_id "NM_001169155.1"; db_xref "FLYBASE:FBpp0291410"; db_xref "GeneID:5740235"; gbkey "CDS"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; orig_transcript_id "gnl|FlyBase|CG40494-RC"; product "Rho GTPase activating protein at 1A, isoform C"; protein_id "NP_001162626.1"; exon_number "5"; 
NC_004354.4	RefSeq	CDS	136635	136733	.	+	0	gene_id "Dmel_CG40494"; transcript_id "NM_001169155.1"; db_xref "FLYBASE:FBpp0291410"; db_xref "GeneID:5740235"; gbkey "CDS"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; orig_transcript_id "gnl|FlyBase|CG40494-RC"; product "Rho GTPase activating protein at 1A, isoform C"; protein_id "NP_001162626.1"; exon_number "6"; 
NC_004354.4	RefSeq	CDS	137256	138260	.	+	0	gene_id "Dmel_CG40494"; transcript_id "NM_001169155.1"; db_xref "FLYBASE:FBpp0291410"; db_xref "GeneID:5740235"; gbkey "CDS"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; orig_transcript_id "gnl|FlyBase|CG40494-RC"; product "Rho GTPase activating protein at 1A, isoform C"; protein_id "NP_001162626.1"; exon_number "7"; 
NC_004354.4	RefSeq	CDS	138322	138705	.	+	0	gene_id "Dmel_CG40494"; transcript_id "NM_001169155.1"; db_xref "FLYBASE:FBpp0291410"; db_xref "GeneID:5740235"; gbkey "CDS"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; orig_transcript_id "gnl|FlyBase|CG40494-RC"; product "Rho GTPase activating protein at 1A, isoform C"; protein_id "NP_001162626.1"; exon_number "8"; 
NC_004354.4	RefSeq	CDS	138770	138931	.	+	0	gene_id "Dmel_CG40494"; transcript_id "NM_001169155.1"; db_xref "FLYBASE:FBpp0291410"; db_xref "GeneID:5740235"; gbkey "CDS"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; orig_transcript_id "gnl|FlyBase|CG40494-RC"; product "Rho GTPase activating protein at 1A, isoform C"; protein_id "NP_001162626.1"; exon_number "9"; 
NC_004354.4	RefSeq	start_codon	133374	133376	.	+	0	gene_id "Dmel_CG40494"; transcript_id "NM_001169155.1"; db_xref "FLYBASE:FBpp0291410"; db_xref "GeneID:5740235"; gbkey "CDS"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; orig_transcript_id "gnl|FlyBase|CG40494-RC"; product "Rho GTPase activating protein at 1A, isoform C"; protein_id "NP_001162626.1"; exon_number "2"; 
NC_004354.4	RefSeq	stop_codon	138932	138934	.	+	0	gene_id "Dmel_CG40494"; transcript_id "NM_001169155.1"; db_xref "FLYBASE:FBpp0291410"; db_xref "GeneID:5740235"; gbkey "CDS"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; orig_transcript_id "gnl|FlyBase|CG40494-RC"; product "Rho GTPase activating protein at 1A, isoform C"; protein_id "NP_001162626.1"; exon_number "9"; 
NC_004354.4	RefSeq	transcript	131035	139046	.	+	.	gene_id "Dmel_CG40494"; transcript_id "NM_001297797.1"; db_xref "FLYBASE:FBtr0340055"; db_xref "GeneID:5740235"; gbkey "mRNA"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; note "RhoGAP1A-RF; Dmel\RhoGAP1A-RF; CG40494-RF; Dmel\CG40494-RF"; orig_protein_id "gnl|FlyBase|CG40494-PF|gb|AHN59197"; orig_transcript_id "gnl|FlyBase|CG40494-RF"; product "Rho GTPase activating protein at 1A, transcript variant F"; transcript_biotype "mRNA"; 
NC_004354.4	RefSeq	exon	131035	131467	.	+	.	gene_id "Dmel_CG40494"; transcript_id "NM_001297797.1"; db_xref "FLYBASE:FBtr0340055"; db_xref "GeneID:5740235"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; note "RhoGAP1A-RF; Dmel\RhoGAP1A-RF; CG40494-RF; Dmel\CG40494-RF"; orig_protein_id "gnl|FlyBase|CG40494-PF|gb|AHN59197"; orig_transcript_id "gnl|FlyBase|CG40494-RF"; product "Rho GTPase activating protein at 1A, transcript variant F"; transcript_biotype "mRNA"; exon_number "1"; 
NC_004354.4	RefSeq	exon	132807	133384	.	+	.	gene_id "Dmel_CG40494"; transcript_id "NM_001297797.1"; db_xref "FLYBASE:FBtr0340055"; db_xref "GeneID:5740235"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; note "RhoGAP1A-RF; Dmel\RhoGAP1A-RF; CG40494-RF; Dmel\CG40494-RF"; orig_protein_id "gnl|FlyBase|CG40494-PF|gb|AHN59197"; orig_transcript_id "gnl|FlyBase|CG40494-RF"; product "Rho GTPase activating protein at 1A, transcript variant F"; transcript_biotype "mRNA"; exon_number "2"; 
NC_004354.4	RefSeq	exon	133503	134127	.	+	.	gene_id "Dmel_CG40494"; transcript_id "NM_001297797.1"; db_xref "FLYBASE:FBtr0340055"; db_xref "GeneID:5740235"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; note "RhoGAP1A-RF; Dmel\RhoGAP1A-RF; CG40494-RF; Dmel\CG40494-RF"; orig_protein_id "gnl|FlyBase|CG40494-PF|gb|AHN59197"; orig_transcript_id "gnl|FlyBase|CG40494-RF"; product "Rho GTPase activating protein at 1A, transcript variant F"; transcript_biotype "mRNA"; exon_number "3"; 
NC_004354.4	RefSeq	exon	134269	134564	.	+	.	gene_id "Dmel_CG40494"; transcript_id "NM_001297797.1"; db_xref "FLYBASE:FBtr0340055"; db_xref "GeneID:5740235"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; note "RhoGAP1A-RF; Dmel\RhoGAP1A-RF; CG40494-RF; Dmel\CG40494-RF"; orig_protein_id "gnl|FlyBase|CG40494-PF|gb|AHN59197"; orig_transcript_id "gnl|FlyBase|CG40494-RF"; product "Rho GTPase activating protein at 1A, transcript variant F"; transcript_biotype "mRNA"; exon_number "4"; 
NC_004354.4	RefSeq	exon	134634	134760	.	+	.	gene_id "Dmel_CG40494"; transcript_id "NM_001297797.1"; db_xref "FLYBASE:FBtr0340055"; db_xref "GeneID:5740235"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; note "RhoGAP1A-RF; Dmel\RhoGAP1A-RF; CG40494-RF; Dmel\CG40494-RF"; orig_protein_id "gnl|FlyBase|CG40494-PF|gb|AHN59197"; orig_transcript_id "gnl|FlyBase|CG40494-RF"; product "Rho GTPase activating protein at 1A, transcript variant F"; transcript_biotype "mRNA"; exon_number "5"; 
NC_004354.4	RefSeq	exon	136635	136733	.	+	.	gene_id "Dmel_CG40494"; transcript_id "NM_001297797.1"; db_xref "FLYBASE:FBtr0340055"; db_xref "GeneID:5740235"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; note "RhoGAP1A-RF; Dmel\RhoGAP1A-RF; CG40494-RF; Dmel\CG40494-RF"; orig_protein_id "gnl|FlyBase|CG40494-PF|gb|AHN59197"; orig_transcript_id "gnl|FlyBase|CG40494-RF"; product "Rho GTPase activating protein at 1A, transcript variant F"; transcript_biotype "mRNA"; exon_number "6"; 
NC_004354.4	RefSeq	exon	137256	138260	.	+	.	gene_id "Dmel_CG40494"; transcript_id "NM_001297797.1"; db_xref "FLYBASE:FBtr0340055"; db_xref "GeneID:5740235"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; note "RhoGAP1A-RF; Dmel\RhoGAP1A-RF; CG40494-RF; Dmel\CG40494-RF"; orig_protein_id "gnl|FlyBase|CG40494-PF|gb|AHN59197"; orig_transcript_id "gnl|FlyBase|CG40494-RF"; product "Rho GTPase activating protein at 1A, transcript variant F"; transcript_biotype "mRNA"; exon_number "7"; 
NC_004354.4	RefSeq	exon	138322	138705	.	+	.	gene_id "Dmel_CG40494"; transcript_id "NM_001297797.1"; db_xref "FLYBASE:FBtr0340055"; db_xref "GeneID:5740235"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; note "RhoGAP1A-RF; Dmel\RhoGAP1A-RF; CG40494-RF; Dmel\CG40494-RF"; orig_protein_id "gnl|FlyBase|CG40494-PF|gb|AHN59197"; orig_transcript_id "gnl|FlyBase|CG40494-RF"; product "Rho GTPase activating protein at 1A, transcript variant F"; transcript_biotype "mRNA"; exon_number "8"; 
NC_004354.4	RefSeq	exon	138770	139046	.	+	.	gene_id "Dmel_CG40494"; transcript_id "NM_001297797.1"; db_xref "FLYBASE:FBtr0340055"; db_xref "GeneID:5740235"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; note "RhoGAP1A-RF; Dmel\RhoGAP1A-RF; CG40494-RF; Dmel\CG40494-RF"; orig_protein_id "gnl|FlyBase|CG40494-PF|gb|AHN59197"; orig_transcript_id "gnl|FlyBase|CG40494-RF"; product "Rho GTPase activating protein at 1A, transcript variant F"; transcript_biotype "mRNA"; exon_number "9"; 
NC_004354.4	RefSeq	CDS	133374	133384	.	+	0	gene_id "Dmel_CG40494"; transcript_id "NM_001297797.1"; db_xref "FLYBASE:FBpp0309062"; db_xref "GeneID:5740235"; gbkey "CDS"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; orig_transcript_id "gnl|FlyBase|CG40494-RF"; product "Rho GTPase activating protein at 1A, isoform F"; protein_id "NP_001284726.1"; exon_number "2"; 
NC_004354.4	RefSeq	CDS	133503	134127	.	+	1	gene_id "Dmel_CG40494"; transcript_id "NM_001297797.1"; db_xref "FLYBASE:FBpp0309062"; db_xref "GeneID:5740235"; gbkey "CDS"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; orig_transcript_id "gnl|FlyBase|CG40494-RF"; product "Rho GTPase activating protein at 1A, isoform F"; protein_id "NP_001284726.1"; exon_number "3"; 
NC_004354.4	RefSeq	CDS	134269	134564	.	+	0	gene_id "Dmel_CG40494"; transcript_id "NM_001297797.1"; db_xref "FLYBASE:FBpp0309062"; db_xref "GeneID:5740235"; gbkey "CDS"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; orig_transcript_id "gnl|FlyBase|CG40494-RF"; product "Rho GTPase activating protein at 1A, isoform F"; protein_id "NP_001284726.1"; exon_number "4"; 
NC_004354.4	RefSeq	CDS	134634	134760	.	+	1	gene_id "Dmel_CG40494"; transcript_id "NM_001297797.1"; db_xref "FLYBASE:FBpp0309062"; db_xref "GeneID:5740235"; gbkey "CDS"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; orig_transcript_id "gnl|FlyBase|CG40494-RF"; product "Rho GTPase activating protein at 1A, isoform F"; protein_id "NP_001284726.1"; exon_number "5"; 
NC_004354.4	RefSeq	CDS	136635	136733	.	+	0	gene_id "Dmel_CG40494"; transcript_id "NM_001297797.1"; db_xref "FLYBASE:FBpp0309062"; db_xref "GeneID:5740235"; gbkey "CDS"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; orig_transcript_id "gnl|FlyBase|CG40494-RF"; product "Rho GTPase activating protein at 1A, isoform F"; protein_id "NP_001284726.1"; exon_number "6"; 
NC_004354.4	RefSeq	CDS	137256	138260	.	+	0	gene_id "Dmel_CG40494"; transcript_id "NM_001297797.1"; db_xref "FLYBASE:FBpp0309062"; db_xref "GeneID:5740235"; gbkey "CDS"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; orig_transcript_id "gnl|FlyBase|CG40494-RF"; product "Rho GTPase activating protein at 1A, isoform F"; protein_id "NP_001284726.1"; exon_number "7"; 
NC_004354.4	RefSeq	CDS	138322	138705	.	+	0	gene_id "Dmel_CG40494"; transcript_id "NM_001297797.1"; db_xref "FLYBASE:FBpp0309062"; db_xref "GeneID:5740235"; gbkey "CDS"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; orig_transcript_id "gnl|FlyBase|CG40494-RF"; product "Rho GTPase activating protein at 1A, isoform F"; protein_id "NP_001284726.1"; exon_number "8"; 
NC_004354.4	RefSeq	CDS	138770	138931	.	+	0	gene_id "Dmel_CG40494"; transcript_id "NM_001297797.1"; db_xref "FLYBASE:FBpp0309062"; db_xref "GeneID:5740235"; gbkey "CDS"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; orig_transcript_id "gnl|FlyBase|CG40494-RF"; product "Rho GTPase activating protein at 1A, isoform F"; protein_id "NP_001284726.1"; exon_number "9"; 
NC_004354.4	RefSeq	start_codon	133374	133376	.	+	0	gene_id "Dmel_CG40494"; transcript_id "NM_001297797.1"; db_xref "FLYBASE:FBpp0309062"; db_xref "GeneID:5740235"; gbkey "CDS"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; orig_transcript_id "gnl|FlyBase|CG40494-RF"; product "Rho GTPase activating protein at 1A, isoform F"; protein_id "NP_001284726.1"; exon_number "2"; 
NC_004354.4	RefSeq	stop_codon	138932	138934	.	+	0	gene_id "Dmel_CG40494"; transcript_id "NM_001297797.1"; db_xref "FLYBASE:FBpp0309062"; db_xref "GeneID:5740235"; gbkey "CDS"; gene "RhoGAP1A"; locus_tag "Dmel_CG40494"; orig_transcript_id "gnl|FlyBase|CG40494-RF"; product "Rho GTPase activating protein at 1A, isoform F"; protein_id "NP_001284726.1"; exon_number "9"; 
NC_004354.4	RefSeq	gene	133385	133502	.	+	.	gene_id "Dmel_CR43552"; transcript_id ""; cyt_map "1A1-1A1"; db_xref "FLYBASE:FBgn0263567"; db_xref "miRBase:MI0017697"; db_xref "GeneID:12798290"; description "mir-4915 stem loop"; gbkey "Gene"; gen_map "1-0 cM"; gene "mir-4915"; gene_biotype "miRNA"; gene_synonym "CR43552"; gene_synonym "dme-mir-4915"; gene_synonym "Dmel\CR43552"; locus_tag "Dmel_CR43552"; 
NC_004354.4	RefSeq	transcript	133385	133502	.	+	.	gene_id "Dmel_CR43552"; transcript_id "NR_047712.1"; db_xref "FLYBASE:FBtr0309716"; db_xref "GeneID:12798290"; gbkey "precursor_RNA"; gene "mir-4915"; locus_tag "Dmel_CR43552"; note "mir-4915-RM; Dmel\mir-4915-RM; CR43552-RM; Dmel\CR43552-RM"; orig_transcript_id "gnl|FlyBase|CR43552-RM"; product "mir-4915 precursor RNA"; transcript_biotype "primary_transcript"; 
