XP_011349188.1       -            489 msaprobs_alignment_4742434 -            652       3.2   16.8   0.0   1   1   0.00064       3.6   16.6   0.0   459   562   233   347   209   471 0.83 gamma-aminobutyric acid receptor subunit beta-like [Ooceraea biroi]
XP_011349189.1       -            489 msaprobs_alignment_4742434 -            652       3.2   16.8   0.0   1   1   0.00064       3.6   16.6   0.0   459   562   233   347   209   471 0.83 gamma-aminobutyric acid receptor subunit beta-like [Ooceraea biroi]
XP_033337996.1       -            489 msaprobs_alignment_4742434 -            652       3.2   16.8   0.0   1   1   0.00066       3.7   16.6   0.0   459   563   233   348   208   469 0.83 gamma-aminobutyric acid receptor subunit beta-like [Megalopta genalis]
XP_033337997.1       -            489 msaprobs_alignment_4742434 -            652       3.2   16.8   0.0   1   1   0.00066       3.7   16.6   0.0   459   563   233   348   208   469 0.83 gamma-aminobutyric acid receptor subunit beta-like [Megalopta genalis]
XP_033337998.1       -            489 msaprobs_alignment_4742434 -            652       3.2   16.8   0.0   1   1   0.00066       3.7   16.6   0.0   459   563   233   348   208   469 0.83 gamma-aminobutyric acid receptor subunit beta-like [Megalopta genalis]
XP_033337999.1       -            489 msaprobs_alignment_4742434 -            652       3.2   16.8   0.0   1   1   0.00066       3.7   16.6   0.0   459   563   233   348   208   469 0.83 gamma-aminobutyric acid receptor subunit beta-like [Megalopta genalis]
XP_033338001.1       -            489 msaprobs_alignment_4742434 -            652       3.2   16.8   0.0   1   1   0.00066       3.7   16.6   0.0   459   563   233   348   208   469 0.83 gamma-aminobutyric acid receptor subunit beta-like [Megalopta genalis]
XP_012149498.1       -            404 msaprobs_alignment_4742434 -            652       3.2   16.8   0.0   1   1   0.00061       3.4   16.7   0.0   459   566   148   265   124   383 0.84 PREDICTED: gamma-aminobutyric acid receptor subunit beta-like isoform X9 [Megachile rotundata]
XP_043604182.1       -            494 msaprobs_alignment_4742434 -            652       3.2   16.8   0.0   1   1    0.0007         4   16.5   0.0   459   562   238   352   214   470 0.85 gamma-aminobutyric acid receptor subunit beta-like isoform X2 [Bombus pyrosoma]
XP_031341490.1       -            487 msaprobs_alignment_4742434 -            652       3.2   16.7   0.0   1   1   0.00067       3.8   16.5   0.0   459   572   231   355   202   460 0.85 gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Photinus pyralis]
XP_046143507.1       -            510 msaprobs_alignment_4742434 -            652       3.2   16.7   0.0   1   1   0.00074       4.2   16.4   0.0   459   565   240   356   217   423 0.82 gamma-aminobutyric acid receptor subunit beta-like isoform X3 [Osmia bicornis bicornis]
XP_020723114.1       -            489 msaprobs_alignment_4742434 -            652       3.3   16.7   0.0   1   1   0.00066       3.7   16.6   0.0   459   563   233   348   209   465 0.85 gamma-aminobutyric acid receptor subunit beta-like isoform X2 [Bombus terrestris]
XP_050597980.1       -            489 msaprobs_alignment_4742434 -            652       3.3   16.7   0.0   1   1   0.00066       3.7   16.6   0.0   459   563   233   348   209   465 0.85 gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Bombus affinis]
XP_050597981.1       -            489 msaprobs_alignment_4742434 -            652       3.3   16.7   0.0   1   1   0.00066       3.7   16.6   0.0   459   563   233   348   209   465 0.85 gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Bombus affinis]
XP_050597982.1       -            489 msaprobs_alignment_4742434 -            652       3.3   16.7   0.0   1   1   0.00066       3.7   16.6   0.0   459   563   233   348   209   465 0.85 gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Bombus affinis]
XP_050597983.1       -            489 msaprobs_alignment_4742434 -            652       3.3   16.7   0.0   1   1   0.00066       3.7   16.6   0.0   459   563   233   348   209   465 0.85 gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Bombus affinis]
XP_050597984.1       -            489 msaprobs_alignment_4742434 -            652       3.3   16.7   0.0   1   1   0.00066       3.7   16.6   0.0   459   563   233   348   209   465 0.85 gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Bombus affinis]
XP_048269556.1       -            493 msaprobs_alignment_4742434 -            652       3.3   16.7   0.0   1   1   0.00067       3.8   16.5   0.0   459   562   237   351   213   469 0.85 gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Bombus terrestris]
XP_048269557.1       -            493 msaprobs_alignment_4742434 -            652       3.3   16.7   0.0   1   1   0.00067       3.8   16.5   0.0   459   562   237   351   213   469 0.85 gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Bombus terrestris]
XP_048269558.1       -            493 msaprobs_alignment_4742434 -            652       3.3   16.7   0.0   1   1   0.00067       3.8   16.5   0.0   459   562   237   351   213   469 0.85 gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Bombus terrestris]
XP_048269559.1       -            493 msaprobs_alignment_4742434 -            652       3.3   16.7   0.0   1   1   0.00067       3.8   16.5   0.0   459   562   237   351   213   469 0.85 gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Bombus terrestris]
XP_048269560.1       -            493 msaprobs_alignment_4742434 -            652       3.3   16.7   0.0   1   1   0.00067       3.8   16.5   0.0   459   562   237   351   213   469 0.85 gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Bombus terrestris]
XP_011263819.2       -            489 msaprobs_alignment_4742434 -            652       3.3   16.7   0.0   1   1   0.00067       3.8   16.5   0.0   459   569   233   351   209   471 0.83 gamma-aminobutyric acid receptor subunit beta-like [Camponotus floridanus]
XP_025270638.1       -            489 msaprobs_alignment_4742434 -            652       3.3   16.7   0.0   1   1   0.00067       3.8   16.5   0.0   459   569   233   351   209   471 0.83 gamma-aminobutyric acid receptor subunit beta-like [Camponotus floridanus]
XP_025270640.1       -            489 msaprobs_alignment_4742434 -            652       3.3   16.7   0.0   1   1   0.00067       3.8   16.5   0.0   459   569   233   351   209   471 0.83 gamma-aminobutyric acid receptor subunit beta-like [Camponotus floridanus]
XP_016908642.1       -            425 msaprobs_alignment_4742434 -            652       3.3   16.7   0.0   1   1   0.00064       3.6   16.6   0.0   459   562   169   283   145   403 0.85 gamma-aminobutyric acid receptor subunit beta-like [Apis cerana]
XP_029037515.1       -            519 msaprobs_alignment_4742434 -            652       3.3   16.7   0.0   1   1   0.00075       4.2   16.4   0.0   459   565   240   356   217   430 0.82 gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Osmia bicornis bicornis]
XP_029037516.1       -            519 msaprobs_alignment_4742434 -            652       3.3   16.7   0.0   1   1   0.00075       4.2   16.4   0.0   459   565   240   356   217   430 0.82 gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Osmia bicornis bicornis]
XP_029037517.1       -            519 msaprobs_alignment_4742434 -            652       3.3   16.7   0.0   1   1   0.00075       4.2   16.4   0.0   459   565   240   356   217   430 0.82 gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Osmia bicornis bicornis]
XP_029037518.1       -            519 msaprobs_alignment_4742434 -            652       3.3   16.7   0.0   1   1   0.00075       4.2   16.4   0.0   459   565   240   356   217   430 0.82 gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Osmia bicornis bicornis]
XP_029037519.1       -            519 msaprobs_alignment_4742434 -            652       3.3   16.7   0.0   1   1   0.00075       4.2   16.4   0.0   459   565   240   356   217   430 0.82 gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Osmia bicornis bicornis]
XP_031773713.1       -            425 msaprobs_alignment_4742434 -            652       3.3   16.7   0.0   1   1   0.00064       3.6   16.6   0.0   459   562   169   283   145   402 0.85 gamma-aminobutyric acid receptor subunit beta-like [Apis florea]
XP_043604183.1       -            489 msaprobs_alignment_4742434 -            652       3.4   16.7   0.0   1   1   0.00069       3.9   16.5   0.0   459   562   233   347   209   465 0.85 gamma-aminobutyric acid receptor subunit beta-like isoform X3 [Bombus pyrosoma]
XP_043604184.1       -            489 msaprobs_alignment_4742434 -            652       3.4   16.7   0.0   1   1   0.00069       3.9   16.5   0.0   459   562   233   347   209   465 0.85 gamma-aminobutyric acid receptor subunit beta-like isoform X3 [Bombus pyrosoma]
XP_043604185.1       -            489 msaprobs_alignment_4742434 -            652       3.4   16.7   0.0   1   1   0.00069       3.9   16.5   0.0   459   562   233   347   209   465 0.85 gamma-aminobutyric acid receptor subunit beta-like isoform X3 [Bombus pyrosoma]
XP_043604186.1       -            489 msaprobs_alignment_4742434 -            652       3.4   16.7   0.0   1   1   0.00069       3.9   16.5   0.0   459   562   233   347   209   465 0.85 gamma-aminobutyric acid receptor subunit beta-like isoform X3 [Bombus pyrosoma]
XP_043604187.1       -            489 msaprobs_alignment_4742434 -            652       3.4   16.7   0.0   1   1   0.00069       3.9   16.5   0.0   459   562   233   347   209   465 0.85 gamma-aminobutyric acid receptor subunit beta-like isoform X3 [Bombus pyrosoma]
XP_043604188.1       -            489 msaprobs_alignment_4742434 -            652       3.4   16.7   0.0   1   1   0.00069       3.9   16.5   0.0   459   562   233   347   209   465 0.85 gamma-aminobutyric acid receptor subunit beta-like isoform X3 [Bombus pyrosoma]
XP_043604189.1       -            489 msaprobs_alignment_4742434 -            652       3.4   16.7   0.0   1   1   0.00069       3.9   16.5   0.0   459   562   233   347   209   465 0.85 gamma-aminobutyric acid receptor subunit beta-like isoform X3 [Bombus pyrosoma]
XP_043604191.1       -            489 msaprobs_alignment_4742434 -            652       3.4   16.7   0.0   1   1   0.00069       3.9   16.5   0.0   459   562   233   347   209   465 0.85 gamma-aminobutyric acid receptor subunit beta-like isoform X3 [Bombus pyrosoma]
XP_017265131.1       -           2073 msaprobs_alignment_4742434 -            652       3.4   16.7   0.5   1   2       3.1   1.8e+04    4.4   1.0   458   543   458   541   438   542 0.78 voltage-dependent L-type calcium channel subunit alpha-1D isoform X2 [Kryptolebias marmoratus]
XP_017265131.1       -           2073 msaprobs_alignment_4742434 -            652       3.4   16.7   0.5   2   2      0.29   1.6e+03    7.8   0.0   518   631   679  1057   671  1179 0.72 voltage-dependent L-type calcium channel subunit alpha-1D isoform X2 [Kryptolebias marmoratus]
XP_017265130.1       -           2074 msaprobs_alignment_4742434 -            652       3.4   16.7   0.5   1   2       3.1   1.8e+04    4.4   1.0   458   543   459   542   439   543 0.78 voltage-dependent L-type calcium channel subunit alpha-1D isoform X1 [Kryptolebias marmoratus]
XP_017265130.1       -           2074 msaprobs_alignment_4742434 -            652       3.4   16.7   0.5   2   2      0.29   1.6e+03    7.8   0.0   518   631   680  1058   672  1180 0.72 voltage-dependent L-type calcium channel subunit alpha-1D isoform X1 [Kryptolebias marmoratus]
XP_032801468.1       -            198 msaprobs_alignment_4742434 -            652       3.4   16.7   0.0   1   1   0.00063       3.5   16.6   0.0   593   638     1    97     1   189 0.80 chitin synthase-like [Petromyzon marinus]
XP_021694936.1       -            552 msaprobs_alignment_4742434 -            652       3.4   16.7   0.6   1   1   0.00085       4.8   16.2   0.6   459   569   304   425   294   449 0.79 gamma-aminobutyric acid receptor subunit beta-like [Aedes aegypti]
XP_021694937.1       -            552 msaprobs_alignment_4742434 -            652       3.4   16.7   0.6   1   1   0.00085       4.8   16.2   0.6   459   569   304   425   294   449 0.79 gamma-aminobutyric acid receptor subunit beta-like [Aedes aegypti]
XP_003378271.1       -            495 msaprobs_alignment_4742434 -            652       3.4   16.7   1.1   1   1   0.00061       3.4   16.7   1.1   351   456   307   427   288   476 0.71 beta-1,4-mannosyltransferase bre-3 [Trichinella spiralis]
XP_018401041.1       -            457 msaprobs_alignment_4742434 -            652       3.5   16.6   0.0   1   1    0.0007         4   16.5   0.0   459   565   204   320   181   439 0.82 PREDICTED: gamma-aminobutyric acid receptor subunit beta-like [Cyphomyrmex costatus]
XP_017757920.1       -            489 msaprobs_alignment_4742434 -            652       3.5   16.6   0.0   1   1   0.00072       4.1   16.4   0.0   459   562   233   347   209   465 0.85 PREDICTED: gamma-aminobutyric acid receptor subunit beta-like isoform X2 [Eufriesea mexicana]
XP_050444739.1       -            489 msaprobs_alignment_4742434 -            652       3.6   16.6   0.0   1   1   0.00072         4   16.4   0.0   459   568   233   350   209   469 0.84 gamma-aminobutyric acid receptor subunit beta-like [Cataglyphis hispanica]
XP_031837685.1       -            489 msaprobs_alignment_4742434 -            652       3.6   16.6   0.0   1   1   0.00073       4.2   16.4   0.0   459   562   233   347   210   472 0.83 gamma-aminobutyric acid receptor subunit beta-like isoform X2 [Nomia melanderi]
XP_030751468.1       -            413 msaprobs_alignment_4742434 -            652       3.6   16.6   0.2   1   1    0.0008       4.5   16.3   0.2   459   567   169   288   121   323 0.84 gamma-aminobutyric acid receptor subunit beta-like [Sitophilus oryzae]
XP_029177433.1       -            496 msaprobs_alignment_4742434 -            652       3.6   16.6   0.0   1   1   0.00074       4.2   16.4   0.0   459   569   234   352   211   475 0.83 gamma-aminobutyric acid receptor subunit beta-like [Nylanderia fulva]
XP_031837678.1       -            496 msaprobs_alignment_4742434 -            652       3.6   16.6   0.0   1   1   0.00074       4.2   16.4   0.0   459   562   233   347   210   479 0.83 gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Nomia melanderi]
XP_031837679.1       -            496 msaprobs_alignment_4742434 -            652       3.6   16.6   0.0   1   1   0.00074       4.2   16.4   0.0   459   562   233   347   210   479 0.83 gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Nomia melanderi]
XP_031837680.1       -            496 msaprobs_alignment_4742434 -            652       3.6   16.6   0.0   1   1   0.00074       4.2   16.4   0.0   459   562   233   347   210   479 0.83 gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Nomia melanderi]
XP_031837681.1       -            496 msaprobs_alignment_4742434 -            652       3.6   16.6   0.0   1   1   0.00074       4.2   16.4   0.0   459   562   233   347   210   479 0.83 gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Nomia melanderi]
XP_031837682.1       -            496 msaprobs_alignment_4742434 -            652       3.6   16.6   0.0   1   1   0.00074       4.2   16.4   0.0   459   562   233   347   210   479 0.83 gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Nomia melanderi]
XP_031837683.1       -            496 msaprobs_alignment_4742434 -            652       3.6   16.6   0.0   1   1   0.00074       4.2   16.4   0.0   459   562   233   347   210   479 0.83 gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Nomia melanderi]
XP_018905084.1       -            497 msaprobs_alignment_4742434 -            652       3.7   16.6   0.6   1   1    0.0009       5.1   16.1   0.6   459   561   235   348   186   362 0.84 PREDICTED: gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Bemisia tabaci]
XP_018905085.1       -            497 msaprobs_alignment_4742434 -            652       3.7   16.6   0.6   1   1    0.0009       5.1   16.1   0.6   459   561   235   348   186   362 0.84 PREDICTED: gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Bemisia tabaci]
XP_018905086.1       -            497 msaprobs_alignment_4742434 -            652       3.7   16.6   0.6   1   1    0.0009       5.1   16.1   0.6   459   561   235   348   186   362 0.84 PREDICTED: gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Bemisia tabaci]
XP_018905087.1       -            497 msaprobs_alignment_4742434 -            652       3.7   16.6   0.6   1   1    0.0009       5.1   16.1   0.6   459   561   235   348   186   362 0.84 PREDICTED: gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Bemisia tabaci]
XP_018905089.1       -            497 msaprobs_alignment_4742434 -            652       3.7   16.6   0.6   1   1    0.0009       5.1   16.1   0.6   459   561   235   348   186   362 0.84 PREDICTED: gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Bemisia tabaci]
XP_018905090.1       -            497 msaprobs_alignment_4742434 -            652       3.7   16.6   0.6   1   1    0.0009       5.1   16.1   0.6   459   561   235   348   186   362 0.84 PREDICTED: gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Bemisia tabaci]
XP_018905091.1       -            497 msaprobs_alignment_4742434 -            652       3.7   16.6   0.6   1   1    0.0009       5.1   16.1   0.6   459   561   235   348   186   362 0.84 PREDICTED: gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Bemisia tabaci]
XP_018905092.1       -            497 msaprobs_alignment_4742434 -            652       3.7   16.6   0.6   1   1    0.0009       5.1   16.1   0.6   459   561   235   348   186   362 0.84 PREDICTED: gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Bemisia tabaci]
XP_018905093.1       -            497 msaprobs_alignment_4742434 -            652       3.7   16.6   0.6   1   1    0.0009       5.1   16.1   0.6   459   561   235   348   186   362 0.84 PREDICTED: gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Bemisia tabaci]
XP_018905094.1       -            497 msaprobs_alignment_4742434 -            652       3.7   16.6   0.6   1   1    0.0009       5.1   16.1   0.6   459   561   235   348   186   362 0.84 PREDICTED: gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Bemisia tabaci]
XP_034450822.1       -            259 msaprobs_alignment_4742434 -            652       3.7   16.5   0.0   1   1   0.00083       4.7   16.2   0.0    38   155    84   201    27   208 0.76 granzyme A-like isoform X2 [Hippoglossus hippoglossus]
XP_043604181.1       -            537 msaprobs_alignment_4742434 -            652       3.7   16.5   0.0   1   1   0.00084       4.7   16.2   0.0   459   562   281   395   257   512 0.85 gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Bombus pyrosoma]
XP_024945824.1       -            492 msaprobs_alignment_4742434 -            652       3.8   16.5   0.0   1   1   0.00075       4.3   16.4   0.0   459   563   233   348   209   470 0.85 gamma-aminobutyric acid receptor subunit beta-like [Cephus cinctus]
XP_014610975.1       -            460 msaprobs_alignment_4742434 -            652       3.8   16.5   0.0   1   1   0.00075       4.2   16.4   0.0   459   564   204   319   180   443 0.83 PREDICTED: gamma-aminobutyric acid receptor subunit beta-like isoform X2 [Polistes canadensis]
XP_002642228.2       -            260 msaprobs_alignment_4742434 -            652       3.8   16.5   0.1   1   1   0.00088         5   16.1   0.1   529   597     7   146     3   151 0.86 Protein CBG18204 [Caenorhabditis briggsae]
XP_011188564.1       -            527 msaprobs_alignment_4742434 -            652       3.8   16.5   0.1   1   1   0.00094       5.3   16.0   0.1   459   573   282   407   268   445 0.80 gamma-aminobutyric acid receptor subunit beta-like [Zeugodacus cucurbitae]
XP_028898560.1       -            527 msaprobs_alignment_4742434 -            652       3.8   16.5   0.1   1   1   0.00094       5.3   16.0   0.1   459   573   282   407   268   445 0.80 gamma-aminobutyric acid receptor subunit beta-like [Zeugodacus cucurbitae]
XP_048038080.1       -            318 msaprobs_alignment_4742434 -            652       3.9   16.5   0.7   1   1    0.0014         8   15.5   0.7   432   571   169   317   157   318 0.72 G-protein coupled receptor 35.1 [Megalobrama amblycephala]
XP_048038083.1       -            318 msaprobs_alignment_4742434 -            652       3.9   16.5   0.7   1   1    0.0014         8   15.5   0.7   432   571   169   317   157   318 0.72 G-protein coupled receptor 35.1 [Megalobrama amblycephala]
XP_039959703.1       -            526 msaprobs_alignment_4742434 -            652       3.9   16.5   0.1   1   1   0.00094       5.3   16.0   0.1   459   573   281   406   267   442 0.80 gamma-aminobutyric acid receptor subunit beta-like [Bactrocera tryoni]
XP_039959704.1       -            526 msaprobs_alignment_4742434 -            652       3.9   16.5   0.1   1   1   0.00094       5.3   16.0   0.1   459   573   281   406   267   442 0.80 gamma-aminobutyric acid receptor subunit beta-like [Bactrocera tryoni]
XP_050332272.1       -            526 msaprobs_alignment_4742434 -            652       3.9   16.5   0.1   1   1   0.00094       5.3   16.0   0.1   459   573   281   406   267   442 0.80 gamma-aminobutyric acid receptor subunit beta-like [Bactrocera neohumeralis]
XP_050332273.1       -            526 msaprobs_alignment_4742434 -            652       3.9   16.5   0.1   1   1   0.00094       5.3   16.0   0.1   459   573   281   406   267   442 0.80 gamma-aminobutyric acid receptor subunit beta-like [Bactrocera neohumeralis]
XP_050332274.1       -            526 msaprobs_alignment_4742434 -            652       3.9   16.5   0.1   1   1   0.00094       5.3   16.0   0.1   459   573   281   406   267   442 0.80 gamma-aminobutyric acid receptor subunit beta-like [Bactrocera neohumeralis]
XP_046838514.1       -            460 msaprobs_alignment_4742434 -            652       3.9   16.5   0.0   1   1   0.00077       4.3   16.3   0.0   459   564   204   319   180   444 0.83 gamma-aminobutyric acid receptor subunit beta-like isoform X2 [Vespa crabro]
XP_046838516.1       -            460 msaprobs_alignment_4742434 -            652       3.9   16.5   0.0   1   1   0.00077       4.3   16.3   0.0   459   564   204   319   180   444 0.83 gamma-aminobutyric acid receptor subunit beta-like isoform X2 [Vespa crabro]
XP_047362620.1       -            460 msaprobs_alignment_4742434 -            652       3.9   16.5   0.0   1   1   0.00077       4.3   16.3   0.0   459   564   204   319   180   444 0.83 gamma-aminobutyric acid receptor subunit beta-like isoform X2 [Vespa velutina]
XP_009573877.1       -            259 msaprobs_alignment_4742434 -            652       3.9   16.5   0.0   1   1   0.00069       3.9   16.5   0.0    38   152    87   201    10   255 0.83 PREDICTED: granzyme A-like [Fulmarus glacialis]
XP_022905763.1       -            497 msaprobs_alignment_4742434 -            652       3.9   16.5   0.0   1   1   0.00085       4.8   16.2   0.0   459   565   250   367   238   473 0.82 gamma-aminobutyric acid receptor subunit beta-like isoform X2 [Onthophagus taurus]
XP_018796595.1       -            533 msaprobs_alignment_4742434 -            652       3.9   16.5   0.1   1   1   0.00098       5.5   16.0   0.1   459   573   288   413   275   448 0.80 PREDICTED: gamma-aminobutyric acid receptor subunit beta-like [Bactrocera latifrons]
XP_018796596.1       -            533 msaprobs_alignment_4742434 -            652       3.9   16.5   0.1   1   1   0.00098       5.5   16.0   0.1   459   573   288   413   275   448 0.80 PREDICTED: gamma-aminobutyric acid receptor subunit beta-like [Bactrocera latifrons]
XP_046143506.1       -            517 msaprobs_alignment_4742434 -            652         4   16.4   0.0   1   1   0.00089         5   16.1   0.0   459   564   240   355   217   448 0.84 gamma-aminobutyric acid receptor subunit beta-like isoform X2 [Osmia bicornis bicornis]
XP_033205389.1       -            489 msaprobs_alignment_4742434 -            652         4   16.4   0.0   1   1   0.00082       4.6   16.2   0.0   459   562   233   347   209   466 0.85 gamma-aminobutyric acid receptor subunit beta-like [Bombus vancouverensis nearcticus]
XP_033205390.1       -            489 msaprobs_alignment_4742434 -            652         4   16.4   0.0   1   1   0.00082       4.6   16.2   0.0   459   562   233   347   209   466 0.85 gamma-aminobutyric acid receptor subunit beta-like [Bombus vancouverensis nearcticus]
XP_033205391.1       -            489 msaprobs_alignment_4742434 -            652         4   16.4   0.0   1   1   0.00082       4.6   16.2   0.0   459   562   233   347   209   466 0.85 gamma-aminobutyric acid receptor subunit beta-like [Bombus vancouverensis nearcticus]
XP_033360195.1       -            489 msaprobs_alignment_4742434 -            652         4   16.4   0.0   1   1   0.00082       4.6   16.2   0.0   459   562   233   347   209   466 0.85 gamma-aminobutyric acid receptor subunit beta-like [Bombus vosnesenskii]
XP_033360196.1       -            489 msaprobs_alignment_4742434 -            652         4   16.4   0.0   1   1   0.00082       4.6   16.2   0.0   459   562   233   347   209   466 0.85 gamma-aminobutyric acid receptor subunit beta-like [Bombus vosnesenskii]
XP_033360197.1       -            489 msaprobs_alignment_4742434 -            652         4   16.4   0.0   1   1   0.00082       4.6   16.2   0.0   459   562   233   347   209   466 0.85 gamma-aminobutyric acid receptor subunit beta-like [Bombus vosnesenskii]
XP_033360198.1       -            489 msaprobs_alignment_4742434 -            652         4   16.4   0.0   1   1   0.00082       4.6   16.2   0.0   459   562   233   347   209   466 0.85 gamma-aminobutyric acid receptor subunit beta-like [Bombus vosnesenskii]
XP_033312113.1       -            490 msaprobs_alignment_4742434 -            652         4   16.4   0.0   1   1   0.00082       4.6   16.2   0.0   459   562   234   348   210   467 0.85 gamma-aminobutyric acid receptor subunit beta-like [Bombus bifarius]
XP_033312114.1       -            490 msaprobs_alignment_4742434 -            652         4   16.4   0.0   1   1   0.00082       4.6   16.2   0.0   459   562   234   348   210   467 0.85 gamma-aminobutyric acid receptor subunit beta-like [Bombus bifarius]
XP_033312115.1       -            490 msaprobs_alignment_4742434 -            652         4   16.4   0.0   1   1   0.00082       4.6   16.2   0.0   459   562   234   348   210   467 0.85 gamma-aminobutyric acid receptor subunit beta-like [Bombus bifarius]
XP_005185818.1       -            495 msaprobs_alignment_4742434 -            652       4.1   16.4   0.1   1   1     0.001       5.6   16.0   0.1   459   576   248   376   237   412 0.79 PREDICTED: gamma-aminobutyric acid receptor subunit beta-like [Musca domestica]
XP_017486678.1       -            473 msaprobs_alignment_4742434 -            652       4.1   16.4   0.1   1   1     0.001       5.8   15.9   0.1   459   573   283   408   268   425 0.79 PREDICTED: gamma-aminobutyric acid receptor subunit beta-like, partial [Rhagoletis zephyria]
XP_023294858.2       -            498 msaprobs_alignment_4742434 -            652       4.1   16.4   0.2   1   1     0.001       5.9   15.9   0.2   459   572   251   375   240   408 0.78 gamma-aminobutyric acid receptor subunit beta-like [Lucilia cuprina]
XP_015431171.1       -            490 msaprobs_alignment_4742434 -            652       4.1   16.4   0.0   1   1   0.00091       5.2   16.1   0.0   459   562   234   348   210   429 0.84 PREDICTED: gamma-aminobutyric acid receptor subunit beta-like [Dufourea novaeangliae]
XP_023230249.1       -            457 msaprobs_alignment_4742434 -            652       4.1   16.4   1.0   1   1    0.0012         7   15.6   1.0   352   464   271   383   262   434 0.76 beta-1,4-mannosyltransferase egh-like [Centruroides sculpturatus]
XP_024348341.1       -            487 msaprobs_alignment_4742434 -            652       4.1   16.4  11.8   1   2     0.022   1.2e+02   11.5   1.6   421   499   122   203   108   225 0.77 hypothetical protein EGR_08029 [Echinococcus granulosus]
XP_024348341.1       -            487 msaprobs_alignment_4742434 -            652       4.1   16.4  11.8   2   2     0.062   3.5e+02   10.0   2.9   421   498   388   468   374   479 0.75 hypothetical protein EGR_08029 [Echinococcus granulosus]
XP_012246882.1       -            489 msaprobs_alignment_4742434 -            652       4.1   16.4   0.0   1   1   0.00084       4.8   16.2   0.0   459   562   233   347   209   465 0.85 gamma-aminobutyric acid receptor subunit beta-like isoform X2 [Bombus impatiens]
XP_017788575.1       -            489 msaprobs_alignment_4742434 -            652       4.1   16.4   0.0   1   1   0.00084       4.7   16.2   0.0   459   562   233   347   209   465 0.85 PREDICTED: gamma-aminobutyric acid receptor subunit beta-like [Habropoda laboriosa]
XP_034246730.1       -            522 msaprobs_alignment_4742434 -            652       4.2   16.4   0.0   1   1   0.00087       4.9   16.1   0.0   459   568   253   373   242   499 0.83 LOW QUALITY PROTEIN: gamma-aminobutyric acid receptor subunit beta-like [Thrips palmi]
XP_014255214.1       -            483 msaprobs_alignment_4742434 -            652       4.2   16.4   0.0   1   1   0.00095       5.4   16.0   0.0   459   566   225   343   203   410 0.82 gamma-aminobutyric acid receptor subunit beta-like [Cimex lectularius]
XP_033179498.1       -            493 msaprobs_alignment_4742434 -            652       4.2   16.4   0.0   1   1   0.00086       4.8   16.2   0.0   459   562   237   351   213   469 0.85 gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Bombus impatiens]
XP_033179499.1       -            493 msaprobs_alignment_4742434 -            652       4.2   16.4   0.0   1   1   0.00086       4.8   16.2   0.0   459   562   237   351   213   469 0.85 gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Bombus impatiens]
XP_033179500.1       -            493 msaprobs_alignment_4742434 -            652       4.2   16.4   0.0   1   1   0.00086       4.8   16.2   0.0   459   562   237   351   213   469 0.85 gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Bombus impatiens]
XP_015182220.1       -            488 msaprobs_alignment_4742434 -            652       4.2   16.4   0.0   1   1   0.00085       4.8   16.2   0.0   459   564   232   347   208   470 0.83 PREDICTED: gamma-aminobutyric acid receptor subunit beta-like [Polistes dominula]
XP_026298403.1       -            489 msaprobs_alignment_4742434 -            652       4.2   16.4   0.0   1   1   0.00087       4.9   16.1   0.0   459   562   233   347   209   465 0.85 ligand-gated chloride channel homolog 3 isoform X2 [Apis mellifera]
